key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.6285,space,9.5314,space,29.8303,space,5.0327,space,2.3758,space,6.5576,46,PF,96.80001289,51.19996991,1,0,0,response1disk_5,6,10.301,4.000011504,-3.200006485,1,0,0,rectangle_8,4.000011504,-3.200006485,1,0,0,4.000011504,-3.200006485,1,0,0,0,0,0,6,1,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,157,PF,37.60006083,91.19997051,1,0,0,response1disk_5,7,4.299,8.000011563,-0.800006449,1,0,0,rectangle_8,32.80001193,-80.00000763,1,0,0,0.800011456,4.799993634,1,0,0,0,1,1,1,1,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,3.0335,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,PF,24.0000118,64.79999453,1,0,0,response1disk_5,7,3.2498,4.000011504,-5.600006521,1,0,0,rectangle_8,4.000011504,-5.600006521,1,0,0,4.000011504,-5.600006521,1,0,0,0,2,2,4,1,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,91,FF,-36.7999891,-103.200008,1,0,0,response5disk_5,3,3.9158,-3.999988616,-4.000006497,1,0,0,rectangle_8,-3.999988616,-4.000006497,1,0,0,-3.999988616,-4.000006497,1,0,0,0,3,3,0,1,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,10,FF,72.00001252,-33.60000694,1,0,0,response3disk_5,5,5.6655,-7.199988663,-1.600006461,1,0,0,rectangle_8,48.00001216,-85.60005654,1,0,0,4.800011516,-9.60000658,1,0,0,0,4,4,5,1,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,1.9996,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,34,PF,46.40001214,100.7999951,1,0,0,response1disk_5,7,6.6487,6.400011539,0.799993575,1,0,0,rectangle_8,6.400011539,0.799993575,1,0,0,6.400011539,0.799993575,1,0,0,0,5,5,2,1,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6,FF,-42.39994036,-101.6000568,1,0,0,response5disk_5,3,4.4825,3.200011492,2.399993598,1,0,0,rectangle_8,3.200011492,2.399993598,1,0,0,3.200011492,2.399993598,1,0,0,0,6,6,3,1,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.3317,,,,,,,,,,,,,,,,,,,,,,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,6.4052,199,84.80001271,23.99999392,1,0,0,response1disk,,6,8.800011575,-3.200006485,1,0,0,rectangle,8.800011575,-3.200006485,1,0,0,8.800011575,-3.200006485,1,0,0,0,0,0,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,10.7805,,,,,,,,,,,,,,,,,,,,,,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1169,66.40001243,26.39999396,1,0,0,response1disk,,6,-1.59998858,-0.800006449,1,0,0,rectangle,-1.59998858,-0.800006449,1,0,0,-1.59998858,-0.800006449,1,0,0,0,1,1,109,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,7.2485,,,,,,,,,,,,,,,,,,,,,,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1400,45.60006095,93.59999496,1,0,0,response1disk,,7,16.00001168,0.799993575,1,0,0,rectangle,16.00001168,0.799993575,1,0,0,16.00001168,0.799993575,1,0,0,0,2,2,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1984,,,,,,,,,,,,,,,,,,,,,,61035d8bd2b5312942a13d94,6103670061c29bdef29b06ad,2021-07-29_22h42.57.454,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,134,34.40001196,57.59999442,1,0,0,response1disk,,7,12.00001162,3.19999361,1,0,0,rectangle,12.00001162,3.19999361,1,0,0,12.00001162,3.19999361,1,0,0,0,3,3,122,1,,,,,,,,
