key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.9662,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3866,18.5859375,27.28515625,1,0,0,response1disk,,7,5.02734375,1.8359375,1,0,0,rectangle,5.02734375,1.8359375,1,0,0,,,,,,,5.02734375,1.8359375,1,0,0,,0,24,24,157,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8837,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,543,-16.05859375,52.921875,1,0,0,response7disk,,0,-11.80078125,7.484375,1,0,0,rectangle,-11.80078125,7.484375,1,0,0,,,,,,,-11.80078125,7.484375,1,0,0,,0,25,25,40,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3861,-42.453125,-19.89453125,1,0,0,response5disk,,2,-8.796875,-1.9296875,1,0,0,rectangle,-8.796875,-1.9296875,1,0,0,,,,,,,-8.796875,-1.9296875,1,0,0,,0,26,26,93,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0501,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,252,51.9453125,33.4296875,1,0,0,response1disk,,6,-8.015625,-2.71875,1,0,0,rectangle,-8.015625,-2.71875,1,0,0,,,,,,,-8.015625,-2.71875,1,0,0,,0,27,27,74,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4005,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1837,18.484375,-43.421875,1,0,0,response3disk,,4,5.44140625,2.27734375,1,0,0,rectangle,5.44140625,2.27734375,1,0,0,,,,,,,5.44140625,2.27734375,1,0,0,,0,28,28,150,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5834,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,88,42.109375,-24.2890625,1,0,0,response3disk,,5,-1.92578125,2.34375,1,0,0,rectangle,-1.92578125,2.34375,1,0,0,,,,,,,-1.92578125,2.34375,1,0,0,,0,29,29,84,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8993,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2755,14.01171875,64.51171875,1,0,0,response1disk,,7,1.609375,-2,1,0,0,rectangle,1.609375,-2,1,0,0,,,,,,,1.609375,-2,1,0,0,,0,30,30,67,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0983,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3133,-41.26953125,17.6640625,1,0,0,response7disk,,1,-7.49609375,-1.9921875,1,0,0,rectangle,-7.49609375,-1.9921875,1,0,0,,,,,,,-7.49609375,-1.9921875,1,0,0,,0,31,31,7,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0165,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,619,-44.80859375,23.8828125,1,0,0,response7disk,,1,3.54296875,-0.54296875,1,0,0,rectangle,3.54296875,-0.54296875,1,0,0,,,,,,,3.54296875,-0.54296875,1,0,0,,0,32,32,80,1,
,,,,,,,,,,,,,FF,,,,,,,,1.016,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3831,-12.3359375,-49.08984375,1,0,0,response5disk,,3,3.125,-9.51953125,1,0,0,rectangle,3.125,-9.51953125,1,0,0,,,,,,,3.125,-9.51953125,1,0,0,,0,33,33,64,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4022,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3182,29.51953125,-13.76953125,1,0,0,response3disk,,5,5.203125,-1.81640625,1,0,0,rectangle,5.203125,-1.81640625,1,0,0,,,,,,,5.203125,-1.81640625,1,0,0,,0,34,34,136,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1174,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1712,16.6796875,46.5390625,1,0,0,response1disk,,7,3.73046875,7.02734375,1,0,0,rectangle,3.73046875,7.02734375,1,0,0,,,,,,,3.73046875,7.02734375,1,0,0,,0,35,35,1,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5319,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,460,-13.34765625,-28.40234375,1,0,0,response5disk,,3,-1.74609375,13.2109375,1,0,0,rectangle,-1.74609375,13.2109375,1,0,0,,,,,,,-1.74609375,13.2109375,1,0,0,,0,36,36,29,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7474,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3338,48.15625,10.19140625,1,0,0,response1disk,,6,8.84375,-5.19140625,1,0,0,rectangle,8.84375,-5.19140625,1,0,0,,,,,,,8.84375,-5.19140625,1,0,0,,0,37,37,139,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0339,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1128,15.9375,51.59375,1,0,0,response1disk,,7,7.671875,4.6015625,1,0,0,rectangle,7.671875,4.6015625,1,0,0,,,,,,,7.671875,4.6015625,1,0,0,,0,38,38,9,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9833,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,652,30.59375,17.515625,1,0,0,response1disk,,6,1.36328125,2.83203125,1,0,0,rectangle,1.36328125,2.83203125,1,0,0,,,,,,,1.36328125,2.83203125,1,0,0,,0,39,39,130,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7328,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3924,16.8046875,26.78125,1,0,0,response1disk,,7,1.37109375,0.171875,1,0,0,rectangle,1.37109375,0.171875,1,0,0,,,,,,,1.37109375,0.171875,1,0,0,,0,40,40,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6663,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,612,22.9375,30.82421875,1,0,0,response1disk,,7,-0.0390625,-0.02734375,1,0,0,rectangle,-0.0390625,-0.02734375,1,0,0,,,,,,,-0.0390625,-0.02734375,1,0,0,,0,41,41,129,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8328,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3664,31.01171875,18.22265625,1,0,0,response1disk,,6,-3.26953125,-11.125,1,0,0,rectangle,-3.26953125,-11.125,1,0,0,,,,,,,-3.26953125,-11.125,1,0,0,,0,42,42,100,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7333,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3062,44.12890625,-24.41015625,1,0,0,response3disk,,5,7.3828125,-6.17578125,1,0,0,rectangle,7.3828125,-6.17578125,1,0,0,,,,,,,7.3828125,-6.17578125,1,0,0,,0,43,43,81,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9155,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4361,-29.04296875,58.81640625,1,0,0,response7disk,,0,-19.2109375,-4.203125,1,0,0,rectangle,-19.2109375,-4.203125,1,0,0,,,,,,,-19.2109375,-4.203125,1,0,0,,0,44,44,114,1,
,,,,,,,,,,,,,FF,,,,,,,,0.871,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1250,26.15234375,18.43359375,1,0,0,response1disk,,6,3.25,-6.0390625,1,0,0,rectangle,3.25,-6.0390625,1,0,0,,,,,,,3.25,-6.0390625,1,0,0,,0,45,45,63,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4508,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2797,41.98828125,19.3203125,1,0,0,response1disk,,6,6.078125,3.484375,1,0,0,rectangle,6.078125,3.484375,1,0,0,,,,,,,6.078125,3.484375,1,0,0,,0,46,46,46,1,
,,,,,,,,,,,,,FF,,,,,,,,2.101,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2793,17.265625,-33.5625,1,0,0,response3disk,,4,5.3984375,-3.2734375,1,0,0,rectangle,5.3984375,-3.2734375,1,0,0,,,,,,,5.3984375,-3.2734375,1,0,0,,0,47,47,27,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0501,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2227,-23.890625,-39.66015625,1,0,0,response5disk,,3,-11.1796875,-9.8515625,1,0,0,rectangle,-11.1796875,-9.8515625,1,0,0,,,,,,,-11.1796875,-9.8515625,1,0,0,,0,48,48,14,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2341,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2003,21.73828125,48.33203125,1,0,0,response1disk,,7,8.23828125,-6.4609375,1,0,0,rectangle,8.23828125,-6.4609375,1,0,0,,,,,,,8.23828125,-6.4609375,1,0,0,,0,49,49,50,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1531,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4271,17.51171875,35.70703125,1,0,0,response1disk,,7,9.68359375,4.5859375,1,0,0,rectangle,9.68359375,4.5859375,1,0,0,,,,,,,9.68359375,4.5859375,1,0,0,,0,50,50,156,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9996,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3233,24.80078125,48.0078125,1,0,0,response1disk,,7,15.33984375,5.20703125,1,0,0,rectangle,-18.0390625,-34.41015625,1,0,0,response5disk_3,TRUE,3,3,"[128,93,313,110,229,321,276,220,235,89,218,223,316,2,266,1,52,223,284,158]",2.3838,-4.6015625,2.796875,1,0,0,rectangle,0,51,51,99,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4337,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3968,-37.30859375,-24.57421875,1,0,0,response5disk,,2,-5.74609375,-0.9375,1,0,0,rectangle,-5.74609375,-0.9375,1,0,0,,,,,,,-5.74609375,-0.9375,1,0,0,,0,52,52,30,1,
,,,,,,,,,,,,,FF,,,,,,,,2.7982,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2594,-42.8515625,-33.14453125,1,0,0,response5disk,,2,-2.17578125,6.0234375,1,0,0,rectangle,-2.17578125,6.0234375,1,0,0,,,,,,,-2.17578125,6.0234375,1,0,0,,0,53,53,26,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1002,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1013,43.17578125,18.50390625,1,0,0,response1disk,,6,8.29296875,2.94921875,1,0,0,rectangle,8.29296875,2.94921875,1,0,0,,,,,,,8.29296875,2.94921875,1,0,0,,0,54,54,48,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9975,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1550,22.00390625,46.515625,1,0,0,response1disk,,7,11.31640625,0.91796875,1,0,0,rectangle,11.31640625,0.91796875,1,0,0,,,,,,,11.31640625,0.91796875,1,0,0,,0,55,55,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5327,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1322,21.0078125,30.36328125,1,0,0,response1disk,,7,11.95703125,-0.5703125,1,0,0,rectangle,11.95703125,-0.5703125,1,0,0,,,,,,,11.95703125,-0.5703125,1,0,0,,0,56,56,98,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7343,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3074,20.8125,54.04296875,1,0,0,response1disk,,7,4.66796875,-6.2890625,1,0,0,rectangle,4.66796875,-6.2890625,1,0,0,,,,,,,4.66796875,-6.2890625,1,0,0,,0,57,57,113,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2495,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3651,20.45703125,33.45703125,1,0,0,response1disk,,7,9.9296875,9.33203125,1,0,0,rectangle,9.9296875,9.33203125,1,0,0,,,,,,,9.9296875,9.33203125,1,0,0,,0,58,58,76,1,
,,,,,,,,,,,,,FF,,,,,,,,3.75,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1163,-18.75,-37.31640625,1,0,0,response5disk,,3,-8.19921875,-1.1015625,1,0,0,rectangle,-8.19921875,-1.1015625,1,0,0,,,,,,,-8.19921875,-1.1015625,1,0,0,,0,59,59,95,1,
,,,,,,,,,,,,,FF,,,,,,,,0.649,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,949,22.21875,38.73828125,1,0,0,response1disk,,7,5.4921875,7.53125,1,0,0,rectangle,5.4921875,7.53125,1,0,0,,,,,,,5.4921875,7.53125,1,0,0,,0,60,60,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9167,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3929,46.38671875,20.6953125,1,0,0,response1disk,,6,13.2578125,1.92578125,1,0,0,rectangle,13.2578125,1.92578125,1,0,0,,,,,,,13.2578125,1.92578125,1,0,0,,0,61,61,36,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1985,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3364,15.45703125,37.89453125,1,0,0,response1disk,,7,5.91796875,0.671875,1,0,0,rectangle,5.91796875,0.671875,1,0,0,,,,,,,5.91796875,0.671875,1,0,0,,0,62,62,19,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7301,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,875,56.19921875,20.4140625,1,0,0,response1disk,,6,10.484375,5.29296875,1,0,0,rectangle,10.484375,5.29296875,1,0,0,,,,,,,10.484375,5.29296875,1,0,0,,0,63,63,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6494,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1902,29.51953125,-29.05859375,1,0,0,response3disk,,5,11.328125,1.1015625,1,0,0,rectangle,11.328125,1.1015625,1,0,0,,,,,,,11.328125,1.1015625,1,0,0,,0,64,64,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6837,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2073,29.33203125,39.32421875,1,0,0,response1disk,,7,9.14453125,7.71875,1,0,0,rectangle,9.14453125,7.71875,1,0,0,,,,,,,9.14453125,7.71875,1,0,0,,0,65,65,3,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6661,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3969,49.359375,26.109375,1,0,0,response1disk,,6,5.953125,-5.359375,1,0,0,rectangle,5.953125,-5.359375,1,0,0,,,,,,,5.953125,-5.359375,1,0,0,,0,66,66,134,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6658,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2732,17.12890625,26.40625,1,0,0,response1disk,,7,3.32421875,-8.703125,1,0,0,rectangle,3.32421875,-8.703125,1,0,0,,,,,,,3.32421875,-8.703125,1,0,0,,0,67,67,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9173,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2763,26.16015625,38.83984375,1,0,0,response1disk,,7,17.14453125,8.1875,1,0,0,rectangle,17.14453125,8.1875,1,0,0,,,,,,,17.14453125,8.1875,1,0,0,,0,68,68,94,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3337,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2427,41.1796875,-27.99609375,1,0,0,response3disk,,5,3.8984375,13.0078125,1,0,0,rectangle,3.8984375,13.0078125,1,0,0,,,,,,,3.8984375,13.0078125,1,0,0,,0,69,69,17,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6461,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3640,44.53125,-10.12890625,1,0,0,response3disk,,5,6.3203125,4.9375,1,0,0,rectangle,6.3203125,4.9375,1,0,0,,,,,,,6.3203125,4.9375,1,0,0,,0,70,70,115,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9168,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,738,-25.140625,-54.07421875,1,0,0,response5disk,,3,-12.078125,-11.20703125,1,0,0,rectangle,-12.078125,-11.20703125,1,0,0,,,,,,,-12.078125,-11.20703125,1,0,0,,0,71,71,122,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4234,24.52734375,62.30078125,1,0,0,response1disk,,7,8.01171875,6.16796875,1,0,0,rectangle,8.01171875,6.16796875,1,0,0,,,,,,,8.01171875,6.16796875,1,0,0,,0,72,72,90,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8825,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2352,44.57421875,24.18359375,1,0,0,response1disk,,6,10.10546875,2.5625,1,0,0,rectangle,10.10546875,2.5625,1,0,0,,,,,,,10.10546875,2.5625,1,0,0,,0,73,73,144,1,
