key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.0909,space,13.311,space,38.9256,space,1.9036,space,0.0666,space,3.3992,142,PF,117,52,1,0,0,response1disk_5,6,3.708,-7,-10,1,0,0,rectangle_8,-7,-10,1,0,0,-7,-10,1,0,0,0,0,0,4,1,60fcf7e8002c2c1b89b03b30,61036ae3dab58175685386d7,2021-07-30_14h59.48.244,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,89,PF,118,-53,1,0,0,response3disk_5,5,3.2242,2,11,1,0,0,rectangle_8,136,74,1,0,0,-4,0,1,0,0,0,1,1,6,1,60fcf7e8002c2c1b89b03b30,61036ae3dab58175685386d7,2021-07-30_14h59.48.244,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,6,1.9377,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,PF,132,-38,1,0,0,response3disk_5,5,3.809,4,-2,1,0,0,rectangle_8,4,-2,1,0,0,4,-2,1,0,0,0,2,2,2,1,60fcf7e8002c2c1b89b03b30,61036ae3dab58175685386d7,2021-07-30_14h59.48.244,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,147,FF,35,90,1,0,0,response1disk_5,7,3.0066,-8,-7,1,0,0,rectangle_8,-8,-7,1,0,0,-8,-7,1,0,0,0,3,3,0,1,60fcf7e8002c2c1b89b03b30,61036ae3dab58175685386d7,2021-07-30_14h59.48.244,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,FF,60,-122,1,0,0,response3disk_5,4,1.6872,-11,1,1,0,0,rectangle_8,122,51,1,0,0,17,-15,1,0,0,0,4,4,5,1,60fcf7e8002c2c1b89b03b30,61036ae3dab58175685386d7,2021-07-30_14h59.48.244,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,6,1.7871,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,25,FF,-52,-121,1,0,0,response5disk_5,3,5.8297,-5,8,1,0,0,rectangle_8,-5,8,1,0,0,-5,8,1,0,0,0,5,5,3,1,60fcf7e8002c2c1b89b03b30,61036ae3dab58175685386d7,2021-07-30_14h59.48.244,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,PF,105,-40,1,0,0,response3disk_5,5,1.9711,-17,9,1,0,0,rectangle_8,-17,9,1,0,0,-17,9,1,0,0,0,6,6,1,1,60fcf7e8002c2c1b89b03b30,61036ae3dab58175685386d7,2021-07-30_14h59.48.244,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3863,,,,,,,,,,,,,,,,,,,,,,60fcf7e8002c2c1b89b03b30,61036ae3dab58175685386d7,2021-07-30_14h59.48.244,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.7845,1390,105,-49,1,0,0,response3disk,,5,11,4,1,0,0,rectangle,11,4,1,0,0,11,4,1,0,0,0,0,0,7,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7539,,,,,,,,,,,,,,,,,,,,,,60fcf7e8002c2c1b89b03b30,61036ae3dab58175685386d7,2021-07-30_14h59.48.244,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2829,96,32,1,0,0,response1disk,,6,3,-5,1,0,0,rectangle,3,-5,1,0,0,3,-5,1,0,0,0,1,1,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2195,,,,,,,,,,,,,,,,,,,,,,60fcf7e8002c2c1b89b03b30,61036ae3dab58175685386d7,2021-07-30_14h59.48.244,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2236,-62,-121,1,0,0,response5disk,,3,1,18,1,0,0,rectangle,1,18,1,0,0,1,18,1,0,0,0,2,2,9,1,,,,,,,,
