key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,2.224,space,11.396,space,32.887,space,2.595,space,1.669,space,4.386,21,PF,87,44,1,0,0,response1disk_5,6,8.316,7,10,1,0,0,rectangle_8,7,10,1,0,0,7,10,1,0,0,0,0,0,2,1,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,FF,31,-91,1,0,0,response3disk_5,4,5.398,-1,0,1,0,0,rectangle_8,-30,-65,1,0,0,7,1,1,0,0,0,1,1,3,1,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,3.451,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,146,PF,-70,25,1,0,0,response7disk_5,1,7.097,-2,7,1,0,0,rectangle_8,-2,7,1,0,0,-2,7,1,0,0,0,2,2,6,1,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,46,PF,51,-70,1,0,0,response3disk_5,4,4.064,-3,-3,1,0,0,rectangle_8,-3,-3,1,0,0,-3,-3,1,0,0,0,3,3,1,1,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,105,FF,-33,-71,1,0,0,response5disk_5,3,3.082,-2,-7,1,0,0,rectangle_8,-44,-89,1,0,0,7,1,1,0,0,0,4,4,5,1,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,1.94,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,123,PF,89,-29,1,0,0,response3disk_5,5,6.665,-9,2,1,0,0,rectangle_8,-9,2,1,0,0,-9,2,1,0,0,0,5,5,4,1,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,FF,86,-51,1,0,0,response3disk_5,5,4.099,-2,7,1,0,0,rectangle_8,-2,7,1,0,0,-2,7,1,0,0,0,6,6,0,1,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,7.679,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,4.458,36,85,-33,1,0,0,response3disk,,5,2,-1,1,0,0,rectangle,2,-1,1,0,0,2,-1,1,0,0,0,0,0,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.616,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4168,-69,47,1,0,0,response7disk,,1,10,-2,1,0,0,rectangle,10,-2,1,0,0,10,-2,1,0,0,0,1,1,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.248,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1509,72,-45,1,0,0,response3disk,,5,17,0,1,0,0,rectangle,17,0,1,0,0,17,0,1,0,0,0,2,2,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.216,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2096,-78,39,1,0,0,response7disk,,1,8,-2,1,0,0,rectangle,8,-2,1,0,0,8,-2,1,0,0,0,3,3,55,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.747,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,353,-69,34,1,0,0,response7disk,,1,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,-2,-3,1,0,0,0,4,4,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.281,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,878,90,-51,1,0,0,response3disk,,5,-6,6,1,0,0,rectangle,-6,6,1,0,0,-6,6,1,0,0,0,5,5,114,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.766,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2860,37,-64,1,0,0,response3disk,,4,-6,5,1,0,0,rectangle,-6,5,1,0,0,-6,5,1,0,0,0,6,6,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.631,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,833,-57,-87,1,0,0,response5disk,,3,1,-5,1,0,0,rectangle,1,-5,1,0,0,1,-5,1,0,0,0,7,7,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.715,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3333,-59,-43,1,0,0,response5disk,,2,-1,7,1,0,0,rectangle,-1,7,1,0,0,-1,7,1,0,0,0,8,8,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.183,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3124,63,-81,1,0,0,response3disk,,4,8,13,1,0,0,rectangle,8,13,1,0,0,8,13,1,0,0,0,9,9,159,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.518,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,140,28,-75,1,0,0,response3disk,,4,-11,12,1,0,0,rectangle,-11,12,1,0,0,-11,12,1,0,0,0,10,10,36,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.415,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2116,59,-95,1,0,0,response3disk,,4,7,-5,1,0,0,rectangle,7,-5,1,0,0,7,-5,1,0,0,0,11,11,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.499,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3882,-39,-77,1,0,0,response5disk,,3,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,-5,-3,1,0,0,0,12,12,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.266,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2704,95,-37,1,0,0,response3disk,,5,1,7,1,0,0,rectangle,1,7,1,0,0,1,7,1,0,0,0,13,13,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.265,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2599,76,-41,1,0,0,response3disk,,5,14,5,1,0,0,rectangle,14,5,1,0,0,14,5,1,0,0,0,14,14,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.765,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1639,91,-48,1,0,0,response3disk,,5,1,6,1,0,0,rectangle,1,6,1,0,0,1,6,1,0,0,0,15,15,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.266,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1788,74,-39,1,0,0,response3disk,,5,26,-7,1,0,0,rectangle,-63,23,1,0,0,-1,-11,1,0,0,0,16,16,73,1,,response7disk_3,TRUE,1,1,"[155,250,28,244,140,78,236,190,197,159,158,209,104,108,70,129,202,217,17,289]",2.081,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.352,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1886,-56,35,1,0,0,response7disk,,1,-25,7,1,0,0,rectangle,-25,7,1,0,0,-25,7,1,0,0,0,17,17,100,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.649,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3366,-50,-73,1,0,0,response5disk,,3,-21,5,1,0,0,rectangle,-21,5,1,0,0,-21,5,1,0,0,0,18,18,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.215,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2950,-85,-33,1,0,0,response5disk,,2,-23,-3,1,0,0,rectangle,-23,-3,1,0,0,-23,-3,1,0,0,0,19,19,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.833,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,988,-45,-86,1,0,0,response5disk,,3,-7,2,1,0,0,rectangle,-7,2,1,0,0,-7,2,1,0,0,0,20,20,18,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.316,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,287,-84,-32,1,0,0,response5disk,,2,14,3,1,0,0,rectangle,14,3,1,0,0,14,3,1,0,0,0,21,21,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,973,-75,-43,1,0,0,response5disk,,2,16,-11,1,0,0,rectangle,16,-11,1,0,0,16,-11,1,0,0,0,22,22,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.466,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,37,39,-69,1,0,0,response3disk,,4,1,7,1,0,0,rectangle,1,7,1,0,0,1,7,1,0,0,0,23,23,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.282,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,105,27,-83,1,0,0,response3disk,,4,8,7,1,0,0,rectangle,8,7,1,0,0,8,7,1,0,0,0,24,24,90,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.298,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3510,-82,27,1,0,0,response7disk,,1,-29,3,1,0,0,rectangle,-29,3,1,0,0,-29,3,1,0,0,0,25,25,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.554,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3970,-59,-41,1,0,0,response5disk,,2,-26,-9,1,0,0,rectangle,-26,-9,1,0,0,-26,-9,1,0,0,0,26,26,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.648,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1702,-85,-28,1,0,0,response5disk,,2,-21,3,1,0,0,rectangle,-78,26,1,0,0,-5,1,1,0,0,0,27,27,29,1,,response7disk_3,TRUE,1,1,"[155,250,28,244,140,78,236,190,197,159,158,209,104,108,70,129,202,217,17,289]",1.932,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.85,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3053,-75,34,1,0,0,response7disk,,1,-3,6,1,0,0,rectangle,-3,6,1,0,0,-3,6,1,0,0,0,28,28,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.166,,,,,,,,,,,,,,,,,,,,,,61034f24da19cc56177b8b59,6103697efcf36e12043158bb,2021-07-30_04h54.08.608,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,294,-72,-47,1,0,0,response5disk,,2,-17,4,1,0,0,rectangle,-17,4,1,0,0,-17,4,1,0,0,0,29,29,129,1,,,,,,,,
