key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,2.0895,space,7.3156,space,21.1478,space,16.146,space,1.0345,space,3.8978,8,PF,-34.64575195,-99.72888184,1,0,0,response5disk_5,3,6.0316,-0.208068848,-1.551818848,1,0,0,rectangle_8,-0.208068848,-1.551818848,1,0,0,-0.208068848,-1.551818848,1,0,0,0,0,0,6,1,6100993be073d2243a0af320,61036f2866dec8e5896fc4fc,2021-07-29_23h17.19.657,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,159,PF,-85.92840576,-36.34078979,1,0,0,response5disk_5,2,3.6159,-10.26940918,0.200592041,1,0,0,rectangle_8,32.0199585,74.78485107,1,0,0,-7.947387695,4.614715576,1,0,0,0,1,1,1,1,6100993be073d2243a0af320,61036f2866dec8e5896fc4fc,2021-07-29_23h17.19.657,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,3.3342,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,FF,-78.42004395,-43.47143555,1,0,0,response5disk_5,2,4.5505,-0.956604004,2.100067139,1,0,0,rectangle_8,-0.956604004,2.100067139,1,0,0,-0.956604004,2.100067139,1,0,0,0,2,2,5,1,6100993be073d2243a0af320,61036f2866dec8e5896fc4fc,2021-07-29_23h17.19.657,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,FF,-41.48742676,102.046814,1,0,0,response7disk_5,0,1.716,-10.19006348,7.079345703,1,0,0,rectangle_8,-10.19006348,7.079345703,1,0,0,-10.19006348,7.079345703,1,0,0,0,3,3,3,1,6100993be073d2243a0af320,61036f2866dec8e5896fc4fc,2021-07-29_23h17.19.657,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,29,FF,-32.37438965,71.16827393,1,0,0,response7disk_5,0,1.1665,-8.094360352,-0.539550781,1,0,0,rectangle_8,46.05822754,94.22332764,1,0,0,0.736816406,1.010803223,1,0,0,0,4,4,0,1,6100993be073d2243a0af320,61036f2866dec8e5896fc4fc,2021-07-29_23h17.19.657,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,5.382,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,92,PF,70.23529053,-83.23962402,1,0,0,response3disk_5,4,3.3828,-3.034545898,-1.721069336,1,0,0,rectangle_8,-3.034545898,-1.721069336,1,0,0,-3.034545898,-1.721069336,1,0,0,0,5,5,4,1,6100993be073d2243a0af320,61036f2866dec8e5896fc4fc,2021-07-29_23h17.19.657,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,109,PF,87.31408691,35.01092529,1,0,0,response1disk_5,6,1.215,-6.886047363,-1.562194824,1,0,0,rectangle_8,-6.886047363,-1.562194824,1,0,0,-6.886047363,-1.562194824,1,0,0,0,6,6,2,1,6100993be073d2243a0af320,61036f2866dec8e5896fc4fc,2021-07-29_23h17.19.657,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1664,,,,,,,,,,,,,,,,,,,,,,6100993be073d2243a0af320,61036f2866dec8e5896fc4fc,2021-07-29_23h17.19.657,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,5.267,4235,36.39312744,110.2966614,1,0,0,response1disk,,7,-1.794677734,-7.292236328,1,0,0,rectangle,-1.794677734,-7.292236328,1,0,0,-1.794677734,-7.292236328,1,0,0,0,0,0,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3331,,,,,,,,,,,,,,,,,,,,,,6100993be073d2243a0af320,61036f2866dec8e5896fc4fc,2021-07-29_23h17.19.657,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3393,99.7355957,-46.89562988,1,0,0,response3disk,,5,14.77819824,4.468383789,1,0,0,rectangle,14.77819824,4.468383789,1,0,0,14.77819824,4.468383789,1,0,0,0,1,1,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2666,,,,,,,,,,,,,,,,,,,,,,6100993be073d2243a0af320,61036f2866dec8e5896fc4fc,2021-07-29_23h17.19.657,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1658,-50.84088135,-104.5824585,1,0,0,response5disk,,3,3.125549316,7.92199707,1,0,0,rectangle,3.125549316,7.92199707,1,0,0,3.125549316,7.92199707,1,0,0,0,2,2,119,1,,,,,,,,
