key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.8438,space,10.8552,space,24.1603,space,11.2239,space,1.9548,space,3.5729,125,FF,-42,-87,1,0,0,response5disk_5,3,6.6497,1,-2,1,0,0,rectangle_8,1,-2,1,0,0,1,-2,1,0,0,0,0,0,3,1,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,PF,113,74,1,0,0,response1disk_5,6,1.5704,-13,-3,1,0,0,rectangle_8,-82,-99,1,0,0,-3,2,1,0,0,0,1,1,2,1,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,2.5676,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,PF,-73,-98,1,0,0,response5disk_5,3,1.8245,-10,4,1,0,0,rectangle_8,-10,4,1,0,0,-10,4,1,0,0,0,2,2,1,1,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32,FF,73,107,1,0,0,response1disk_5,7,2.3639,5,-5,1,0,0,rectangle_8,5,-5,1,0,0,5,-5,1,0,0,0,3,3,0,1,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,PF,-70,-86,1,0,0,response5disk_5,3,1.8742,-3,17,1,0,0,rectangle_8,-52,-107,1,0,0,-5,3,1,0,0,0,4,4,6,1,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,1.8422,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,153,FF,65,-104,1,0,0,response3disk_5,4,2.4498,-2,0,1,0,0,rectangle_8,-2,0,1,0,0,-2,0,1,0,0,0,5,5,5,1,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,98,PF,-85,-101,1,0,0,response5disk_5,3,2.3991,-10,9,1,0,0,rectangle_8,-10,9,1,0,0,-10,9,1,0,0,0,6,6,4,1,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3171,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.1305,901,-32,-79,1,0,0,response5disk,,3,7,-3,1,0,0,rectangle,7,-3,1,0,0,7,-3,1,0,0,0,0,0,97,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.3216,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3420,99,63,1,0,0,response1disk,,6,-9,-1,1,0,0,rectangle,-9,-1,1,0,0,-9,-1,1,0,0,0,1,1,125,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9794,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1892,-93,-59,1,0,0,response5disk,,2,18,15,1,0,0,rectangle,18,15,1,0,0,18,15,1,0,0,0,2,2,101,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2168,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1156,92,58,1,0,0,response1disk,,6,4,6,1,0,0,rectangle,4,6,1,0,0,4,6,1,0,0,0,3,3,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1994,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3037,-73,-86,1,0,0,response5disk,,3,-2,16,1,0,0,rectangle,-2,16,1,0,0,-2,16,1,0,0,0,4,4,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1308,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,649,118,69,1,0,0,response1disk,,6,-11,11,1,0,0,rectangle,-11,11,1,0,0,-11,11,1,0,0,0,5,5,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1831,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,733,79,38,1,0,0,response1disk,,6,1,3,1,0,0,rectangle,1,3,1,0,0,1,3,1,0,0,0,6,6,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2488,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3237,36,-99,1,0,0,response3disk,,4,15,0,1,0,0,rectangle,-86,54,1,0,0,-15,-1,1,0,0,0,7,7,75,1,,response7disk_3,TRUE,1,1,"[46,285,112,113,39,320,136,8,170,306,65,185,92,313,204,153,110,106,180,236]",1.859,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.0978,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,982,52,-93,1,0,0,response3disk,,4,12,2,1,0,0,rectangle,12,2,1,0,0,12,2,1,0,0,0,8,8,62,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0246,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1739,79,53,1,0,0,response1disk,,6,6,12,1,0,0,rectangle,6,12,1,0,0,6,12,1,0,0,0,9,9,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8467,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,411,85,49,1,0,0,response1disk,,6,-9,12,1,0,0,rectangle,-9,12,1,0,0,-9,12,1,0,0,0,10,10,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7604,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2635,67,111,1,0,0,response1disk,,7,16,7,1,0,0,rectangle,16,7,1,0,0,16,7,1,0,0,0,11,11,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9969,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3198,-78,-34,1,0,0,response5disk,,2,25,6,1,0,0,rectangle,25,6,1,0,0,25,6,1,0,0,0,12,12,10,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1669,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4093,121,-48,1,0,0,response3disk,,5,17,0,1,0,0,rectangle,17,0,1,0,0,17,0,1,0,0,0,13,13,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2334,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1926,96,-39,1,0,0,response3disk,,5,19,4,1,0,0,rectangle,19,4,1,0,0,19,4,1,0,0,0,14,14,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4024,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,211,88,50,1,0,0,response1disk,,6,-2,2,1,0,0,rectangle,-2,2,1,0,0,-2,2,1,0,0,0,15,15,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5886,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4085,-50,-113,1,0,0,response5disk,,3,-5,0,1,0,0,rectangle,-5,0,1,0,0,-5,0,1,0,0,0,16,16,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3513,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1482,74,-97,1,0,0,response3disk,,4,6,7,1,0,0,rectangle,6,7,1,0,0,6,7,1,0,0,0,17,17,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9458,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1803,92,44,1,0,0,response1disk,,6,13,3,1,0,0,rectangle,13,3,1,0,0,13,3,1,0,0,0,18,18,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0642,,,,,,,,,,,,,,,,,,,,,,60fce9c29b57db229b7387bf,61036ebb75313f245eb89e4d,2021-07-29_22h15.35.178,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,182,77,51,1,0,0,response1disk,,6,-5,11,1,0,0,rectangle,-5,11,1,0,0,-5,11,1,0,0,0,19,19,57,1,,,,,,,,
