key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.3296,space,10.0313,space,15.4572,space,9.9986,space,4.4681,space,4.0078,105,PF,-89,21,1,0,0,response7disk_5,1,3.9026,-5,-4,1,0,0,rectangle_8,-5,-4,1,0,0,-5,-4,1,0,0,0,0,0,2,1,60fe137ad0e87625d04c7ebc,61036fcea573cd22ff9f452b,2021-07-30_13h23.33.484,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,141,PF,39,55,1,0,0,response1disk_5,7,2.7643,-5,-2,1,0,0,rectangle_8,-85,38,1,0,0,-12,2,1,0,0,0,1,1,6,1,60fe137ad0e87625d04c7ebc,61036fcea573cd22ff9f452b,2021-07-30_13h23.33.484,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,1,2.6513,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,115,PF,35,56,1,0,0,response1disk_5,7,1.9,8,10,1,0,0,rectangle_8,8,10,1,0,0,8,10,1,0,0,0,2,2,4,1,60fe137ad0e87625d04c7ebc,61036fcea573cd22ff9f452b,2021-07-30_13h23.33.484,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63,PF,28,35,1,0,0,response1disk_5,7,2.5002,4,1,1,0,0,rectangle_8,4,1,1,0,0,4,1,1,0,0,0,3,3,1,1,60fe137ad0e87625d04c7ebc,61036fcea573cd22ff9f452b,2021-07-30_13h23.33.484,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,123,FF,22,34,1,0,0,response1disk_5,7,1.6841,-5,0,1,0,0,rectangle_8,-82,40,1,0,0,-29,7,1,0,0,0,4,4,5,1,60fe137ad0e87625d04c7ebc,61036fcea573cd22ff9f452b,2021-07-30_13h23.33.484,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,1,1.8168,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,FF,50,26,1,0,0,response1disk_5,6,1.5835,15,1,1,0,0,rectangle_8,15,1,1,0,0,15,1,1,0,0,0,5,5,3,1,60fe137ad0e87625d04c7ebc,61036fcea573cd22ff9f452b,2021-07-30_13h23.33.484,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,148,FF,36,33,1,0,0,response1disk_5,6,1.2342,8,7,1,0,0,rectangle_8,8,7,1,0,0,8,7,1,0,0,0,6,6,0,1,60fe137ad0e87625d04c7ebc,61036fcea573cd22ff9f452b,2021-07-30_13h23.33.484,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2684,,,,,,,,,,,,,,,,,,,,,,60fe137ad0e87625d04c7ebc,61036fcea573cd22ff9f452b,2021-07-30_13h23.33.484,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,2.4417,2492,45,30,1,0,0,response1disk,,6,7,-2,1,0,0,rectangle,7,-2,1,0,0,7,-2,1,0,0,0,0,0,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.133,,,,,,,,,,,,,,,,,,,,,,60fe137ad0e87625d04c7ebc,61036fcea573cd22ff9f452b,2021-07-30_13h23.33.484,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,279,42,-15,1,0,0,response3disk,,5,5,-9,1,0,0,rectangle,5,-9,1,0,0,5,-9,1,0,0,0,1,1,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2366,,,,,,,,,,,,,,,,,,,,,,60fe137ad0e87625d04c7ebc,61036fcea573cd22ff9f452b,2021-07-30_13h23.33.484,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1583,26,66,1,0,0,response1disk,,7,-6,5,1,0,0,rectangle,-6,5,1,0,0,-6,5,1,0,0,0,2,2,60,1,,,,,,,,
