key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,0.9625,space,1.3127,space,11.2764,space,6.0181,space,0.6496,space,6.3998,23,PF,-74.984375,-34.921875,1,0,0,response5disk_5,2,10.6564,-3.171875,-6.8359375,1,0,0,rectangle_8,-3.171875,-6.8359375,1,0,0,-3.171875,-6.8359375,1,0,0,0,0,0,2,1,61018830046d35da29ee579c,610377ec8309e0dd6f532a11,2021-07-29_20h56.50.597,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4,FF,20.328125,-63.44140625,1,0,0,response3disk_5,4,7.5181,-10.921875,2.76171875,1,0,0,rectangle_8,33.90234375,70.7890625,1,0,0,-7.703125,-4.0625,1,0,0,0,1,1,5,1,61018830046d35da29ee579c,610377ec8309e0dd6f532a11,2021-07-29_20h56.50.597,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,3.6527,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,52,FF,51.37109375,-70.62109375,1,0,0,response3disk_5,4,5.7504,-4.6953125,5.7890625,1,0,0,rectangle_8,-4.6953125,5.7890625,1,0,0,-4.6953125,5.7890625,1,0,0,0,2,2,0,1,61018830046d35da29ee579c,610377ec8309e0dd6f532a11,2021-07-29_20h56.50.597,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,FF,79.28515625,43.7734375,1,0,0,response1disk_5,6,1.7832,-6.89453125,2.2890625,1,0,0,rectangle_8,-6.89453125,2.2890625,1,0,0,-6.89453125,2.2890625,1,0,0,0,3,3,3,1,61018830046d35da29ee579c,610377ec8309e0dd6f532a11,2021-07-29_20h56.50.597,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,46,PF,42.3125,72.41796875,1,0,0,response1disk_5,7,2.1003,4.41796875,-0.53515625,1,0,0,rectangle_8,44.71875,78.88671875,1,0,0,-0.99609375,3.52734375,1,0,0,0,4,4,4,1,61018830046d35da29ee579c,610377ec8309e0dd6f532a11,2021-07-29_20h56.50.597,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,4.1216,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,PF,-32.7578125,-65.67578125,1,0,0,response5disk_5,3,1.6323,5.78515625,3.30859375,1,0,0,rectangle_8,5.78515625,3.30859375,1,0,0,5.78515625,3.30859375,1,0,0,0,5,5,1,1,61018830046d35da29ee579c,610377ec8309e0dd6f532a11,2021-07-29_20h56.50.597,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,151,PF,-73.71875,-17.0703125,1,0,0,response5disk_5,2,2.4837,-26.27734375,-4.7265625,1,0,0,rectangle_8,-26.27734375,-4.7265625,1,0,0,-26.27734375,-4.7265625,1,0,0,0,6,6,6,1,61018830046d35da29ee579c,610377ec8309e0dd6f532a11,2021-07-29_20h56.50.597,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3663,,,,,,,,,,,,,,,,,,,,,,61018830046d35da29ee579c,610377ec8309e0dd6f532a11,2021-07-29_20h56.50.597,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.3226,522,32.66015625,-69.08203125,1,0,0,response3disk,,4,-6.1953125,1.26171875,1,0,0,rectangle,-6.1953125,1.26171875,1,0,0,-6.1953125,1.26171875,1,0,0,0,0,0,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0852,,,,,,,,,,,,,,,,,,,,,,61018830046d35da29ee579c,610377ec8309e0dd6f532a11,2021-07-29_20h56.50.597,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3340,-38.265625,-68.30859375,1,0,0,response5disk,,3,-11.93359375,-0.22265625,1,0,0,rectangle,-11.93359375,-0.22265625,1,0,0,-11.93359375,-0.22265625,1,0,0,0,1,1,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9325,,,,,,,,,,,,,,,,,,,,,,61018830046d35da29ee579c,610377ec8309e0dd6f532a11,2021-07-29_20h56.50.597,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2996,56.58203125,-67.87109375,1,0,0,response3disk,,4,11.703125,3.53125,1,0,0,rectangle,11.703125,3.53125,1,0,0,11.703125,3.53125,1,0,0,0,2,2,3,1,,,,,,,,
