key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,4.4553,space,10.3068,space,26.4656,space,14.733,space,5.0888,space,12.8986,21,PF,-53.23797607,84.17749023,1,0,0,response7disk_5,0,52.8671,-15.33013916,-8.905517578,1,0,0,rectangle_8,-15.33013916,-8.905517578,1,0,0,-15.33013916,-8.905517578,1,0,0,0,0,0,2,1,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,138,PF,31.23724365,85.01635742,1,0,0,response1disk_5,7,7.3503,0.333679199,12.43051147,1,0,0,rectangle_8,-44.57781982,98.37179565,1,0,0,14.56555176,14.64065552,1,0,0,0,1,1,4,1,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,3.9663,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,FF,27.85021973,59.7444458,1,0,0,response1disk_5,7,4.5337,3.565795898,4.114074707,1,0,0,rectangle_8,3.565795898,4.114074707,1,0,0,3.565795898,4.114074707,1,0,0,0,2,2,0,1,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,9,PF,26.9619751,62.70080566,1,0,0,response1disk_5,7,3.7161,12.05230713,-4.228149414,1,0,0,rectangle_8,12.05230713,-4.228149414,1,0,0,12.05230713,-4.228149414,1,0,0,0,3,3,1,1,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,141,FF,40.34588623,58.98620605,1,0,0,response1disk_5,7,2.2497,2.180664063,-10.17651367,1,0,0,rectangle_8,-38.71813965,79.56652832,1,0,0,5.136535645,0.23828125,1,0,0,0,4,4,3,1,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,3.0999,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,101,PF,-31.8336792,80.11810303,1,0,0,response7disk_5,0,5.6496,6.585510254,-7.936767578,1,0,0,rectangle_8,6.585510254,-7.936767578,1,0,0,6.585510254,-7.936767578,1,0,0,0,5,5,6,1,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,FF,-36.93841553,66.54620361,1,0,0,response7disk_5,0,8.7662,-18.06976318,-12.51446533,1,0,0,rectangle_8,-18.06976318,-12.51446533,1,0,0,-18.06976318,-12.51446533,1,0,0,0,6,6,5,1,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,8.1839,,,,,,,,,,,,,,,,,,,,,,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,5.2685,621,-27.69262695,68.39294434,1,0,0,response7disk,,0,-13.79919434,5.606445313,1,0,0,rectangle,-13.79919434,5.606445313,1,0,0,-13.79919434,5.606445313,1,0,0,0,0,0,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2001,,,,,,,,,,,,,,,,,,,,,,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3984,-23.22735596,85.33374023,1,0,0,response7disk,,0,-4.156311035,0.781524658,1,0,0,rectangle,-67.72412109,-53.02810669,1,0,0,-3.332702637,-0.241333008,1,0,0,0,1,1,43,1,,response5disk_3,TRUE,2,2,"[69,189,240,172,36,2,300,51,38,17,160,263,92,288,308,131,128,295,232,18]",4.5322,rectangle
,,,,,,,,,,,,,FF,,,,,,,,3.9676,,,,,,,,,,,,,,,,,,,,,,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2685,-42.52124023,102.899231,1,0,0,response7disk,,0,-10.25512695,1.162597656,1,0,0,rectangle,-10.25512695,1.162597656,1,0,0,-10.25512695,1.162597656,1,0,0,0,2,2,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.6001,,,,,,,,,,,,,,,,,,,,,,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,894,-28.66760254,71.87893677,1,0,0,response7disk,,0,-6.027404785,11.65155029,1,0,0,rectangle,-6.027404785,11.65155029,1,0,0,-6.027404785,11.65155029,1,0,0,0,3,3,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2293,-21.83569336,55.25915527,1,0,0,response7disk,,0,-6.979431152,-12.42733765,1,0,0,rectangle,-6.979431152,-12.42733765,1,0,0,-6.979431152,-12.42733765,1,0,0,0,4,4,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,13.5501,,,,,,,,,,,,,,,,,,,,,,60fdee1f5bb38a56c58631bc,610373be6e691fde06967a39,2021-07-29_23h56.25.633,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2433,-27.75244141,53.22286987,1,0,0,response7disk,,0,2.377441406,1.622589111,1,0,0,rectangle,2.377441406,1.622589111,1,0,0,2.377441406,1.622589111,1,0,0,0,5,5,64,1,,,,,,,,
