key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,2.4,space,3.334,space,19.224,space,8.476,space,1.77,space,3.095,106,PF,-32,-90,1,0,0,response5disk_5,3,10.734,-4,-13,1,0,0,rectangle_8,-4,-13,1,0,0,-4,-13,1,0,0,0,0,0,4,1,60fcf3eb42a66bd3c049121b,61036c19e0daa28e0a015a2f,2021-07-29_23h05.33.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,9,PF,39,96,1,0,0,response1disk_5,7,3.033,3,-1,1,0,0,rectangle_8,-33,-68,1,0,0,1,3,1,0,0,0,1,1,1,1,60fcf3eb42a66bd3c049121b,61036c19e0daa28e0a015a2f,2021-07-29_23h05.33.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,3,5.468,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,138,PF,30,72,1,0,0,response1disk_5,7,2.638,2,-7,1,0,0,rectangle_8,2,-7,1,0,0,2,-7,1,0,0,0,2,2,6,1,60fcf3eb42a66bd3c049121b,61036c19e0daa28e0a015a2f,2021-07-29_23h05.33.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,116,FF,74,36,1,0,0,response1disk_5,6,2.999,13,7,1,0,0,rectangle_8,13,7,1,0,0,13,7,1,0,0,0,3,3,0,1,60fcf3eb42a66bd3c049121b,61036c19e0daa28e0a015a2f,2021-07-29_23h05.33.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,145,FF,-116,-27,1,0,0,response5disk_5,2,3.517,-12,-8,1,0,0,rectangle_8,39,118,1,0,0,1,-11,1,0,0,0,4,4,5,1,60fcf3eb42a66bd3c049121b,61036c19e0daa28e0a015a2f,2021-07-29_23h05.33.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,4.551,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,87,PF,32,59,1,0,0,response1disk_5,7,3.217,17,2,1,0,0,rectangle_8,17,2,1,0,0,17,2,1,0,0,0,5,5,2,1,60fcf3eb42a66bd3c049121b,61036c19e0daa28e0a015a2f,2021-07-29_23h05.33.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64,FF,-48,-58,1,0,0,response5disk_5,3,1.453,-25,-2,1,0,0,rectangle_8,-25,-2,1,0,0,-25,-2,1,0,0,0,6,6,3,1,60fcf3eb42a66bd3c049121b,61036c19e0daa28e0a015a2f,2021-07-29_23h05.33.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.886,,,,,,,,,,,,,,,,,,,,,,60fcf3eb42a66bd3c049121b,61036c19e0daa28e0a015a2f,2021-07-29_23h05.33.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.671,4308,35,89,1,0,0,response1disk,,7,9,-5,1,0,0,rectangle,9,-5,1,0,0,9,-5,1,0,0,0,0,0,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.366,,,,,,,,,,,,,,,,,,,,,,60fcf3eb42a66bd3c049121b,61036c19e0daa28e0a015a2f,2021-07-29_23h05.33.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4103,-79,33,1,0,0,response7disk,,1,-3,-4,1,0,0,rectangle,-3,-4,1,0,0,-3,-4,1,0,0,0,1,1,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.52,,,,,,,,,,,,,,,,,,,,,,60fcf3eb42a66bd3c049121b,61036c19e0daa28e0a015a2f,2021-07-29_23h05.33.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3989,61,81,1,0,0,response1disk,,7,-20,-7,1,0,0,rectangle,68,-31,1,0,0,5,-3,1,0,0,0,2,2,4,1,,response3disk_3,TRUE,5,5,"[3,136,316,53,76,94,125,130,73,136,251,152,220,127,72,181,275,67,314,155]",2.033,rectangle
