key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,21.6058,space,14.5352,space,16.3472,space,3.2787,space,1.0497,space,3.5489,92,PF,33,-94,1,0,0,response3disk_5,4,3.3281,7,-4,1,0,0,rectangle_8,7,-4,1,0,0,7,-4,1,0,0,0,0,0,1,1,60fda0b5ea8a7ac21b66863d,61036f21debbc760859cd3d1,2021-07-29_23h19.28.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,FF,99,22,1,0,0,response1disk_5,6,2.5714,4,-1,1,0,0,rectangle_8,49,-102,1,0,0,2,-1,1,0,0,0,1,1,3,1,60fda0b5ea8a7ac21b66863d,61036f21debbc760859cd3d1,2021-07-29_23h19.28.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,2.0018,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,49,FF,-84,27,1,0,0,response7disk_5,1,2.6419,-5,8,1,0,0,rectangle_8,-5,8,1,0,0,-5,8,1,0,0,0,2,2,0,1,60fda0b5ea8a7ac21b66863d,61036f21debbc760859cd3d1,2021-07-29_23h19.28.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,138,PF,-47,-85,1,0,0,response5disk_5,3,1.9961,-4,1,1,0,0,rectangle_8,-4,1,1,0,0,-4,1,1,0,0,0,3,3,2,1,60fda0b5ea8a7ac21b66863d,61036f21debbc760859cd3d1,2021-07-29_23h19.28.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,159,PF,-31,-87,1,0,0,response5disk_5,3,2.5213,-11,2,1,0,0,rectangle_8,47,-95,1,0,0,-16,6,1,0,0,0,4,4,4,1,60fda0b5ea8a7ac21b66863d,61036f21debbc760859cd3d1,2021-07-29_23h19.28.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,1.8966,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,113,PF,53,-87,1,0,0,response3disk_5,4,2.1191,-6,-3,1,0,0,rectangle_8,-6,-3,1,0,0,-6,-3,1,0,0,0,5,5,6,1,60fda0b5ea8a7ac21b66863d,61036f21debbc760859cd3d1,2021-07-29_23h19.28.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,FF,-80,-45,1,0,0,response5disk_5,2,1.5195,11,-5,1,0,0,rectangle_8,11,-5,1,0,0,11,-5,1,0,0,0,6,6,5,1,60fda0b5ea8a7ac21b66863d,61036f21debbc760859cd3d1,2021-07-29_23h19.28.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9054,,,,,,,,,,,,,,,,,,,,,,60fda0b5ea8a7ac21b66863d,61036f21debbc760859cd3d1,2021-07-29_23h19.28.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,1.6359,3810,45,85,1,0,0,response1disk,,7,8,-1,1,0,0,rectangle,8,-1,1,0,0,8,-1,1,0,0,0,0,0,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6837,,,,,,,,,,,,,,,,,,,,,,60fda0b5ea8a7ac21b66863d,61036f21debbc760859cd3d1,2021-07-29_23h19.28.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,315,37,-84,1,0,0,response3disk,,4,1,2,1,0,0,rectangle,1,2,1,0,0,1,2,1,0,0,0,1,1,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7343,,,,,,,,,,,,,,,,,,,,,,60fda0b5ea8a7ac21b66863d,61036f21debbc760859cd3d1,2021-07-29_23h19.28.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2074,-83,-37,1,0,0,response5disk,,2,14,4,1,0,0,rectangle,14,4,1,0,0,14,4,1,0,0,0,2,2,20,1,,,,,,,,
