key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.69,space,9.963,space,21.95,space,14.112,space,1.488,space,5.29,109,FF,-86,-47,1,0,0,response5disk_5,2,8.302,1,1,1,0,0,rectangle_8,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,11,PF,92,-41,1,0,0,response3disk_5,5,5.318,6,3,1,0,0,rectangle_8,48,90,1,0,0,-4,-3,1,0,0,0,1,1,4,1,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,2.984,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,PF,-91,39,1,0,0,response7disk_5,1,4.966,4,-1,1,0,0,rectangle_8,4,-1,1,0,0,4,-1,1,0,0,0,2,2,1,1,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,24,PF,32,96,1,0,0,response1disk_5,7,2.866,-4,-1,1,0,0,rectangle_8,-4,-1,1,0,0,-4,-1,1,0,0,0,3,3,2,1,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,FF,39,99,1,0,0,response1disk_5,7,2.198,-4,-3,1,0,0,rectangle_8,39,93,1,0,0,6,2,1,0,0,0,4,4,5,1,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,2.562,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,85,PF,39,90,1,0,0,response1disk_5,7,1.55,-6,-3,1,0,0,rectangle_8,-6,-3,1,0,0,-6,-3,1,0,0,0,5,5,6,1,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,119,FF,99,46,1,0,0,response1disk_5,6,1.833,-4,1,1,0,0,rectangle_8,-4,1,1,0,0,-4,1,1,0,0,0,6,6,3,1,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.983,,,,,,,,,,,,,,,,,,,,,,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,57.217,383,51,92,1,0,0,response1disk,,7,-7,6,1,0,0,rectangle,-7,6,1,0,0,-7,6,1,0,0,0,0,0,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.083,,,,,,,,,,,,,,,,,,,,,,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2372,96,47,1,0,0,response1disk,,6,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,-1,-6,1,0,0,0,1,1,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.884,,,,,,,,,,,,,,,,,,,,,,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3607,51,90,1,0,0,response1disk,,7,14,3,1,0,0,rectangle,14,3,1,0,0,14,3,1,0,0,0,2,2,26,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.633,,,,,,,,,,,,,,,,,,,,,,610309cb6693b9f1ae07b5f6,61036e14a0280fce27023e7f,2021-07-29_23h14.35.829,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2193,84,32,1,0,0,response1disk,,6,-3,7,1,0,0,rectangle,-3,7,1,0,0,-3,7,1,0,0,0,3,3,33,1,,,,,,,,
