key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.498,space,1.759,space,15.121,space,1.477,space,0.818,space,3.15,148,FF,82,-114,1,0,0,response3disk_5,4,9.814,3,-11,1,0,0,rectangle_8,3,-11,1,0,0,3,-11,1,0,0,0,0,0,5,1,60fee821d38b78e728a456ff,61036b02e074d6e537aaf697,2021-07-29_20h01.08.785,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,PF,-52,-110,1,0,0,response5disk_5,3,1.958,15,-9,1,0,0,rectangle_8,38,-112,1,0,0,-7,-19,1,0,0,0,1,1,2,1,60fee821d38b78e728a456ff,61036b02e074d6e537aaf697,2021-07-29_20h01.08.785,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,2.476,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,PF,91,47,1,0,0,response1disk_5,6,1.601,12,-2,1,0,0,rectangle_8,12,-2,1,0,0,12,-2,1,0,0,0,2,2,1,1,60fee821d38b78e728a456ff,61036b02e074d6e537aaf697,2021-07-29_20h01.08.785,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,42,FF,-36,108,1,0,0,response7disk_5,0,1.65,-4,-17,1,0,0,rectangle_8,-4,-17,1,0,0,-4,-17,1,0,0,0,3,3,3,1,60fee821d38b78e728a456ff,61036b02e074d6e537aaf697,2021-07-29_20h01.08.785,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,PF,-44,-83,1,0,0,response5disk_5,3,2.822,18,1,1,0,0,rectangle_8,40,-95,1,0,0,17,4,1,0,0,0,4,4,4,1,60fee821d38b78e728a456ff,61036b02e074d6e537aaf697,2021-07-29_20h01.08.785,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,1.651,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,FF,-66,54,1,0,0,response7disk_5,1,3.763,-4,-9,1,0,0,rectangle_8,-4,-9,1,0,0,-4,-9,1,0,0,0,5,5,0,1,60fee821d38b78e728a456ff,61036b02e074d6e537aaf697,2021-07-29_20h01.08.785,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,139,PF,-72,-83,1,0,0,response5disk_5,3,1.349,13,3,1,0,0,rectangle_8,13,3,1,0,0,13,3,1,0,0,0,6,6,6,1,60fee821d38b78e728a456ff,61036b02e074d6e537aaf697,2021-07-29_20h01.08.785,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.565,,,,,,,,,,,,,,,,,,,,,,60fee821d38b78e728a456ff,61036b02e074d6e537aaf697,2021-07-29_20h01.08.785,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.623,755,48,97,1,0,0,response1disk,,7,3,-6,1,0,0,rectangle,3,-6,1,0,0,3,-6,1,0,0,0,0,0,158,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.381,,,,,,,,,,,,,,,,,,,,,,60fee821d38b78e728a456ff,61036b02e074d6e537aaf697,2021-07-29_20h01.08.785,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1856,36,-89,1,0,0,response3disk,,4,5,-2,1,0,0,rectangle,5,-2,1,0,0,5,-2,1,0,0,0,1,1,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.254,,,,,,,,,,,,,,,,,,,,,,60fee821d38b78e728a456ff,61036b02e074d6e537aaf697,2021-07-29_20h01.08.785,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2475,-50,-95,1,0,0,response5disk,,3,-4,1,1,0,0,rectangle,-4,1,1,0,0,-4,1,1,0,0,0,2,2,45,1,,,,,,,,
