key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,6.4916,space,1.7982,space,7.5187,space,1.0674,space,1.2227,space,2.4821,141,FF,48.00469971,79.35424805,1,0,0,response1disk_5,7,9.288,2.682250977,-1.805389404,1,0,0,rectangle_8,2.682250977,-1.805389404,1,0,0,2.682250977,-1.805389404,1,0,0,0,0,0,0,1,61008e0692c4e112f80c097b,610367cf38ea569b5abc4281,2021-07-29_22h46.29.178,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,PF,94.41412354,-34.16220093,1,0,0,response3disk_5,5,4.317,-12.41339111,-0.17074585,1,0,0,rectangle_8,-31.55499268,-82.91619873,1,0,0,3.748901367,-4.820251465,1,0,0,0,1,1,6,1,61008e0692c4e112f80c097b,610367cf38ea569b5abc4281,2021-07-29_22h46.29.178,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,3,3.066,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,FF,-61.73815918,-34.95645142,1,0,0,response5disk_5,2,4.0828,7.279418945,-6.362854004,1,0,0,rectangle_8,7.279418945,-6.362854004,1,0,0,7.279418945,-6.362854004,1,0,0,0,2,2,5,1,61008e0692c4e112f80c097b,610367cf38ea569b5abc4281,2021-07-29_22h46.29.178,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,118,PF,47.18707275,-77.94458008,1,0,0,response3disk_5,4,2.084,4.383178711,-8.270263672,1,0,0,rectangle_8,4.383178711,-8.270263672,1,0,0,4.383178711,-8.270263672,1,0,0,0,3,3,4,1,61008e0692c4e112f80c097b,610367cf38ea569b5abc4281,2021-07-29_22h46.29.178,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,131,PF,-22.09844971,-88.61651611,1,0,0,response5disk_5,3,7.0501,-5.130310059,-3.286956787,1,0,0,rectangle_8,-42.40026855,-70.38360596,1,0,0,-13.92913818,-7.730621338,1,0,0,0,4,4,1,1,61008e0692c4e112f80c097b,610367cf38ea569b5abc4281,2021-07-29_22h46.29.178,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,3,1.334,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,89,FF,-63.75030518,-33.24307251,1,0,0,response5disk_5,2,1.3504,-4.32421875,-1.088867188,1,0,0,rectangle_8,-4.32421875,-1.088867188,1,0,0,-4.32421875,-1.088867188,1,0,0,0,5,5,3,1,61008e0692c4e112f80c097b,610367cf38ea569b5abc4281,2021-07-29_22h46.29.178,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,62,PF,35.27923584,-72.85119629,1,0,0,response3disk_5,4,2.1676,4.059082031,1.376953125,1,0,0,rectangle_8,4.059082031,1.376953125,1,0,0,4.059082031,1.376953125,1,0,0,0,6,6,2,1,61008e0692c4e112f80c097b,610367cf38ea569b5abc4281,2021-07-29_22h46.29.178,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2835,,,,,,,,,,,,,,,,,,,,,,61008e0692c4e112f80c097b,610367cf38ea569b5abc4281,2021-07-29_22h46.29.178,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.2738,313,85.16412354,-50.22537231,1,0,0,response3disk,,5,-28.36920166,12.92266846,1,0,0,rectangle,-28.36920166,12.92266846,1,0,0,-28.36920166,12.92266846,1,0,0,0,0,0,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5346,,,,,,,,,,,,,,,,,,,,,,61008e0692c4e112f80c097b,610367cf38ea569b5abc4281,2021-07-29_22h46.29.178,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2290,55.86151123,-86.06610107,1,0,0,response3disk,,4,15.68432617,-5.186553955,1,0,0,rectangle,15.68432617,-5.186553955,1,0,0,15.68432617,-5.186553955,1,0,0,0,1,1,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.634,,,,,,,,,,,,,,,,,,,,,,61008e0692c4e112f80c097b,610367cf38ea569b5abc4281,2021-07-29_22h46.29.178,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,590,64.65234375,-38.3692627,1,0,0,response3disk,,5,5.362731934,-10.34338379,1,0,0,rectangle,5.362731934,-10.34338379,1,0,0,5.362731934,-10.34338379,1,0,0,0,2,2,26,1,,,,,,,,
