key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.2354,space,2.1657,space,15.5763,space,5.9678,space,1.6687,space,4.0824,1,PF,-97.99998385,84.66665846,1,0,0,response7disk_5,1,6.8904,0.66668576,12.66665632,1,0,0,rectangle_8,0.66668576,12.66665632,1,0,0,0.66668576,12.66665632,1,0,0,0,0,0,2,1,610208f5f10d1b98defbf814,61036b8ab25cdebc6342c238,2021-07-30_04h02.10.160,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,PF,80.66668814,-40.66667861,1,0,0,response3disk_5,5,5.998,-5.999981105,5.333322763,1,0,0,rectangle_8,52.66668731,83.33330474,1,0,0,4.666685879,6.666656137,1,0,0,0,1,1,4,1,610208f5f10d1b98defbf814,61036b8ab25cdebc6342c238,2021-07-30_04h02.10.160,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,7,4.0162,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,PF,98.00002199,60.66665775,1,0,0,response1disk_5,6,3.7476,-1.3333143,-2.000010788,1,0,0,rectangle_8,-1.3333143,-2.000010788,1,0,0,-1.3333143,-2.000010788,1,0,0,0,2,2,1,1,610208f5f10d1b98defbf814,61036b8ab25cdebc6342c238,2021-07-30_04h02.10.160,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,93,PF,27.33339391,71.33330439,1,0,0,response1disk_5,7,1.3988,-3.999981046,5.99998945,1,0,0,rectangle_8,-3.999981046,5.99998945,1,0,0,-3.999981046,5.99998945,1,0,0,0,3,3,6,1,610208f5f10d1b98defbf814,61036b8ab25cdebc6342c238,2021-07-30_04h02.10.160,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,FF,-42.66660817,-76.66667968,1,0,0,response5disk_5,3,1.6741,-6.666607102,3.333322704,1,0,0,rectangle_8,38.00002021,97.33330516,1,0,0,10.00001937,1.333322644,1,0,0,0,4,4,3,1,610208f5f10d1b98defbf814,61036b8ab25cdebc6342c238,2021-07-30_04h02.10.160,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,7,2.5157,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,FF,44.66668707,-85.33334661,1,0,0,response3disk_5,4,2.1488,-9.999981225,7.99998951,1,0,0,rectangle_8,-9.999981225,7.99998951,1,0,0,-9.999981225,7.99998951,1,0,0,0,5,5,0,1,610208f5f10d1b98defbf814,61036b8ab25cdebc6342c238,2021-07-30_04h02.10.160,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,94,FF,86.66668832,26.66665673,1,0,0,response1disk_5,6,1.0999,-7.333314478,4.666656077,1,0,0,rectangle_8,-7.333314478,4.666656077,1,0,0,-7.333314478,4.666656077,1,0,0,0,6,6,5,1,610208f5f10d1b98defbf814,61036b8ab25cdebc6342c238,2021-07-30_04h02.10.160,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.8149,,,,,,,,,,,,,,,,,,,,,,610208f5f10d1b98defbf814,61036b8ab25cdebc6342c238,2021-07-30_04h02.10.160,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,2.834,2552,34.00002009,-91.33334678,1,0,0,response3disk,,4,-5.999981105,11.33332294,1,0,0,rectangle,-5.999981105,11.33332294,1,0,0,-5.999981105,11.33332294,1,0,0,0,0,0,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8668,,,,,,,,,,,,,,,,,,,,,,610208f5f10d1b98defbf814,61036b8ab25cdebc6342c238,2021-07-30_04h02.10.160,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2965,80.00002146,42.66665721,1,0,0,response1disk,,6,-7.333314478,8.666656196,1,0,0,rectangle,-7.333314478,8.666656196,1,0,0,-7.333314478,8.666656196,1,0,0,0,1,1,9,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5993,,,,,,,,,,,,,,,,,,,,,,610208f5f10d1b98defbf814,61036b8ab25cdebc6342c238,2021-07-30_04h02.10.160,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,891,-49.99998242,-48.66667885,1,0,0,response5disk,,2,9.333393375,0.666655958,1,0,0,rectangle,9.333393375,0.666655958,1,0,0,9.333393375,0.666655958,1,0,0,0,2,2,148,1,,,,,,,,
