key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,3.919,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2686,44,-77,1,0,0,response3disk,,4,-16.5,4.5,1,0,0,rectangle,-16.5,4.5,1,0,0,-16.5,4.5,1,0,0,0,3,3,27,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4938,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3783,-87.5,-20.5,1,0,0,response5disk,,2,10.5,11,1,0,0,rectangle,10.5,11,1,0,0,10.5,11,1,0,0,0,4,4,117,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.605,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1669,92.5,-28,1,0,0,response3disk,,5,-10.5,-14.5,1,0,0,rectangle,-10.5,-14.5,1,0,0,-10.5,-14.5,1,0,0,0,5,5,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3895,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,147,108,28,1,0,0,response1disk,,6,0.5,1.5,1,0,0,rectangle,-98.5,34,1,0,0,-10,-4.5,1,0,0,0,6,6,78,1,,response7disk_3,TRUE,1,1,"[184,7,192,136,93,248,240,11,0,27,30,252,171,231,259,312,104,121,98,53]",2.0563,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.4821,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,739,-88,-51.5,1,0,0,response5disk,,2,8,-3.5,1,0,0,rectangle,8,-3.5,1,0,0,8,-3.5,1,0,0,0,7,7,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1211,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4283,-78,35,1,0,0,response7disk,,1,-11,-5,1,0,0,rectangle,-11,-5,1,0,0,-11,-5,1,0,0,0,8,8,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0563,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3680,-99.5,-34,1,0,0,response5disk,,2,-16.5,13.5,1,0,0,rectangle,-16.5,13.5,1,0,0,-16.5,13.5,1,0,0,0,9,9,125,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8033,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,312,50.5,85,1,0,0,response1disk,,7,23,16,1,0,0,rectangle,109,44,1,0,0,17.5,3,1,0,0,0,10,10,89,1,,response1disk_3,TRUE,6,6,"[184,7,192,136,93,248,240,11,0,27,30,252,171,231,259,312,104,121,98,53]",1.5182,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.5796,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2986,-47,-84.5,1,0,0,response5disk,,3,-17,-5.5,1,0,0,rectangle,-17,-5.5,1,0,0,-17,-5.5,1,0,0,0,11,11,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3019,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2066,61,90.5,1,0,0,response1disk,,7,0.5,4.5,1,0,0,rectangle,0.5,4.5,1,0,0,0.5,4.5,1,0,0,0,12,12,8,1,,,,,,,,
