key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,91.8493,space,32.7959,space,21.3786,space,18.8209,space,38.8497,space,8.0507,19,PF,-29.90625,86.1015625,1,0,0,response7disk_5,0,1.301,-4.59765625,-0.4296875,1,0,0,rectangle_8,-4.59765625,-0.4296875,1,0,0,-4.59765625,-0.4296875,1,0,0,0,0,0,2,1,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,133,PF,20.80078125,-50.9921875,1,0,0,response3disk_5,4,2.1492,2.6015625,-5.56640625,1,0,0,rectangle_8,59.09765625,46.484375,1,0,0,-6.9921875,-6.171875,1,0,0,0,1,1,4,1,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,6,2.4524,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,153,PF,56.74609375,-27.71875,1,0,0,response3disk_5,5,2.1659,4.25390625,-2.078125,1,0,0,rectangle_8,4.25390625,-2.078125,1,0,0,4.25390625,-2.078125,1,0,0,0,2,2,1,1,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,FF,-37.1640625,71.015625,1,0,0,response7disk_5,0,1.1829,-14.64453125,7.83984375,1,0,0,rectangle_8,-14.64453125,7.83984375,1,0,0,-14.64453125,7.83984375,1,0,0,0,3,3,5,1,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,54,FF,-39.8515625,81.41015625,1,0,0,response7disk_5,0,2.8998,-3.66015625,-1.1015625,1,0,0,rectangle_8,98.64453125,41.40625,1,0,0,-1,-4.1484375,1,0,0,0,4,4,0,1,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,6,1.9828,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,PF,-43.8359375,67.5546875,1,0,0,response7disk_5,0,1.2843,-3.9296875,-9.75390625,1,0,0,rectangle_8,-3.9296875,-9.75390625,1,0,0,-3.9296875,-9.75390625,1,0,0,0,5,5,6,1,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,148,FF,61.66796875,34.3203125,1,0,0,response1disk_5,6,2.7655,3.66015625,-0.328125,1,0,0,rectangle_8,3.66015625,-0.328125,1,0,0,3.66015625,-0.328125,1,0,0,0,6,6,3,1,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8336,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,19.7855,1430,-30.25,70.5546875,1,0,0,response7disk,,0,-7.7109375,-1.8984375,1,0,0,rectangle,-7.7109375,-1.8984375,1,0,0,-7.7109375,-1.8984375,1,0,0,0,0,0,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7833,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2104,67.1171875,-25.640625,1,0,0,response3disk,,5,14.1875,5.765625,1,0,0,rectangle,14.1875,5.765625,1,0,0,14.1875,5.765625,1,0,0,0,1,1,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.185,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,792,-19.421875,70.20703125,1,0,0,response7disk,,0,2.01953125,-2.88671875,1,0,0,rectangle,2.01953125,-2.88671875,1,0,0,2.01953125,-2.88671875,1,0,0,0,2,2,108,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.984,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,750,-27.4140625,76.69140625,1,0,0,response7disk,,0,-21.44921875,3.30078125,1,0,0,rectangle,78.6953125,23.65234375,1,0,0,-5.60546875,-9.20703125,1,0,0,0,3,3,94,1,,response1disk_3,TRUE,6,6,"[90,70,111,68,227,7,145,266,43,128,148,213,272,200,226,31,239,65,258,4]",1.369,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.3161,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2744,-32.5,-72.95703125,1,0,0,response5disk,,3,-7.8671875,-7.734375,1,0,0,rectangle,-7.8671875,-7.734375,1,0,0,-7.8671875,-7.734375,1,0,0,0,4,4,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7669,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1014,-46.16796875,77.31640625,1,0,0,response7disk,,0,-18.6953125,3.2890625,1,0,0,rectangle,-18.6953125,3.2890625,1,0,0,-18.6953125,3.2890625,1,0,0,0,5,5,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0003,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4208,-64.44921875,-39.76953125,1,0,0,response5disk,,2,-5.0390625,-1.45703125,1,0,0,rectangle,-41.72265625,-82.67578125,1,0,0,1.6640625,-3.78515625,1,0,0,0,6,6,13,1,,response5disk_3,TRUE,3,3,"[90,70,111,68,227,7,145,266,43,128,148,213,272,200,226,31,239,65,258,4]",1.7333,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.9001,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4251,57.0625,74.59765625,1,0,0,response1disk,,7,-4.203125,5.67578125,1,0,0,rectangle,-4.203125,5.67578125,1,0,0,-4.203125,5.67578125,1,0,0,0,7,7,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9342,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2963,-36.875,64.92578125,1,0,0,response7disk,,0,-25.0078125,7.7734375,1,0,0,rectangle,-25.0078125,7.7734375,1,0,0,-25.0078125,7.7734375,1,0,0,0,8,8,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7158,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1640,-23.68359375,80.85546875,1,0,0,response7disk,,0,-9.16015625,5.8046875,1,0,0,rectangle,-9.16015625,5.8046875,1,0,0,-9.16015625,5.8046875,1,0,0,0,9,9,7,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6499,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3079,-41.61328125,89.5078125,1,0,0,response7disk,,0,-9.32421875,1.8359375,1,0,0,rectangle,-9.32421875,1.8359375,1,0,0,-9.32421875,1.8359375,1,0,0,0,10,10,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2591,-21.3046875,71.93359375,1,0,0,response7disk,,0,-6.65234375,-2.86328125,1,0,0,rectangle,-6.65234375,-2.86328125,1,0,0,-6.65234375,-2.86328125,1,0,0,0,11,11,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3007,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2323,-76.08984375,35.32421875,1,0,0,response7disk,,1,7.12890625,1.98046875,1,0,0,rectangle,7.12890625,1.98046875,1,0,0,7.12890625,1.98046875,1,0,0,0,12,12,101,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6669,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,596,-20.05859375,65.80078125,1,0,0,response7disk,,0,-2.9609375,8.109375,1,0,0,rectangle,-2.9609375,8.109375,1,0,0,-2.9609375,8.109375,1,0,0,0,13,13,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1838,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1367,-39.6015625,76.60546875,1,0,0,response7disk,,0,-12.3671875,3.7421875,1,0,0,rectangle,-12.3671875,3.7421875,1,0,0,-12.3671875,3.7421875,1,0,0,0,14,14,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5652,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3386,80.046875,38.08984375,1,0,0,response1disk,,6,19.296875,6.51953125,1,0,0,rectangle,19.296875,6.51953125,1,0,0,19.296875,6.51953125,1,0,0,0,15,15,117,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4011,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2806,-28.83203125,52.1796875,1,0,0,response7disk,,0,-10.015625,-8.83984375,1,0,0,rectangle,-10.015625,-8.83984375,1,0,0,-10.015625,-8.83984375,1,0,0,0,16,16,28,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7995,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,790,-26.03515625,64.55078125,1,0,0,response7disk,,0,-6.765625,4.62109375,1,0,0,rectangle,-6.765625,4.62109375,1,0,0,-6.765625,4.62109375,1,0,0,0,17,17,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6847,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2377,-30.97265625,-65.0703125,1,0,0,response5disk,,3,-9.36328125,2.63671875,1,0,0,rectangle,-9.36328125,2.63671875,1,0,0,-9.36328125,2.63671875,1,0,0,0,18,18,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4496,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2849,-22.765625,-61.96484375,1,0,0,response5disk,,3,-10.80078125,-8.06640625,1,0,0,rectangle,-10.80078125,-8.06640625,1,0,0,-10.80078125,-8.06640625,1,0,0,0,19,19,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9003,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3148,63.83203125,42.9375,1,0,0,response1disk,,6,4.12109375,-3.66015625,1,0,0,rectangle,4.12109375,-3.66015625,1,0,0,4.12109375,-3.66015625,1,0,0,0,20,20,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5836,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,474,-56.80859375,82.53125,1,0,0,response7disk,,0,-21.328125,-4.7265625,1,0,0,rectangle,-21.328125,-4.7265625,1,0,0,-21.328125,-4.7265625,1,0,0,0,21,21,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,20.234,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,484,-29.47265625,41.5078125,1,0,0,response7disk,,0,7.19921875,-5.0859375,1,0,0,rectangle,7.19921875,-5.0859375,1,0,0,7.19921875,-5.0859375,1,0,0,0,22,22,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6334,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1945,-17.95703125,61.74609375,1,0,0,response7disk,,0,-3.63671875,-4.734375,1,0,0,rectangle,-3.63671875,-4.734375,1,0,0,-3.63671875,-4.734375,1,0,0,0,23,23,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6329,,,,,,,,,,,,,,,,,,,,,,60fcf17f0e7f07f8a04730da,61036ba44c468ff0f756b1ab,2021-07-29_22h02.39.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4257,-26.29296875,61.93359375,1,0,0,response7disk,,0,-15.59765625,0.54296875,1,0,0,rectangle,-15.59765625,0.54296875,1,0,0,-15.59765625,0.54296875,1,0,0,0,24,24,89,1,,,,,,,,
