key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,2.0013,space,32.1788,space,47.2941,space,15.7623,space,3.8116,space,6.6026,147,PF,-59.99998945,-99.20000792,1,0,0,response5disk_5,3,9.2502,4.000011504,7.999993682,1,0,0,rectangle_8,4.000011504,7.999993682,1,0,0,4.000011504,7.999993682,1,0,0,0,0,0,4,1,6101cecdcad088615357832c,61036e79f7839d9d6cf59057,2021-07-29_22h16.11.011,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,PF,-43.1999892,-59.20000732,1,0,0,response5disk_5,3,4.1793,-3.199988604,-4.000006497,1,0,0,rectangle_8,-31.99998903,76.79999471,1,0,0,-1.59998858,-6.400006533,1,0,0,0,1,1,6,1,6101cecdcad088615357832c,61036e79f7839d9d6cf59057,2021-07-29_22h16.11.011,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,3.8879,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,PF,65.60001242,84.79999483,1,0,0,response1disk_5,7,2.8833,12.00001162,-1.600006461,1,0,0,rectangle_8,12.00001162,-1.600006461,1,0,0,12.00001162,-1.600006461,1,0,0,0,2,2,2,1,6101cecdcad088615357832c,61036e79f7839d9d6cf59057,2021-07-29_22h16.11.011,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41,FF,84.0000127,-62.40000737,1,0,0,response3disk_5,5,5.2153,0.800011456,-4.800006509,1,0,0,rectangle_8,0.800011456,-4.800006509,1,0,0,0.800011456,-4.800006509,1,0,0,0,3,3,3,1,6101cecdcad088615357832c,61036e79f7839d9d6cf59057,2021-07-29_22h16.11.011,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,127,PF,72.00001252,37.59999412,1,0,0,response1disk_5,6,3.8325,21.60006059,-2.400006473,1,0,0,rectangle_8,-27.19998896,62.39999449,1,0,0,-2.399939764,-5.600006521,1,0,0,0,4,4,1,1,6101cecdcad088615357832c,61036e79f7839d9d6cf59057,2021-07-29_22h16.11.011,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,3.0655,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,51,FF,-67.19998956,-48.00000715,1,0,0,response5disk_5,2,2.4994,8.800011575,-9.60000658,1,0,0,rectangle_8,8.800011575,-9.60000658,1,0,0,8.800011575,-9.60000658,1,0,0,0,5,5,0,1,6101cecdcad088615357832c,61036e79f7839d9d6cf59057,2021-07-29_22h16.11.011,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,116,FF,-37.59998912,-93.60005666,1,0,0,response5disk_5,3,4.4323,3.200011492,-5.600006521,1,0,0,rectangle_8,3.200011492,-5.600006521,1,0,0,3.200011492,-5.600006521,1,0,0,0,6,6,5,1,6101cecdcad088615357832c,61036e79f7839d9d6cf59057,2021-07-29_22h16.11.011,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.1162,,,,,,,,,,,,,,,,,,,,,,6101cecdcad088615357832c,61036e79f7839d9d6cf59057,2021-07-29_22h16.11.011,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,4.5816,2578,87.20001274,-113.600057,1,0,0,response3disk,,4,-8.799988687,0.799993575,1,0,0,rectangle,-8.799988687,0.799993575,1,0,0,-8.799988687,0.799993575,1,0,0,0,0,0,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,7.1478,,,,,,,,,,,,,,,,,,,,,,6101cecdcad088615357832c,61036e79f7839d9d6cf59057,2021-07-29_22h16.11.011,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2411,25.60006065,-85.60005654,1,0,0,response3disk,,4,-8.799988687,-4.800006509,1,0,0,rectangle,-8.799988687,-4.800006509,1,0,0,-8.799988687,-4.800006509,1,0,0,0,1,1,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2659,,,,,,,,,,,,,,,,,,,,,,6101cecdcad088615357832c,61036e79f7839d9d6cf59057,2021-07-29_22h16.11.011,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3813,-81.59998977,-45.60000712,1,0,0,response5disk,,2,-4.799988627,2.399993598,1,0,0,rectangle,-4.799988627,2.399993598,1,0,0,-4.799988627,2.399993598,1,0,0,0,2,2,30,1,,,,,,,,
