key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,0.1517,space,12.2747,space,6.633,space,8.1275,space,1.1686,space,2.8747,29,PF,-54.0859375,24.94140625,1,0,0,response7disk_5,1,3.0259,13.265625,-3.4375,1,0,0,rectangle_8,13.265625,-3.4375,1,0,0,13.265625,-3.4375,1,0,0,0,0,0,2,1,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,52,FF,-22.65234375,-46.1015625,1,0,0,response5disk_5,3,1.671,-2.27734375,5.51953125,1,0,0,rectangle_8,-27.5703125,69.2578125,1,0,0,-2.63671875,10.359375,1,0,0,0,1,1,3,1,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,3.5473,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4,PF,-34.796875,75.046875,1,0,0,response7disk_5,0,3.8928,2.03515625,-11.4453125,1,0,0,rectangle_8,2.03515625,-11.4453125,1,0,0,2.03515625,-11.4453125,1,0,0,0,2,2,4,1,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,148,FF,-48.95703125,-30.7734375,1,0,0,response5disk_5,2,5.4322,-6.3125,-3.328125,1,0,0,rectangle_8,-6.3125,-3.328125,1,0,0,-6.3125,-3.328125,1,0,0,0,3,3,5,1,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,44,PF,46.61328125,-18.5390625,1,0,0,response3disk_5,5,2.0877,4.6796875,-7.08203125,1,0,0,rectangle_8,-24.20703125,64.42578125,1,0,0,13.49609375,-8.0859375,1,0,0,0,4,4,6,1,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.3306,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,FF,67.73828125,31.59375,1,0,0,response1disk_5,6,4.7966,3.73046875,-8.125,1,0,0,rectangle_8,3.73046875,-8.125,1,0,0,3.73046875,-8.125,1,0,0,0,5,5,0,1,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,119,PF,16.8515625,-59.13671875,1,0,0,response3disk_5,4,2.5792,0.125,-8.51953125,1,0,0,rectangle_8,0.125,-8.51953125,1,0,0,0.125,-8.51953125,1,0,0,0,6,6,1,1,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.6861,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.1172,1296,-36.78125,-57.7109375,1,0,0,response5disk,,3,2.66015625,-2,1,0,0,rectangle,2.66015625,-2,1,0,0,2.66015625,-2,1,0,0,0,0,0,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.8769,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2719,-49,-25.88671875,1,0,0,response5disk,,2,1.05078125,6.08984375,1,0,0,rectangle,1.05078125,6.08984375,1,0,0,1.05078125,6.08984375,1,0,0,0,1,1,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.5917,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1343,63.39453125,-27.28515625,1,0,0,response3disk,,5,3.65625,2.0859375,1,0,0,rectangle,3.65625,2.0859375,1,0,0,3.65625,2.0859375,1,0,0,0,2,2,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6213,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1230,33.84765625,-62.6015625,1,0,0,response3disk,,4,1.8671875,0.1328125,1,0,0,rectangle,1.8671875,0.1328125,1,0,0,1.8671875,0.1328125,1,0,0,0,3,3,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.3612,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3630,-59.86328125,19.07421875,1,0,0,response7disk,,1,17.828125,-4.76171875,1,0,0,rectangle,17.828125,-4.76171875,1,0,0,17.828125,-4.76171875,1,0,0,0,4,4,27,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.2004,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3815,-46.58984375,-23.43359375,1,0,0,response5disk,,2,-8.296875,-3.2109375,1,0,0,rectangle,-8.296875,-3.2109375,1,0,0,-8.296875,-3.2109375,1,0,0,0,5,5,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1387,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4257,29.1640625,63.17578125,1,0,0,response1disk,,7,5.765625,-6.69921875,1,0,0,rectangle,5.765625,-6.69921875,1,0,0,5.765625,-6.69921875,1,0,0,0,6,6,72,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1744,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3173,27.046875,-62.01171875,1,0,0,response3disk,,4,2.9765625,6,1,0,0,rectangle,2.9765625,6,1,0,0,2.9765625,6,1,0,0,0,7,7,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0859,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1790,22.2421875,-57.77734375,1,0,0,response3disk,,4,-3.140625,5.96484375,1,0,0,rectangle,-3.140625,5.96484375,1,0,0,-3.140625,5.96484375,1,0,0,0,8,8,122,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6721,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,854,58.81640625,-29.17578125,1,0,0,response3disk,,5,6.86328125,-5.015625,1,0,0,rectangle,6.86328125,-5.015625,1,0,0,6.86328125,-5.015625,1,0,0,0,9,9,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3218,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2434,14.375,-70.42578125,1,0,0,response3disk,,4,-5.2265625,-0.41015625,1,0,0,rectangle,-5.2265625,-0.41015625,1,0,0,-5.2265625,-0.41015625,1,0,0,0,10,10,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2366,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,144,62.48828125,11.57421875,1,0,0,response1disk,,6,11.7890625,-8.9296875,1,0,0,rectangle,11.7890625,-8.9296875,1,0,0,11.7890625,-8.9296875,1,0,0,0,11,11,142,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6868,,,,,,,,,,,,,,,,,,,,,,6100eac72b0f00b188e9a386,6103699d8b767ec6c339552a,2021-07-29_19h54.04.772,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1224,-31.8515625,-70.09765625,1,0,0,response5disk,,3,10.29296875,-3.3984375,1,0,0,rectangle,10.29296875,-3.3984375,1,0,0,10.29296875,-3.3984375,1,0,0,0,12,12,130,1,,,,,,,,
