key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.197,space,2.427,space,18.737,space,7.191,space,1.604,space,3.624,132,FF,65,45,1,0,0,response1disk_5,6,15.432,-4,-2,1,0,0,rectangle_8,-4,-2,1,0,0,-4,-2,1,0,0,0,0,0,3,1,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,10,PF,68,-53,1,0,0,response3disk_5,5,2.65,3,-6,1,0,0,rectangle_8,-91,-38,1,0,0,-5,-5,1,0,0,0,1,1,6,1,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,3.818,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,160,PF,69,-52,1,0,0,response3disk_5,5,4.567,-4,-6,1,0,0,rectangle_8,-4,-6,1,0,0,-4,-6,1,0,0,0,2,2,4,1,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,25,PF,42,70,1,0,0,response1disk_5,7,1.432,16,-1,1,0,0,rectangle_8,16,-1,1,0,0,16,-1,1,0,0,0,3,3,1,1,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,47,FF,34,54,1,0,0,response1disk_5,7,0.833,11,2,1,0,0,rectangle_8,-67,-40,1,0,0,-6,3,1,0,0,0,4,4,5,1,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,1.682,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,FF,68,-42,1,0,0,response3disk_5,5,1.734,1,-3,1,0,0,rectangle_8,1,-3,1,0,0,1,-3,1,0,0,0,5,5,0,1,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,54,PF,75,31,1,0,0,response1disk_5,6,2,-1,-3,1,0,0,rectangle_8,-1,-3,1,0,0,-1,-3,1,0,0,0,6,6,2,1,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.499,,,,,,,,,,,,,,,,,,,,,,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.644,2089,76,-44,1,0,0,response3disk,,5,-9,-3,1,0,0,rectangle,-9,-3,1,0,0,-9,-3,1,0,0,0,0,0,123,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2968,77,-43,1,0,0,response3disk,,5,4,-6,1,0,0,rectangle,4,-6,1,0,0,4,-6,1,0,0,0,1,1,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.551,,,,,,,,,,,,,,,,,,,,,,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3480,-41,-94,1,0,0,response5disk,,3,0,-4,1,0,0,rectangle,0,-4,1,0,0,0,-4,1,0,0,0,2,2,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.601,,,,,,,,,,,,,,,,,,,,,,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3119,46,89,1,0,0,response1disk,,7,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,-8,-2,1,0,0,0,3,3,94,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1833,96,50,1,0,0,response1disk,,6,15,-8,1,0,0,rectangle,15,-8,1,0,0,15,-8,1,0,0,0,4,4,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2293,36,-69,1,0,0,response3disk,,4,-1,-9,1,0,0,rectangle,-1,-9,1,0,0,-1,-9,1,0,0,0,5,5,10,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1322,84,49,1,0,0,response1disk,,6,9,0,1,0,0,rectangle,9,0,1,0,0,9,0,1,0,0,0,6,6,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.233,,,,,,,,,,,,,,,,,,,,,,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2770,-87,-57,1,0,0,response5disk,,2,-16,4,1,0,0,rectangle,-16,4,1,0,0,-16,4,1,0,0,0,7,7,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.366,,,,,,,,,,,,,,,,,,,,,,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1703,53,-74,1,0,0,response3disk,,4,9,-3,1,0,0,rectangle,9,-3,1,0,0,9,-3,1,0,0,0,8,8,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,610367ad785ce86ceb8d201c,61036aea4ea5c745f29813b6,2021-07-29_21h59.34.207,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2320,75,-37,1,0,0,response3disk,,5,10,-4,1,0,0,rectangle,25,-83,1,0,0,-8,-8,1,0,0,0,9,9,146,1,,response3disk_3,TRUE,4,4,"[184,140,10,258,192,54,147,258,121,26,182,15,24,253,180,167,288,191,121,94]",1.499,rectangle
