key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.8149,space,13.6591,space,27.341,space,3.6789,space,0.8172,space,3.8024,152,PF,39.85321045,77.390625,1,0,0,response1disk_5,7,10.8908,0.464111328,7.445159912,1,0,0,rectangle_8,0.464111328,7.445159912,1,0,0,0.464111328,7.445159912,1,0,0,0,0,0,6,1,60ff6869e503c8c1e2be7df2,61036e2a5e84e286d741c818,2021-07-29_21h14.12.751,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,FF,45.70629883,27.38684082,1,0,0,response1disk_5,6,5.3694,4.739624023,-9.717041016,1,0,0,rectangle_8,-70.60980225,-35.49804688,1,0,0,2.017150879,-4.784851074,1,0,0,0,1,1,3,1,60ff6869e503c8c1e2be7df2,61036e2a5e84e286d741c818,2021-07-29_21h14.12.751,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,3.0523,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,23,PF,74.79614258,34.15093994,1,0,0,response1disk_5,6,9.4719,6.37109375,-2.876708984,1,0,0,rectangle_8,6.37109375,-2.876708984,1,0,0,6.37109375,-2.876708984,1,0,0,0,2,2,2,1,60ff6869e503c8c1e2be7df2,61036e2a5e84e286d741c818,2021-07-29_21h14.12.751,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,FF,69.8223877,-59.88012695,1,0,0,response3disk_5,5,4.1509,-3.346252441,-4.00567627,1,0,0,rectangle_8,-3.346252441,-4.00567627,1,0,0,-3.346252441,-4.00567627,1,0,0,0,3,3,0,1,60ff6869e503c8c1e2be7df2,61036e2a5e84e286d741c818,2021-07-29_21h14.12.751,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,127,PF,-42.4375,-61.30059814,1,0,0,response5disk_5,3,3.0685,-4.835205078,0.07989502,1,0,0,rectangle_8,-57.19628906,-31.86077881,1,0,0,-6.305114746,0.35647583,1,0,0,0,4,4,4,1,60ff6869e503c8c1e2be7df2,61036e2a5e84e286d741c818,2021-07-29_21h14.12.751,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,1.6499,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,36,PF,44.98797607,78.11383057,1,0,0,response1disk_5,7,2.1848,1.820739746,-9.09777832,1,0,0,rectangle_8,1.820739746,-9.09777832,1,0,0,1.820739746,-9.09777832,1,0,0,0,5,5,1,1,60ff6869e503c8c1e2be7df2,61036e2a5e84e286d741c818,2021-07-29_21h14.12.751,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,92,FF,40.43408203,48.93231201,1,0,0,response1disk_5,7,1.8506,-4.183227539,-10.29598999,1,0,0,rectangle_8,-4.183227539,-10.29598999,1,0,0,-4.183227539,-10.29598999,1,0,0,0,6,6,5,1,60ff6869e503c8c1e2be7df2,61036e2a5e84e286d741c818,2021-07-29_21h14.12.751,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.8029,,,,,,,,,,,,,,,,,,,,,,60ff6869e503c8c1e2be7df2,61036e2a5e84e286d741c818,2021-07-29_21h14.12.751,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.7018,1135,-46.5501709,-73.01696777,1,0,0,response5disk,,3,3.02746582,7.546142578,1,0,0,rectangle,3.02746582,7.546142578,1,0,0,3.02746582,7.546142578,1,0,0,0,0,0,96,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3166,,,,,,,,,,,,,,,,,,,,,,60ff6869e503c8c1e2be7df2,61036e2a5e84e286d741c818,2021-07-29_21h14.12.751,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1142,-36.25201416,-66.33282471,1,0,0,response5disk,,3,-3.281433105,1.17199707,1,0,0,rectangle,-3.281433105,1.17199707,1,0,0,-3.281433105,1.17199707,1,0,0,0,1,1,51,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.8844,,,,,,,,,,,,,,,,,,,,,,60ff6869e503c8c1e2be7df2,61036e2a5e84e286d741c818,2021-07-29_21h14.12.751,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1147,25.42626953,-78.60635376,1,0,0,response3disk,,4,11.24603271,-12.58813477,1,0,0,rectangle,11.24603271,-12.58813477,1,0,0,11.24603271,-12.58813477,1,0,0,0,2,2,79,1,,,,,,,,
