key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.1218,space,19.2811,space,23.9382,space,4.7483,space,6.2404,space,3.6059,42,FF,47.0078125,-93.8125,1,0,0,response3disk_5,4,5.989,-23.3203125,-1.27734375,1,0,0,rectangle_8,-23.3203125,-1.27734375,1,0,0,-23.3203125,-1.27734375,1,0,0,0,0,0,0,1,610345ceb299e0132938d55c,610367c5d2053b82e13f7efc,2021-07-29_22h46.22.287,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66,PF,55.18359375,-88.73046875,1,0,0,response3disk_5,4,4.0666,2.5703125,-5.80859375,1,0,0,rectangle_8,-72.359375,41.34765625,1,0,0,-15.453125,-5.2421875,1,0,0,0,1,1,2,1,610345ceb299e0132938d55c,610367c5d2053b82e13f7efc,2021-07-29_22h46.22.287,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,3.3363,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,28,FF,-73.68359375,-49.78125,1,0,0,response5disk_5,2,2.5821,-7.0859375,-7.671875,1,0,0,rectangle_8,-7.0859375,-7.671875,1,0,0,-7.0859375,-7.671875,1,0,0,0,2,2,3,1,610345ceb299e0132938d55c,610367c5d2053b82e13f7efc,2021-07-29_22h46.22.287,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,26,PF,112.3320313,20.7109375,1,0,0,response1disk_5,6,3.3344,-16.3203125,3.5625,1,0,0,rectangle_8,-16.3203125,3.5625,1,0,0,-16.3203125,3.5625,1,0,0,0,3,3,6,1,610345ceb299e0132938d55c,610367c5d2053b82e13f7efc,2021-07-29_22h46.22.287,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,132,PF,31.9375,-71.5,1,0,0,response3disk_5,4,1.7683,28.76953125,-13.3125,1,0,0,rectangle_8,-55.88671875,24.265625,1,0,0,-6.30078125,-11.19921875,1,0,0,0,4,4,4,1,610345ceb299e0132938d55c,610367c5d2053b82e13f7efc,2021-07-29_22h46.22.287,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,1.8835,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,99,FF,-29.6875,-66.8671875,1,0,0,response5disk_5,3,1.3669,10.046875,-11.76171875,1,0,0,rectangle_8,10.046875,-11.76171875,1,0,0,10.046875,-11.76171875,1,0,0,0,5,5,5,1,610345ceb299e0132938d55c,610367c5d2053b82e13f7efc,2021-07-29_22h46.22.287,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,PF,-79.421875,-52.734375,1,0,0,response5disk_5,2,2.3501,-4.28125,-5.5234375,1,0,0,rectangle_8,-4.28125,-5.5234375,1,0,0,-4.28125,-5.5234375,1,0,0,0,6,6,1,1,610345ceb299e0132938d55c,610367c5d2053b82e13f7efc,2021-07-29_22h46.22.287,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6341,,,,,,,,,,,,,,,,,,,,,,610345ceb299e0132938d55c,610367c5d2053b82e13f7efc,2021-07-29_22h46.22.287,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.8088,2354,102.0898438,23.23046875,1,0,0,response1disk,,6,9.4609375,3.5625,1,0,0,rectangle,9.4609375,3.5625,1,0,0,9.4609375,3.5625,1,0,0,0,0,0,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5831,,,,,,,,,,,,,,,,,,,,,,610345ceb299e0132938d55c,610367c5d2053b82e13f7efc,2021-07-29_22h46.22.287,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1065,-73.8046875,22.1640625,1,0,0,response7disk,,1,-21.26171875,-7.75390625,1,0,0,rectangle,-21.26171875,-7.75390625,1,0,0,-21.26171875,-7.75390625,1,0,0,0,1,1,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5008,,,,,,,,,,,,,,,,,,,,,,610345ceb299e0132938d55c,610367c5d2053b82e13f7efc,2021-07-29_22h46.22.287,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3349,-38.07421875,-61.48046875,1,0,0,response5disk,,3,-11.296875,-12.55859375,1,0,0,rectangle,31.31640625,-66.33984375,1,0,0,11.33203125,-3.8125,1,0,0,0,2,2,79,1,,response3disk_3,TRUE,4,4,"[201,167,93,245,224,175,130,264,65,170,204,25,203,58,245,258,16,63,3,195]",2.2681,rectangle
