key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.91751,space,11.21306,space,20.983155,space,18.784625,space,1.37485,space,4.3979,8,PF,40.265625,-94.0234375,1,0,0,response3disk_5,4,5.33405,3.484375,-7.5078125,1,0,0,rectangle_8,3.484375,-7.5078125,1,0,0,3.484375,-7.5078125,1,0,0,0,0,0,4,1,6102195038f3ffcb73225853,61036e15010ff41eda27ab20,2021-07-29_23h13.03.414,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,28,FF,66.26171875,-53.32421875,1,0,0,response3disk_5,5,2.085065,2.50390625,-0.19140625,1,0,0,rectangle_8,87.2578125,-50.16796875,1,0,0,3.3828125,1.75,1,0,0,0,1,1,3,1,6102195038f3ffcb73225853,61036e15010ff41eda27ab20,2021-07-29_23h13.03.414,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,2.150615,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41,PF,94.6640625,56.96484375,1,0,0,response1disk_5,6,5.96625,-5.54296875,-7.453125,1,0,0,rectangle_8,-5.54296875,-7.453125,1,0,0,-5.54296875,-7.453125,1,0,0,0,2,2,1,1,6102195038f3ffcb73225853,61036e15010ff41eda27ab20,2021-07-29_23h13.03.414,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,126,PF,25.73046875,48.6640625,1,0,0,response1disk_5,7,1.311725,0.83984375,-1.55078125,1,0,0,rectangle_8,0.83984375,-1.55078125,1,0,0,0.83984375,-1.55078125,1,0,0,0,3,3,2,1,6102195038f3ffcb73225853,61036e15010ff41eda27ab20,2021-07-29_23h13.03.414,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,FF,-61.76953125,-44.26171875,1,0,0,response5disk_5,2,1.51614,10.9375,-7.91015625,1,0,0,rectangle_8,99.69921875,-55.91796875,1,0,0,19.32421875,1.65625,1,0,0,0,4,4,5,1,6102195038f3ffcb73225853,61036e15010ff41eda27ab20,2021-07-29_23h13.03.414,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,1.49941,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,136,PF,-32.93359375,61.9140625,1,0,0,response7disk_5,0,2.133385,-6.65234375,-5.20703125,1,0,0,rectangle_8,-6.65234375,-5.20703125,1,0,0,-6.65234375,-5.20703125,1,0,0,0,5,5,6,1,6102195038f3ffcb73225853,61036e15010ff41eda27ab20,2021-07-29_23h13.03.414,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,37,FF,-50.15625,-58.71875,1,0,0,response5disk_5,3,26.30144,7.5625,-9.4765625,1,0,0,rectangle_8,7.5625,-9.4765625,1,0,0,7.5625,-9.4765625,1,0,0,0,6,6,0,1,6102195038f3ffcb73225853,61036e15010ff41eda27ab20,2021-07-29_23h13.03.414,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.901175,,,,,,,,,,,,,,,,,,,,,,6102195038f3ffcb73225853,61036e15010ff41eda27ab20,2021-07-29_23h13.03.414,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,1.776995,1127,77.94921875,-39.25390625,1,0,0,response3disk,,5,17.1953125,-0.86328125,1,0,0,rectangle,17.1953125,-0.86328125,1,0,0,17.1953125,-0.86328125,1,0,0,0,0,0,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.386245,,,,,,,,,,,,,,,,,,,,,,6102195038f3ffcb73225853,61036e15010ff41eda27ab20,2021-07-29_23h13.03.414,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,930,-42.3046875,-61.14453125,1,0,0,response5disk,,3,-12.3828125,-10.1640625,1,0,0,rectangle,-12.3828125,-10.1640625,1,0,0,-12.3828125,-10.1640625,1,0,0,0,1,1,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.232715,,,,,,,,,,,,,,,,,,,,,,6102195038f3ffcb73225853,61036e15010ff41eda27ab20,2021-07-29_23h13.03.414,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4005,46.9609375,-98.7109375,1,0,0,response3disk,,4,-3.4296875,-9.12890625,1,0,0,rectangle,-3.4296875,-9.12890625,1,0,0,-3.4296875,-9.12890625,1,0,0,0,2,2,132,1,,,,,,,,
