key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.9175,space,4.0514,space,20.0842,space,19.2167,space,2.8852,space,3.0815,59,PF,88.12585449,-34.42724609,1,0,0,response3disk_5,5,4.3008,0.153381348,3.14730835,1,0,0,rectangle_8,0.153381348,3.14730835,1,0,0,0.153381348,3.14730835,1,0,0,0,0,0,4,1,60fce1683eddb828380796e3,61036caadaaef64fc38d4613,2021-07-29_23h06.35.196,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,86,FF,85.66638184,-32.08328247,1,0,0,response3disk_5,5,3.7497,2.278015137,3.354370117,1,0,0,rectangle_8,37.87536621,106.3087463,1,0,0,-0.387145996,0.678985596,1,0,0,0,1,1,5,1,60fce1683eddb828380796e3,61036caadaaef64fc38d4613,2021-07-29_23h06.35.196,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,3.085,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,126,PF,39.18322754,-100.8415527,1,0,0,response3disk_5,4,2.7001,2.419189453,-3.822662354,1,0,0,rectangle_8,2.419189453,-3.822662354,1,0,0,2.419189453,-3.822662354,1,0,0,0,2,2,6,1,60fce1683eddb828380796e3,61036caadaaef64fc38d4613,2021-07-29_23h06.35.196,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,134,FF,82.74176025,-39.95333862,1,0,0,response3disk_5,5,2.0498,3.581420898,0.35848999,1,0,0,rectangle_8,3.581420898,0.35848999,1,0,0,3.581420898,0.35848999,1,0,0,0,3,3,0,1,60fce1683eddb828380796e3,61036caadaaef64fc38d4613,2021-07-29_23h06.35.196,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,139,PF,98.04858398,36.67404175,1,0,0,response1disk_5,6,1.9164,1.47088623,0.605987549,1,0,0,rectangle_8,37.51452637,116.1934204,1,0,0,1.397216797,2.755828857,1,0,0,0,4,4,2,1,60fce1683eddb828380796e3,61036caadaaef64fc38d4613,2021-07-29_23h06.35.196,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,2.0321,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,113,PF,-88.57519531,-41.55749512,1,0,0,response5disk_5,2,4.7338,-1.764587402,1.139129639,1,0,0,rectangle_8,-1.764587402,1.139129639,1,0,0,-1.764587402,1.139129639,1,0,0,0,5,5,1,1,60fce1683eddb828380796e3,61036caadaaef64fc38d4613,2021-07-29_23h06.35.196,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,109,FF,42.96954346,105.0372925,1,0,0,response1disk_5,7,2.0791,5.328613281,2.210845947,1,0,0,rectangle_8,5.328613281,2.210845947,1,0,0,5.328613281,2.210845947,1,0,0,0,6,6,3,1,60fce1683eddb828380796e3,61036caadaaef64fc38d4613,2021-07-29_23h06.35.196,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9653,,,,,,,,,,,,,,,,,,,,,,60fce1683eddb828380796e3,61036caadaaef64fc38d4613,2021-07-29_23h06.35.196,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,49.6927,185,43.37878418,105.8850403,1,0,0,response1disk,,7,0.507873535,2.774993896,1,0,0,rectangle,0.507873535,2.774993896,1,0,0,0.507873535,2.774993896,1,0,0,0,0,0,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9493,,,,,,,,,,,,,,,,,,,,,,60fce1683eddb828380796e3,61036caadaaef64fc38d4613,2021-07-29_23h06.35.196,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,353,108.713562,33.01437378,1,0,0,response1disk,,6,-0.491394043,3.21697998,1,0,0,rectangle,-0.491394043,3.21697998,1,0,0,-0.491394043,3.21697998,1,0,0,0,1,1,158,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0334,,,,,,,,,,,,,,,,,,,,,,60fce1683eddb828380796e3,61036caadaaef64fc38d4613,2021-07-29_23h06.35.196,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4328,88.79541016,-33.15420532,1,0,0,response3disk,,5,-2.701599121,4.603179932,1,0,0,rectangle,-2.701599121,4.603179932,1,0,0,-2.701599121,4.603179932,1,0,0,0,2,2,143,1,,,,,,,,
