key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.944,space,10.6939,space,17.8387,space,34.946,space,1.9541,space,4.5624,7,PF,-43,56,1,0,0,response7disk_5,0,11.7184,-1,-5,1,0,0,rectangle_8,-1,-5,1,0,0,-1,-5,1,0,0,0,0,0,1,1,60fead9c1e43855aa01f97d6,610378bc72c6cfec7a21816f,2021-07-30_05h59.26.238,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,21,PF,55,-89,1,0,0,response3disk_5,4,4.8038,3,5,1,0,0,rectangle_8,38,55,1,0,0,-30,7,1,0,0,0,1,1,6,1,60fead9c1e43855aa01f97d6,610378bc72c6cfec7a21816f,2021-07-30_05h59.26.238,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,7,5.5273,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,21,FF,72,-86,1,0,0,response3disk_5,4,12.0813,-8,10,1,0,0,rectangle_8,-8,10,1,0,0,-8,10,1,0,0,0,2,2,0,1,60fead9c1e43855aa01f97d6,610378bc72c6cfec7a21816f,2021-07-30_05h59.26.238,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,145,PF,78,66,1,0,0,response1disk_5,6,3.0915,-22,4,1,0,0,rectangle_8,-22,4,1,0,0,-22,4,1,0,0,0,3,3,2,1,60fead9c1e43855aa01f97d6,610378bc72c6cfec7a21816f,2021-07-30_05h59.26.238,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,87,PF,-79,-75,1,0,0,response5disk_5,2,10.2186,-3,9,1,0,0,rectangle_8,-93,-60,1,0,0,20,11,1,0,0,0,4,4,4,1,60fead9c1e43855aa01f97d6,610378bc72c6cfec7a21816f,2021-07-30_05h59.26.238,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,2,7.3154,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,92,FF,100,-81,1,0,0,response3disk_5,5,3.0955,-15,11,1,0,0,rectangle_8,-15,11,1,0,0,-15,11,1,0,0,0,5,5,3,1,60fead9c1e43855aa01f97d6,610378bc72c6cfec7a21816f,2021-07-30_05h59.26.238,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,FF,81,67,1,0,0,response1disk_5,6,1.6514,2,-11,1,0,0,rectangle_8,2,-11,1,0,0,2,-11,1,0,0,0,6,6,5,1,60fead9c1e43855aa01f97d6,610378bc72c6cfec7a21816f,2021-07-30_05h59.26.238,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,9.3542,,,,,,,,,,,,,,,,,,,,,,60fead9c1e43855aa01f97d6,610378bc72c6cfec7a21816f,2021-07-30_05h59.26.238,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,2.917,118,-48,58,1,0,0,response7disk,,0,-3,5,1,0,0,rectangle,-3,5,1,0,0,-3,5,1,0,0,0,0,0,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.8616,,,,,,,,,,,,,,,,,,,,,,60fead9c1e43855aa01f97d6,610378bc72c6cfec7a21816f,2021-07-30_05h59.26.238,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1732,-52,-50,1,0,0,response5disk,,2,-12,2,1,0,0,rectangle,-12,2,1,0,0,-12,2,1,0,0,0,1,1,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2021,,,,,,,,,,,,,,,,,,,,,,60fead9c1e43855aa01f97d6,610378bc72c6cfec7a21816f,2021-07-30_05h59.26.238,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3640,-41,63,1,0,0,response7disk,,0,-8,3,1,0,0,rectangle,-8,3,1,0,0,-8,3,1,0,0,0,2,2,94,1,,,,,,,,
