key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.8421,space,58.1582,space,50.8922,space,13.9993,space,9.6766,space,5.0322,124,PF,54,27,1,0,0,response1disk_5,6,15.2832,-3,-1,1,0,0,rectangle_8,-3,-1,1,0,0,-3,-1,1,0,0,0,0,0,4,1,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,19,FF,78,-46,1,0,0,response3disk_5,5,10.9421,4,3,1,0,0,rectangle_8,37,-87,1,0,0,-1,-4,1,0,0,0,1,1,3,1,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,4.8002,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,122,PF,23,64,1,0,0,response1disk_5,7,2.5162,0,-4,1,0,0,rectangle_8,0,-4,1,0,0,0,-4,1,0,0,0,2,2,1,1,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,138,PF,-71,-40,1,0,0,response5disk_5,2,4.704,-9,-6,1,0,0,rectangle_8,-9,-6,1,0,0,-9,-6,1,0,0,0,3,3,2,1,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,FF,43,81,1,0,0,response1disk_5,7,4.6652,-3,2,1,0,0,rectangle_8,42,-83,1,0,0,-6,-3,1,0,0,0,4,4,0,1,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,2.2039,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,108,FF,49,-87,1,0,0,response3disk_5,4,5.6038,3,6,1,0,0,rectangle_8,3,6,1,0,0,3,6,1,0,0,0,5,5,5,1,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,46,PF,-84,-32,1,0,0,response5disk_5,2,5.6539,4,-1,1,0,0,rectangle_8,4,-1,1,0,0,4,-1,1,0,0,0,6,6,6,1,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.9327,,,,,,,,,,,,,,,,,,,,,,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,5.0389,836,77,-45,1,0,0,response3disk,,5,-1,1,1,0,0,rectangle,-1,1,1,0,0,-1,1,1,0,0,0,0,0,72,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.6831,,,,,,,,,,,,,,,,,,,,,,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3634,-35,-87,1,0,0,response5disk,,3,2,0,1,0,0,rectangle,2,0,1,0,0,2,0,1,0,0,0,1,1,10,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.315,,,,,,,,,,,,,,,,,,,,,,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,319,44,81,1,0,0,response1disk,,7,5,-7,1,0,0,rectangle,5,-7,1,0,0,5,-7,1,0,0,0,2,2,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.2158,,,,,,,,,,,,,,,,,,,,,,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1508,75,30,1,0,0,response1disk,,6,-2,-3,1,0,0,rectangle,-61,28,1,0,0,1,-4,1,0,0,0,3,3,90,1,,response7disk_3,TRUE,1,1,"[34,74,141,173,191,202,149,240,4,6,37,22,81,143,16,112,42,259,31,142]",2.3335,rectangle
,,,,,,,,,,,,,FF,,,,,,,,3.4322,,,,,,,,,,,,,,,,,,,,,,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1618,-78,-40,1,0,0,response5disk,,2,-7,3,1,0,0,rectangle,-7,3,1,0,0,-7,3,1,0,0,0,4,4,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.716,,,,,,,,,,,,,,,,,,,,,,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,392,82,31,1,0,0,response1disk,,6,-10,1,1,0,0,rectangle,82,-23,1,0,0,-2,1,1,0,0,0,5,5,114,1,,response3disk_3,TRUE,5,5,"[34,74,141,173,191,202,149,240,4,6,37,22,81,143,16,112,42,259,31,142]",1.6661,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.5502,,,,,,,,,,,,,,,,,,,,,,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,706,-63,26,1,0,0,response7disk,,1,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,-5,-3,1,0,0,0,6,6,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.1823,,,,,,,,,,,,,,,,,,,,,,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4314,38,58,1,0,0,response1disk,,7,-5,5,1,0,0,rectangle,-5,5,1,0,0,-5,5,1,0,0,0,7,7,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8664,,,,,,,,,,,,,,,,,,,,,,5d4ca0ef259d580001cde9bb,61036ea75257ad60f1dc32ee,2021-07-29_22h16.32.739,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,758,33,60,1,0,0,response1disk,,7,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,-8,-2,1,0,0,0,8,8,43,1,,,,,,,,
