key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,2.6437,space,10.3517,space,26.9842,space,2.8321,space,2.4345,space,3.1635,131,PF,49,83,1,0,0,response1disk_5,7,6.0271,9,-1,1,0,0,rectangle_8,9,-1,1,0,0,9,-1,1,0,0,0,0,0,4,1,61032bce6198732a57f68dff,61036f04377eb09d6274ba59,2021-07-29_23h17.21.603,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,78,FF,37,73,1,0,0,response1disk_5,7,7.3704,-5,-6,1,0,0,rectangle_8,-66,-35,1,0,0,-1,0,1,0,0,0,1,1,3,1,61032bce6198732a57f68dff,61036f04377eb09d6274ba59,2021-07-29_23h17.21.603,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,3.2351,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,95,PF,41,83,1,0,0,response1disk_5,7,4.7175,-1,-8,1,0,0,rectangle_8,-1,-8,1,0,0,-1,-8,1,0,0,0,2,2,6,1,61032bce6198732a57f68dff,61036f04377eb09d6274ba59,2021-07-29_23h17.21.603,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,135,FF,74,-43,1,0,0,response3disk_5,5,5.7529,-4,-8,1,0,0,rectangle_8,-4,-8,1,0,0,-4,-8,1,0,0,0,3,3,5,1,61032bce6198732a57f68dff,61036f04377eb09d6274ba59,2021-07-29_23h17.21.603,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,FF,32,52,1,0,0,response1disk_5,7,2.4857,-2,10,1,0,0,rectangle_8,-78,-19,1,0,0,-10,1,1,0,0,0,4,4,0,1,61032bce6198732a57f68dff,61036f04377eb09d6274ba59,2021-07-29_23h17.21.603,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,1.7846,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74,PF,-76,-31,1,0,0,response5disk_5,2,4.2189,1,3,1,0,0,rectangle_8,1,3,1,0,0,1,3,1,0,0,0,5,5,1,1,61032bce6198732a57f68dff,61036f04377eb09d6274ba59,2021-07-29_23h17.21.603,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,129,PF,-72,-28,1,0,0,response5disk_5,2,1.5428,8,5,1,0,0,rectangle_8,8,5,1,0,0,8,5,1,0,0,0,6,6,2,1,61032bce6198732a57f68dff,61036f04377eb09d6274ba59,2021-07-29_23h17.21.603,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.5246,,,,,,,,,,,,,,,,,,,,,,61032bce6198732a57f68dff,61036f04377eb09d6274ba59,2021-07-29_23h17.21.603,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,1.8992,2812,55,33,1,0,0,response1disk,,6,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,-4,-4,1,0,0,0,0,0,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2848,,,,,,,,,,,,,,,,,,,,,,61032bce6198732a57f68dff,61036f04377eb09d6274ba59,2021-07-29_23h17.21.603,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4317,36,68,1,0,0,response1disk,,7,-16,-4,1,0,0,rectangle,-16,-4,1,0,0,-16,-4,1,0,0,0,1,1,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0742,,,,,,,,,,,,,,,,,,,,,,61032bce6198732a57f68dff,61036f04377eb09d6274ba59,2021-07-29_23h17.21.603,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4178,57,114,1,0,0,response1disk,,7,2,6,1,0,0,rectangle,2,6,1,0,0,2,6,1,0,0,0,2,2,79,1,,,,,,,,
