key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.2991,space,9.5538,space,8.5948,space,2.2048,space,1.0141,space,3.1273,155,FF,-23,-89,1,0,0,response5disk_5,3,3.9839,8,-1,1,0,0,rectangle_8,8,-1,1,0,0,8,-1,1,0,0,0,0,0,3,1,60fcc18107218f15b159adb1,61036c2d4801fb346dd0fa45,2021-07-29_21h09.26.732,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,FF,104,-38,1,0,0,response3disk_5,5,3.5619,-13,9,1,0,0,rectangle_8,42,-73,1,0,0,15,2,1,0,0,0,1,1,0,1,60fcc18107218f15b159adb1,61036c2d4801fb346dd0fa45,2021-07-29_21h09.26.732,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,3.6961,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74,FF,-63,36,1,0,0,response7disk_5,1,2.883,-7,1,1,0,0,rectangle_8,-7,1,1,0,0,-7,1,1,0,0,0,2,2,5,1,60fcc18107218f15b159adb1,61036c2d4801fb346dd0fa45,2021-07-29_21h09.26.732,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,116,PF,30,-63,1,0,0,response3disk_5,4,3.4652,-17,7,1,0,0,rectangle_8,-17,7,1,0,0,-17,7,1,0,0,0,3,3,1,1,60fcc18107218f15b159adb1,61036c2d4801fb346dd0fa45,2021-07-29_21h09.26.732,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,148,PF,-37,-83,1,0,0,response5disk_5,3,2.2809,1,-1,1,0,0,rectangle_8,39,-68,1,0,0,-7,-3,1,0,0,0,4,4,6,1,60fcc18107218f15b159adb1,61036c2d4801fb346dd0fa45,2021-07-29_21h09.26.732,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,1.9168,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,PF,-28,-74,1,0,0,response5disk_5,3,3.1134,-1,-3,1,0,0,rectangle_8,-1,-3,1,0,0,-1,-3,1,0,0,0,5,5,4,1,60fcc18107218f15b159adb1,61036c2d4801fb346dd0fa45,2021-07-29_21h09.26.732,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,35,PF,100,59,1,0,0,response1disk_5,6,3.7632,4,5,1,0,0,rectangle_8,4,5,1,0,0,4,5,1,0,0,0,6,6,2,1,60fcc18107218f15b159adb1,61036c2d4801fb346dd0fa45,2021-07-29_21h09.26.732,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.2498,,,,,,,,,,,,,,,,,,,,,,60fcc18107218f15b159adb1,61036c2d4801fb346dd0fa45,2021-07-29_21h09.26.732,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,2.9892,2482,74,-35,1,0,0,response3disk,,5,-1,3,1,0,0,rectangle,-1,3,1,0,0,-1,3,1,0,0,0,0,0,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.4611,,,,,,,,,,,,,,,,,,,,,,60fcc18107218f15b159adb1,61036c2d4801fb346dd0fa45,2021-07-29_21h09.26.732,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,214,55,-74,1,0,0,response3disk,,4,10,-7,1,0,0,rectangle,10,-7,1,0,0,10,-7,1,0,0,0,1,1,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8837,,,,,,,,,,,,,,,,,,,,,,60fcc18107218f15b159adb1,61036c2d4801fb346dd0fa45,2021-07-29_21h09.26.732,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,321,-31,-67,1,0,0,response5disk,,3,6,6,1,0,0,rectangle,6,6,1,0,0,6,6,1,0,0,0,2,2,80,1,,,,,,,,
