key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.5871,space,6.73078,space,16.67512,space,6.86764,space,1.08555,space,5.364065,16,PF,40.73828125,88.4765625,1,0,0,response1disk_5,7,7.241125,2.58203125,2.89453125,1,0,0,rectangle_8,2.58203125,2.89453125,1,0,0,2.58203125,2.89453125,1,0,0,0,0,0,1,1,60ff7965b012696c1357219c,61036979e5e98a764026aa26,2021-07-29_22h53.50.426,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,79,FF,45.41015625,85.69921875,1,0,0,response1disk_5,7,3.684230001,1.99609375,-0.125,1,0,0,rectangle_8,80.98046875,-40.578125,1,0,0,-15.875,-0.58203125,1,0,0,0,1,1,5,1,60ff7965b012696c1357219c,61036979e5e98a764026aa26,2021-07-29_22h53.50.426,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,3.069915,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,87,PF,-48.25390625,-65.47265625,1,0,0,response5disk_5,3,6.3352,6.03125,-6.37890625,1,0,0,rectangle_8,6.03125,-6.37890625,1,0,0,6.03125,-6.37890625,1,0,0,0,2,2,4,1,60ff7965b012696c1357219c,61036979e5e98a764026aa26,2021-07-29_22h53.50.426,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,PF,36.6015625,-72.25390625,1,0,0,response3disk_5,4,2.884935,-9.84765625,-1.91796875,1,0,0,rectangle_8,-9.84765625,-1.91796875,1,0,0,-9.84765625,-1.91796875,1,0,0,0,3,3,6,1,60ff7965b012696c1357219c,61036979e5e98a764026aa26,2021-07-29_22h53.50.426,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,PF,-34.9453125,71.20703125,1,0,0,response7disk_5,0,2.19978,11.5703125,9.39453125,1,0,0,rectangle_8,79.22265625,-43.734375,1,0,0,-0.796875,5.37890625,1,0,0,0,4,4,2,1,60ff7965b012696c1357219c,61036979e5e98a764026aa26,2021-07-29_22h53.50.426,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,1.54975,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,FF,47.83984375,85.7421875,1,0,0,response1disk_5,7,4.068805001,4.21875,-0.74609375,1,0,0,rectangle_8,4.21875,-0.74609375,1,0,0,4.21875,-0.74609375,1,0,0,0,5,5,0,1,60ff7965b012696c1357219c,61036979e5e98a764026aa26,2021-07-29_22h53.50.426,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,160,FF,62.23828125,-39.77734375,1,0,0,response3disk_5,5,2.3688,3.20703125,1.8203125,1,0,0,rectangle_8,3.20703125,1.8203125,1,0,0,3.20703125,1.8203125,1,0,0,0,6,6,3,1,60ff7965b012696c1357219c,61036979e5e98a764026aa26,2021-07-29_22h53.50.426,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.467399999,,,,,,,,,,,,,,,,,,,,,,60ff7965b012696c1357219c,61036979e5e98a764026aa26,2021-07-29_22h53.50.426,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,1.91701,1620,83.0625,-32.16796875,1,0,0,response3disk,,5,8.09375,7.19140625,1,0,0,rectangle,8.09375,7.19140625,1,0,0,8.09375,7.19140625,1,0,0,0,0,0,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.233245,,,,,,,,,,,,,,,,,,,,,,60ff7965b012696c1357219c,61036979e5e98a764026aa26,2021-07-29_22h53.50.426,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,281,25.33203125,-65.8203125,1,0,0,response3disk,,4,13.3671875,-1.234375,1,0,0,rectangle,13.3671875,-1.234375,1,0,0,13.3671875,-1.234375,1,0,0,0,1,1,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.63285,,,,,,,,,,,,,,,,,,,,,,60ff7965b012696c1357219c,61036979e5e98a764026aa26,2021-07-29_22h53.50.426,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4310,41.57421875,79.90625,1,0,0,response1disk,,7,11.26171875,-5.11328125,1,0,0,rectangle,11.26171875,-5.11328125,1,0,0,11.26171875,-5.11328125,1,0,0,0,2,2,67,1,,,,,,,,
