key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.0558,space,8.2655,space,6.2007,space,3.9279,space,1.5011,space,3.3138,89,PF,98.12890625,49.9453125,1,0,0,response1disk_5,6,11.1884,-8.4453125,-3.24609375,1,0,0,rectangle_8,-8.4453125,-3.24609375,1,0,0,-8.4453125,-3.24609375,1,0,0,0,0,0,4,1,6103597aec377370bfbcbf7c,61036c16fa204abcfaf5a9e0,2021-07-29_23h04.47.162,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,FF,-66.5390625,-28.03125,1,0,0,response5disk_5,2,3.6088,-1.6171875,-2.8984375,1,0,0,rectangle_8,93.1796875,-67.1015625,1,0,0,-10.1875,-8.76171875,1,0,0,0,1,1,0,1,6103597aec377370bfbcbf7c,61036c16fa204abcfaf5a9e0,2021-07-29_23h04.47.162,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,3.3771,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,87,FF,87.41796875,59.5234375,1,0,0,response1disk_5,6,3.7618,16.9765625,-2.7578125,1,0,0,rectangle_8,16.9765625,-2.7578125,1,0,0,16.9765625,-2.7578125,1,0,0,0,2,2,5,1,6103597aec377370bfbcbf7c,61036c16fa204abcfaf5a9e0,2021-07-29_23h04.47.162,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,131,PF,-37.18359375,-67.953125,1,0,0,response5disk_5,3,3.4935,-6.06640625,-14.53125,1,0,0,rectangle_8,-6.06640625,-14.53125,1,0,0,-6.06640625,-14.53125,1,0,0,0,3,3,1,1,6103597aec377370bfbcbf7c,61036c16fa204abcfaf5a9e0,2021-07-29_23h04.47.162,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,132,PF,45.82421875,70.171875,1,0,0,response1disk_5,7,2.5913,18.80078125,0.52734375,1,0,0,rectangle_8,87.3046875,-20.37890625,1,0,0,11.234375,-4.08984375,1,0,0,0,4,4,6,1,6103597aec377370bfbcbf7c,61036c16fa204abcfaf5a9e0,2021-07-29_23h04.47.162,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,1.8881,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,137,FF,-49.98828125,-59.16796875,1,0,0,response5disk_5,3,2.2057,-11.43359375,-14.30859375,1,0,0,rectangle_8,-11.43359375,-14.30859375,1,0,0,-11.43359375,-14.30859375,1,0,0,0,5,5,3,1,6103597aec377370bfbcbf7c,61036c16fa204abcfaf5a9e0,2021-07-29_23h04.47.162,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,PF,32.703125,-68.77734375,1,0,0,response3disk_5,4,2.1241,-5.5859375,-4.75390625,1,0,0,rectangle_8,-5.5859375,-4.75390625,1,0,0,-5.5859375,-4.75390625,1,0,0,0,6,6,2,1,6103597aec377370bfbcbf7c,61036c16fa204abcfaf5a9e0,2021-07-29_23h04.47.162,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9051,,,,,,,,,,,,,,,,,,,,,,6103597aec377370bfbcbf7c,61036c16fa204abcfaf5a9e0,2021-07-29_23h04.47.162,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,7.2802,1137,-66.0859375,-30.73046875,1,0,0,response5disk,,2,0.33203125,5.03125,1,0,0,rectangle,0.33203125,5.03125,1,0,0,0.33203125,5.03125,1,0,0,0,0,0,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.6459,,,,,,,,,,,,,,,,,,,,,,6103597aec377370bfbcbf7c,61036c16fa204abcfaf5a9e0,2021-07-29_23h04.47.162,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1930,86.296875,44.1484375,1,0,0,response1disk,,6,12.9296875,4.03515625,1,0,0,rectangle,12.9296875,4.03515625,1,0,0,12.9296875,4.03515625,1,0,0,0,1,1,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3381,,,,,,,,,,,,,,,,,,,,,,6103597aec377370bfbcbf7c,61036c16fa204abcfaf5a9e0,2021-07-29_23h04.47.162,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,9,-27.51171875,-62.73828125,1,0,0,response5disk,,3,2.6953125,10.39453125,1,0,0,rectangle,2.6953125,10.39453125,1,0,0,2.6953125,10.39453125,1,0,0,0,2,2,53,1,,,,,,,,
