key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,4.0264,space,15.2102,space,27.0844,space,15.8896,space,1.1234,space,4.5656,126,FF,-73,-36.5,1,0,0,response5disk_5,2,3.7207,-6,2.5,1,0,0,rectangle_8,-6,2.5,1,0,0,-6,2.5,1,0,0,0,0,0,3,1,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,PF,47,77.5,1,0,0,response1disk_5,7,11.2023,8,4.5,1,0,0,rectangle_8,-39,-73.5,1,0,0,2,3.5,1,0,0,0,1,1,6,1,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,2.6521,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,45,FF,-37,-65.5,1,0,0,response5disk_5,3,2.4695,5,-2.5,1,0,0,rectangle_8,5,-2.5,1,0,0,5,-2.5,1,0,0,0,2,2,5,1,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6,PF,28,85.5,1,0,0,response1disk_5,7,1.3178,4,-0.5,1,0,0,rectangle_8,4,-0.5,1,0,0,4,-0.5,1,0,0,0,3,3,2,1,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,PF,41,-68.5,1,0,0,response3disk_5,4,2.2351,15,3.5,1,0,0,rectangle_8,-34,-83.5,1,0,0,10,2.5,1,0,0,0,4,4,4,1,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,4.1503,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,79,PF,87,-57.5,1,0,0,response3disk_5,5,2.2456,1,5.5,1,0,0,rectangle_8,1,5.5,1,0,0,1,5.5,1,0,0,0,5,5,1,1,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,FF,-47,-78.5,1,0,0,response5disk_5,3,3.1666,3,0.5,1,0,0,rectangle_8,3,0.5,1,0,0,3,0.5,1,0,0,0,6,6,0,1,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2919,,,,,,,,,,,,,,,,,,,,,,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,27.328,339,40,-63.5,1,0,0,response3disk,,4,10,0.5,1,0,0,rectangle,10,0.5,1,0,0,10,0.5,1,0,0,0,0,0,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1675,,,,,,,,,,,,,,,,,,,,,,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1182,-48,-58.5,1,0,0,response5disk,,3,0,-4.5,1,0,0,rectangle,0,-4.5,1,0,0,0,-4.5,1,0,0,0,1,1,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0357,,,,,,,,,,,,,,,,,,,,,,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2502,-50,-78.5,1,0,0,response5disk,,3,3,-2.5,1,0,0,rectangle,3,-2.5,1,0,0,3,-2.5,1,0,0,0,2,2,61,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6681,,,,,,,,,,,,,,,,,,,,,,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2950,-73,-44.5,1,0,0,response5disk,,2,5,-6.5,1,0,0,rectangle,5,-6.5,1,0,0,5,-6.5,1,0,0,0,3,3,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4672,,,,,,,,,,,,,,,,,,,,,,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3154,-45,-33.5,1,0,0,response5disk,,2,12,0.5,1,0,0,rectangle,12,0.5,1,0,0,12,0.5,1,0,0,0,4,4,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3173,,,,,,,,,,,,,,,,,,,,,,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3130,66,-36.5,1,0,0,response3disk,,5,25,-6.5,1,0,0,rectangle,25,-6.5,1,0,0,25,-6.5,1,0,0,0,5,5,51,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8666,,,,,,,,,,,,,,,,,,,,,,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4139,49,74.5,1,0,0,response1disk,,7,15,2.5,1,0,0,rectangle,15,2.5,1,0,0,15,2.5,1,0,0,0,6,6,46,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6296,,,,,,,,,,,,,,,,,,,,,,5f4d50ea11a0409f3b8db045,61036e9deff4554e65c63565,2021-07-29_22h18.14.287,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4300,28,71.5,1,0,0,response1disk,,7,-2,-1.5,1,0,0,rectangle,-2,-1.5,1,0,0,-2,-1.5,1,0,0,0,7,7,114,1,,,,,,,,
