key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,7.49,space,2.413,space,17.601,space,8.606,space,1.512,space,5.537,17,PF,36,86,1,0,0,response1disk_5,7,9.685,-6,6,1,0,0,rectangle_8,-6,6,1,0,0,-6,6,1,0,0,0,0,0,4,1,60ff6d15b88e2391dbaede06,61036d9e236ad4ffc5587c8c,2021-07-29_22h11.09.989,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,10,PF,53,34,1,0,0,response1disk_5,6,6.85,7,-2,1,0,0,rectangle_8,-91,38,1,0,0,12,-5,1,0,0,0,1,1,1,1,60ff6d15b88e2391dbaede06,61036d9e236ad4ffc5587c8c,2021-07-29_22h11.09.989,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,3,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,FF,34,79,1,0,0,response1disk_5,7,4.533,15,-11,1,0,0,rectangle_8,15,-11,1,0,0,15,-11,1,0,0,0,2,2,0,1,60ff6d15b88e2391dbaede06,61036d9e236ad4ffc5587c8c,2021-07-29_22h11.09.989,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,FF,24,-51,1,0,0,response3disk_5,4,1.249,-6,-3,1,0,0,rectangle_8,-6,-3,1,0,0,-6,-3,1,0,0,0,3,3,3,1,60ff6d15b88e2391dbaede06,61036d9e236ad4ffc5587c8c,2021-07-29_22h11.09.989,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,125,PF,35,71,1,0,0,response1disk_5,7,1.599,8,2,1,0,0,rectangle_8,-76,47,1,0,0,2,5,1,0,0,0,4,4,2,1,60ff6d15b88e2391dbaede06,61036d9e236ad4ffc5587c8c,2021-07-29_22h11.09.989,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,1.55,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,PF,23,-36,1,0,0,response3disk_5,4,1.317,-6,2,1,0,0,rectangle_8,-6,2,1,0,0,-6,2,1,0,0,0,5,5,6,1,60ff6d15b88e2391dbaede06,61036d9e236ad4ffc5587c8c,2021-07-29_22h11.09.989,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,FF,62,-28,1,0,0,response3disk_5,5,2.299,2,-6,1,0,0,rectangle_8,2,-6,1,0,0,2,-6,1,0,0,0,6,6,5,1,60ff6d15b88e2391dbaede06,61036d9e236ad4ffc5587c8c,2021-07-29_22h11.09.989,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.433,,,,,,,,,,,,,,,,,,,,,,60ff6d15b88e2391dbaede06,61036d9e236ad4ffc5587c8c,2021-07-29_22h11.09.989,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,17.325,3904,-19,-54,1,0,0,response5disk,,3,-7,-2,1,0,0,rectangle,-7,-2,1,0,0,-7,-2,1,0,0,0,0,0,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.65,,,,,,,,,,,,,,,,,,,,,,60ff6d15b88e2391dbaede06,61036d9e236ad4ffc5587c8c,2021-07-29_22h11.09.989,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1953,-31,-45,1,0,0,response5disk,,3,-15,-13,1,0,0,rectangle,-15,-13,1,0,0,-15,-13,1,0,0,0,1,1,90,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.199,,,,,,,,,,,,,,,,,,,,,,60ff6d15b88e2391dbaede06,61036d9e236ad4ffc5587c8c,2021-07-29_22h11.09.989,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2072,67,-22,1,0,0,response3disk,,5,12,2,1,0,0,rectangle,12,2,1,0,0,12,2,1,0,0,0,2,2,59,1,,,,,,,,
