key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.456,space,5.513,space,19.362,space,17.301,space,2.28,space,6.746,49,FF,97,48,1,0,0,response1disk_5,6,9.068,-1,-3,1,0,0,rectangle_8,-1,-3,1,0,0,-1,-3,1,0,0,0,0,0,5,1,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4,PF,-44,82,1,0,0,response7disk_5,0,4.185,-1,0,1,0,0,rectangle_8,-41,98,1,0,0,0,-5,1,0,0,0,1,1,6,1,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,5.099,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,150,PF,96,33,1,0,0,response1disk_5,6,4.415,7,-3,1,0,0,rectangle_8,7,-3,1,0,0,7,-3,1,0,0,0,2,2,1,1,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,PF,103,-51,1,0,0,response3disk_5,5,7.016,4,-1,1,0,0,rectangle_8,4,-1,1,0,0,4,-1,1,0,0,0,3,3,2,1,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,150,FF,99,35,1,0,0,response1disk_5,6,4.951,-8,5,1,0,0,rectangle_8,-43,93,1,0,0,-4,-7,1,0,0,0,4,4,3,1,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.233,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,PF,34,-77,1,0,0,response3disk_5,4,5.183,3,-4,1,0,0,rectangle_8,3,-4,1,0,0,3,-4,1,0,0,0,5,5,4,1,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,FF,43,98,1,0,0,response1disk_5,7,2.484,-2,-3,1,0,0,rectangle_8,-2,-3,1,0,0,-2,-3,1,0,0,0,6,6,0,1,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.383,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,3.235,3247,-86,-43,1,0,0,response5disk,,2,11,6,1,0,0,rectangle,11,6,1,0,0,11,6,1,0,0,0,0,0,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,8.333,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1901,-91,31,1,0,0,response7disk,,1,-14,-1,1,0,0,rectangle,-14,-1,1,0,0,-14,-1,1,0,0,0,1,1,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.832,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4323,88,37,1,0,0,response1disk,,6,-1,3,1,0,0,rectangle,-1,3,1,0,0,-1,3,1,0,0,0,2,2,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.683,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4150,-98,-53,1,0,0,response5disk,,2,11,-4,1,0,0,rectangle,11,-4,1,0,0,11,-4,1,0,0,0,3,3,39,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.783,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1460,-51,74,1,0,0,response7disk,,0,7,0,1,0,0,rectangle,7,0,1,0,0,7,0,1,0,0,0,4,4,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.249,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2924,103,-63,1,0,0,response3disk,,5,7,1,1,0,0,rectangle,7,1,1,0,0,7,1,1,0,0,0,5,5,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,8.282,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3694,86,-48,1,0,0,response3disk,,5,3,9,1,0,0,rectangle,3,9,1,0,0,3,9,1,0,0,0,6,6,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.499,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,458,-58,-109,1,0,0,response5disk,,3,8,4,1,0,0,rectangle,8,4,1,0,0,8,4,1,0,0,0,7,7,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.782,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2609,-33,-83,1,0,0,response5disk,,3,4,3,1,0,0,rectangle,4,3,1,0,0,4,3,1,0,0,0,8,8,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.117,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,592,89,-58,1,0,0,response3disk,,5,6,-2,1,0,0,rectangle,6,-2,1,0,0,6,-2,1,0,0,0,9,9,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.999,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1140,-43,-91,1,0,0,response5disk,,3,9,2,1,0,0,rectangle,9,2,1,0,0,9,2,1,0,0,0,10,10,26,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.133,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3493,98,32,1,0,0,response1disk,,6,1,6,1,0,0,rectangle,1,6,1,0,0,1,6,1,0,0,0,11,11,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.75,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4059,-50,-83,1,0,0,response5disk,,3,-14,-1,1,0,0,rectangle,-14,-1,1,0,0,-14,-1,1,0,0,0,12,12,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.134,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2975,56,100,1,0,0,response1disk,,7,-16,0,1,0,0,rectangle,-16,0,1,0,0,-16,0,1,0,0,0,13,13,55,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.899,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2803,55,89,1,0,0,response1disk,,7,-9,-3,1,0,0,rectangle,-9,-3,1,0,0,-9,-3,1,0,0,0,14,14,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3595,-114,-57,1,0,0,response5disk,,2,12,0,1,0,0,rectangle,12,0,1,0,0,12,0,1,0,0,0,15,15,72,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.982,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3809,-51,-92,1,0,0,response5disk,,3,14,2,1,0,0,rectangle,14,2,1,0,0,14,2,1,0,0,0,16,16,125,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.033,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,880,76,-39,1,0,0,response3disk,,5,-11,3,1,0,0,rectangle,-11,3,1,0,0,-11,3,1,0,0,0,17,17,101,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2596,-52,-100,1,0,0,response5disk,,3,-2,5,1,0,0,rectangle,-2,5,1,0,0,-2,5,1,0,0,0,18,18,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.383,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2341,82,-45,1,0,0,response3disk,,5,5,-6,1,0,0,rectangle,5,-6,1,0,0,5,-6,1,0,0,0,19,19,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.333,,,,,,,,,,,,,,,,,,,,,,60fdb937b72fd456da7660c0,6103663d204822def51d1f6d,2021-07-29_20h41.03.502,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1999,38,75,1,0,0,response1disk,,7,-9,-1,1,0,0,rectangle,-9,-1,1,0,0,-9,-1,1,0,0,0,20,20,85,1,,,,,,,,
