key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.016,space,3.24,space,23.96,space,10.682,space,0.949,space,4.309,30,PF,-66,-90,1,0,0,response5disk_5,3,6.454,-3,-1,1,0,0,rectangle_8,-3,-1,1,0,0,-3,-1,1,0,0,0,0,0,4,1,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,19,PF,40,83,1,0,0,response1disk_5,7,4.485,-1,-1,1,0,0,rectangle_8,-75,32,1,0,0,4,1,1,0,0,0,1,1,6,1,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,2.985,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74,FF,32,-99,1,0,0,response3disk_5,4,9.721,-4,-2,1,0,0,rectangle_8,-4,-2,1,0,0,-4,-2,1,0,0,0,2,2,3,1,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,52,FF,80,-50,1,0,0,response3disk_5,5,4.569,4,-9,1,0,0,rectangle_8,4,-9,1,0,0,4,-9,1,0,0,0,3,3,5,1,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,23,FF,76,37,1,0,0,response1disk_5,6,4.585,3,3,1,0,0,rectangle_8,-76,37,1,0,0,-9,-4,1,0,0,0,4,4,0,1,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,2.484,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,145,PF,86,-48,1,0,0,response3disk_5,5,5.352,-4,-3,1,0,0,rectangle_8,-4,-3,1,0,0,-4,-3,1,0,0,0,5,5,1,1,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,42,PF,39,81,1,0,0,response1disk_5,7,3.153,1,-4,1,0,0,rectangle_8,1,-4,1,0,0,1,-4,1,0,0,0,6,6,2,1,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.752,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.869,924,-48,-95,1,0,0,response5disk,,3,2,13,1,0,0,rectangle,2,13,1,0,0,2,13,1,0,0,0,0,0,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.569,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3990,86,26,1,0,0,response1disk,,6,9,-4,1,0,0,rectangle,9,-4,1,0,0,9,-4,1,0,0,0,1,1,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.235,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2369,51,-30,1,0,0,response3disk,,5,9,-1,1,0,0,rectangle,9,-1,1,0,0,9,-1,1,0,0,0,2,2,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.186,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1976,-79,41,1,0,0,response7disk,,1,-1,2,1,0,0,rectangle,-1,2,1,0,0,-1,2,1,0,0,0,3,3,108,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.983,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2793,40,-83,1,0,0,response3disk,,4,-6,4,1,0,0,rectangle,-6,4,1,0,0,-6,4,1,0,0,0,4,4,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.934,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3481,58,-24,1,0,0,response3disk,,5,2,1,1,0,0,rectangle,2,1,1,0,0,2,1,1,0,0,0,5,5,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.234,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2068,73,25,1,0,0,response1disk,,6,-1,0,1,0,0,rectangle,-1,0,1,0,0,-1,0,1,0,0,0,6,6,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.184,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2019,60,-30,1,0,0,response3disk,,5,-3,0,1,0,0,rectangle,-3,0,1,0,0,-3,0,1,0,0,0,7,7,10,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,7.087,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2693,86,45,1,0,0,response1disk,,6,4,4,1,0,0,rectangle,4,4,1,0,0,4,4,1,0,0,0,8,8,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.567,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2382,49,86,1,0,0,response1disk,,7,1,1,1,0,0,rectangle,1,1,1,0,0,1,1,1,0,0,0,9,9,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.367,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,208,46,71,1,0,0,response1disk,,7,-1,0,1,0,0,rectangle,-1,0,1,0,0,-1,0,1,0,0,0,10,10,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.182,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2464,88,-47,1,0,0,response3disk,,5,5,-5,1,0,0,rectangle,5,-5,1,0,0,5,-5,1,0,0,0,11,11,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.435,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4025,32,-78,1,0,0,response3disk,,4,2,-4,1,0,0,rectangle,2,-4,1,0,0,2,-4,1,0,0,0,12,12,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.334,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3037,36,80,1,0,0,response1disk,,7,2,-1,1,0,0,rectangle,2,-1,1,0,0,2,-1,1,0,0,0,13,13,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.385,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1653,-36,-85,1,0,0,response5disk,,3,3,-2,1,0,0,rectangle,3,-2,1,0,0,3,-2,1,0,0,0,14,14,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.686,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,716,-51,80,1,0,0,response7disk,,0,2,-9,1,0,0,rectangle,2,-9,1,0,0,2,-9,1,0,0,0,15,15,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,10.49,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,440,-63,-23,1,0,0,response5disk,,2,-8,-10,1,0,0,rectangle,95,-48,1,0,0,5,4,1,0,0,0,16,16,142,1,,response3disk_3,TRUE,5,5,"[67,108,111,150,117,204,252,162,181,267,231,157,17,104,124,307,276,123,32,294]",2.334,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.702,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,521,92,-32,1,0,0,response3disk,,5,-3,0,1,0,0,rectangle,-3,0,1,0,0,-3,0,1,0,0,0,17,17,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.801,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3310,44,86,1,0,0,response1disk,,7,-4,2,1,0,0,rectangle,-4,2,1,0,0,-4,2,1,0,0,0,18,18,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.517,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4222,-78,-36,1,0,0,response5disk,,2,5,-2,1,0,0,rectangle,5,-2,1,0,0,5,-2,1,0,0,0,19,19,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1339,35,78,1,0,0,response1disk,,7,5,2,1,0,0,rectangle,5,2,1,0,0,5,2,1,0,0,0,20,20,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.684,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,555,-42,-81,1,0,0,response5disk,,3,1,-4,1,0,0,rectangle,1,-4,1,0,0,1,-4,1,0,0,0,21,21,114,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.099,,,,,,,,,,,,,,,,,,,,,,61006058511273a01f0ce034,61036d3a87afc8bafef2f821,2021-07-29_22h10.20.961,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3731,38,76,1,0,0,response1disk,,7,6,-8,1,0,0,rectangle,6,-8,1,0,0,6,-8,1,0,0,0,22,22,119,1,,,,,,,,
