key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,2.4171,space,18.6254,space,29.7131,space,12.4574,space,7.2293,space,2.9584,143,PF,-131,-57,1,0,0,response5disk_5,2,7.8544,22,10,1,0,0,rectangle_8,22,10,1,0,0,22,10,1,0,0,0,0,0,4,1,61032728290ef8e5d30afcaf,610369d0292d5a54a075b5e9,2021-07-29_23h00.16.077,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,29,FF,136,76,1,0,0,response1disk_5,6,3.1844,-15,0,1,0,0,rectangle_8,-119,-56,1,0,0,12,13,1,0,0,0,1,1,3,1,61032728290ef8e5d30afcaf,610369d0292d5a54a075b5e9,2021-07-29_23h00.16.077,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,2,4.3353,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,PF,60,-130,1,0,0,response3disk_5,4,3.4848,28,15,1,0,0,rectangle_8,28,15,1,0,0,28,15,1,0,0,0,2,2,1,1,61032728290ef8e5d30afcaf,610369d0292d5a54a075b5e9,2021-07-29_23h00.16.077,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,PF,116,-53,1,0,0,response3disk_5,5,5.8521,29,3,1,0,0,rectangle_8,29,3,1,0,0,29,3,1,0,0,0,3,3,6,1,61032728290ef8e5d30afcaf,610369d0292d5a54a075b5e9,2021-07-29_23h00.16.077,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,36,FF,-88,66,1,0,0,response7disk_5,1,1.7173,23,2,1,0,0,rectangle_8,-110,-57,1,0,0,1,9,1,0,0,0,4,4,0,1,61032728290ef8e5d30afcaf,610369d0292d5a54a075b5e9,2021-07-29_23h00.16.077,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,2,2.8343,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,43,PF,-57,-100,1,0,0,response5disk_5,3,1.9174,-5,11,1,0,0,rectangle_8,-5,11,1,0,0,-5,11,1,0,0,0,5,5,2,1,61032728290ef8e5d30afcaf,610369d0292d5a54a075b5e9,2021-07-29_23h00.16.077,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,125,FF,-95,-42,1,0,0,response5disk_5,2,1.3671,4,-8,1,0,0,rectangle_8,4,-8,1,0,0,4,-8,1,0,0,0,6,6,5,1,61032728290ef8e5d30afcaf,610369d0292d5a54a075b5e9,2021-07-29_23h00.16.077,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6671,,,,,,,,,,,,,,,,,,,,,,61032728290ef8e5d30afcaf,610369d0292d5a54a075b5e9,2021-07-29_23h00.16.077,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,4.2638,3637,-111,60,1,0,0,response7disk,,1,7,4,1,0,0,rectangle,7,4,1,0,0,7,4,1,0,0,0,0,0,6,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.5342,,,,,,,,,,,,,,,,,,,,,,61032728290ef8e5d30afcaf,610369d0292d5a54a075b5e9,2021-07-29_23h00.16.077,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1810,-123,-49,1,0,0,response5disk,,2,2,-5,1,0,0,rectangle,2,-5,1,0,0,2,-5,1,0,0,0,1,1,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9336,,,,,,,,,,,,,,,,,,,,,,61032728290ef8e5d30afcaf,610369d0292d5a54a075b5e9,2021-07-29_23h00.16.077,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,344,64,-103,1,0,0,response3disk,,4,-2,-10,1,0,0,rectangle,-54,-102,1,0,0,-10,-9,1,0,0,0,2,2,83,1,,response5disk_3,TRUE,3,3,"[88,222,254,249,143,152,41,147,93,119,236,151,160,76,3,151,262,13,212,228]",1.8008,rectangle
