key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,2.0981,space,43.4372,space,34.2005,space,11.7325,space,1.2633,space,4.2801,144,PF,64.66668767,-16.00001121,1,0,0,response3disk_5,5,4.1349,2.66668582,-4.666677535,1,0,0,rectangle_8,2.66668582,-4.666677535,1,0,0,2.66668582,-4.666677535,1,0,0,0,0,0,6,1,60ff130d929d6acef9620518,61036b2ce7a04725683a46be,2021-07-29_20h00.38.270,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,22,PF,-25.9999817,-30.66667831,1,0,0,response5disk_5,3,2.0336,5.333393256,12.66665632,1,0,0,rectangle_8,-39.33331543,84.66665846,1,0,0,-4.666607042,2.666656017,1,0,0,0,1,1,1,1,60ff130d929d6acef9620518,61036b2ce7a04725683a46be,2021-07-29_20h00.38.270,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,3.9842,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,95,FF,-58.66660865,-77.33334637,1,0,0,response5disk_5,3,9.0329,6.666685939,-0.666677415,1,0,0,rectangle_8,6.666685939,-0.666677415,1,0,0,6.666685939,-0.666677415,1,0,0,0,2,2,5,1,60ff130d929d6acef9620518,61036b2ce7a04725683a46be,2021-07-29_20h00.38.270,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,FF,91.33335513,-67.33334607,1,0,0,response3disk_5,5,1.9506,18.6666863,3.333322704,1,0,0,rectangle_8,18.6666863,3.333322704,1,0,0,18.6666863,3.333322704,1,0,0,0,3,3,3,1,60ff130d929d6acef9620518,61036b2ce7a04725683a46be,2021-07-29_20h00.38.270,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,160,PF,-53.99998254,-31.333345,1,0,0,response5disk_5,2,1.2992,1.333393137,-8.000010967,1,0,0,rectangle_8,-41.99998218,99.33330522,1,0,0,-3.999981046,4.666656077,1,0,0,0,4,4,2,1,60ff130d929d6acef9620518,61036b2ce7a04725683a46be,2021-07-29_20h00.38.270,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.2999,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,42,FF,-79.33331662,25.33330301,1,0,0,response7disk_5,1,2.3334,6.000019252,-4.000010848,1,0,0,rectangle_8,6.000019252,-4.000010848,1,0,0,6.000019252,-4.000010848,1,0,0,0,5,5,0,1,60ff130d929d6acef9620518,61036b2ce7a04725683a46be,2021-07-29_20h00.38.270,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,9,PF,80.66668814,41.33330349,1,0,0,response1disk_5,6,1.8997,5.333393256,-4.666677535,1,0,0,rectangle_8,5.333393256,-4.666677535,1,0,0,5.333393256,-4.666677535,1,0,0,0,6,6,4,1,60ff130d929d6acef9620518,61036b2ce7a04725683a46be,2021-07-29_20h00.38.270,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6336,,,,,,,,,,,,,,,,,,,,,,60ff130d929d6acef9620518,61036b2ce7a04725683a46be,2021-07-29_20h00.38.270,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.8451,3493,36.00002015,-74.00001293,1,0,0,response3disk,,4,2.666687012,3.333312988,1,0,0,rectangle,2.666687012,3.333312988,1,0,0,2.666687012,3.333312988,1,0,0,0,0,0,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9161,,,,,,,,,,,,,,,,,,,,,,60ff130d929d6acef9620518,61036b2ce7a04725683a46be,2021-07-29_20h00.38.270,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,281,-79.33331299,-33.33334351,1,0,0,response5disk,,2,-6.666625977,-7.333343506,1,0,0,rectangle,-6.666625977,-7.333343506,1,0,0,-6.666625977,-7.333343506,1,0,0,0,1,1,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2166,,,,,,,,,,,,,,,,,,,,,,60ff130d929d6acef9620518,61036b2ce7a04725683a46be,2021-07-29_20h00.38.270,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2616,76.66668701,-40,1,0,0,response3disk,,5,18.66668701,-5.333343506,1,0,0,rectangle,18.66668701,-5.333343506,1,0,0,18.66668701,-5.333343506,1,0,0,0,2,2,151,1,,,,,,,,
