key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.389,space,4.306,space,47.819,space,10.985,space,0.156,space,2.827,67,PF,48,97,1,0,0,response1disk_5,7,13.372,2,6,1,0,0,rectangle_8,2,6,1,0,0,2,6,1,0,0,0,0,0,4,1,61035fdca8e42cfdbbca31f2,610364c6015507cf1849f4b3,2021-07-29_19h34.57.815,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107,PF,-90,55,1,0,0,response7disk_5,1,3.401,-19,-1,1,0,0,rectangle_8,124,46,1,0,0,22,9,1,0,0,0,1,1,6,1,61035fdca8e42cfdbbca31f2,610364c6015507cf1849f4b3,2021-07-29_19h34.57.815,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,6,2.671,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,19,PF,52,125,1,0,0,response1disk_5,7,3.548,-15,-4,1,0,0,rectangle_8,-15,-4,1,0,0,-15,-4,1,0,0,0,2,2,2,1,61035fdca8e42cfdbbca31f2,610364c6015507cf1849f4b3,2021-07-29_19h34.57.815,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,FF,72,117,1,0,0,response1disk_5,7,1.644,-11,-9,1,0,0,rectangle_8,-11,-9,1,0,0,-11,-9,1,0,0,0,3,3,5,1,61035fdca8e42cfdbbca31f2,610364c6015507cf1849f4b3,2021-07-29_19h34.57.815,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,29,FF,62,80,1,0,0,response1disk_5,7,1.203,20,5,1,0,0,rectangle_8,125,50,1,0,0,6,14,1,0,0,0,4,4,0,1,61035fdca8e42cfdbbca31f2,610364c6015507cf1849f4b3,2021-07-29_19h34.57.815,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,6,1.965,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,PF,-39,-72,1,0,0,response5disk_5,3,2.424,-8,-10,1,0,0,rectangle_8,-8,-10,1,0,0,-8,-10,1,0,0,0,5,5,1,1,61035fdca8e42cfdbbca31f2,610364c6015507cf1849f4b3,2021-07-29_19h34.57.815,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,FF,64,107,1,0,0,response1disk_5,7,1.12,12,3,1,0,0,rectangle_8,12,3,1,0,0,12,3,1,0,0,0,6,6,3,1,61035fdca8e42cfdbbca31f2,610364c6015507cf1849f4b3,2021-07-29_19h34.57.815,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.174,,,,,,,,,,,,,,,,,,,,,,61035fdca8e42cfdbbca31f2,610364c6015507cf1849f4b3,2021-07-29_19h34.57.815,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,59.415,1474,98,47,1,0,0,response1disk,,6,-12,6,1,0,0,rectangle,-12,6,1,0,0,-12,6,1,0,0,0,0,0,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.119,,,,,,,,,,,,,,,,,,,,,,61035fdca8e42cfdbbca31f2,610364c6015507cf1849f4b3,2021-07-29_19h34.57.815,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2789,92,-37,1,0,0,response3disk,,5,6,0,1,0,0,rectangle,6,0,1,0,0,6,0,1,0,0,0,1,1,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.699,,,,,,,,,,,,,,,,,,,,,,61035fdca8e42cfdbbca31f2,610364c6015507cf1849f4b3,2021-07-29_19h34.57.815,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3285,-102,45,1,0,0,response7disk,,1,14,-8,1,0,0,rectangle,14,-8,1,0,0,14,-8,1,0,0,0,2,2,126,1,,,,,,,,
