key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.779075,space,7.35244,space,15.213885,space,4.35277,space,1.01729,space,2.703425,100,PF,-36.15234375,74.63671875,1,0,0,response7disk_5,0,6.17493,7.12890625,0.87890625,1,0,0,rectangle_8,7.12890625,0.87890625,1,0,0,7.12890625,0.87890625,1,0,0,0,0,0,1,1,61002f666835203714619c62,610378b7667d227694650990,2021-07-29_20h58.51.680,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,27,PF,43.41796875,71.515625,1,0,0,response1disk_5,7,3.321345,3.140625,8.1328125,1,0,0,rectangle_8,29.08203125,69.63671875,1,0,0,4.52734375,14.93359375,1,0,0,0,1,1,4,1,61002f666835203714619c62,610378b7667d227694650990,2021-07-29_20h58.51.680,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,2.076465,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,PF,48.58203125,67.24609375,1,0,0,response1disk_5,7,2.301885,-5.84375,-3.41015625,1,0,0,rectangle_8,-5.84375,-3.41015625,1,0,0,-5.84375,-3.41015625,1,0,0,0,2,2,2,1,61002f666835203714619c62,610378b7667d227694650990,2021-07-29_20h58.51.680,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,150,PF,37.53515625,-81.30078125,1,0,0,response3disk_5,4,2.81988,6.8828125,-12.1328125,1,0,0,rectangle_8,6.8828125,-12.1328125,1,0,0,6.8828125,-12.1328125,1,0,0,0,3,3,6,1,61002f666835203714619c62,610378b7667d227694650990,2021-07-29_20h58.51.680,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,FF,82.86328125,-46.00390625,1,0,0,response3disk_5,5,1.234725,-6.08984375,14.640625,1,0,0,rectangle_8,57.74609375,59.140625,1,0,0,8.9765625,-10.76171875,1,0,0,0,4,4,3,1,61002f666835203714619c62,610378b7667d227694650990,2021-07-29_20h58.51.680,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,1.333665,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8,FF,-43.484375,-65.84765625,1,0,0,response5disk_5,3,2.40302,-4.66015625,-0.3984375,1,0,0,rectangle_8,-4.66015625,-0.3984375,1,0,0,-4.66015625,-0.3984375,1,0,0,0,5,5,5,1,61002f666835203714619c62,610378b7667d227694650990,2021-07-29_20h58.51.680,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,114,FF,74.75390625,-44.51171875,1,0,0,response3disk_5,5,1.810735,-25.56640625,0.87890625,1,0,0,rectangle_8,-25.56640625,0.87890625,1,0,0,-25.56640625,0.87890625,1,0,0,0,6,6,0,1,61002f666835203714619c62,610378b7667d227694650990,2021-07-29_20h58.51.680,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.189145,,,,,,,,,,,,,,,,,,,,,,61002f666835203714619c62,610378b7667d227694650990,2021-07-29_20h58.51.680,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,1.373205,2664,-38.6640625,-53.90234375,1,0,0,response5disk,,3,-19.21484375,-5.17578125,1,0,0,rectangle,-19.21484375,-5.17578125,1,0,0,-19.21484375,-5.17578125,1,0,0,0,0,0,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.335305,,,,,,,,,,,,,,,,,,,,,,61002f666835203714619c62,610378b7667d227694650990,2021-07-29_20h58.51.680,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1954,83.546875,-36.6328125,1,0,0,response3disk,,5,-21.625,2.8203125,1,0,0,rectangle,-21.625,2.8203125,1,0,0,-21.625,2.8203125,1,0,0,0,1,1,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.28594,,,,,,,,,,,,,,,,,,,,,,61002f666835203714619c62,610378b7667d227694650990,2021-07-29_20h58.51.680,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1472,-40.1953125,-40.7265625,1,0,0,response5disk,,3,7.078125,-8.78515625,1,0,0,rectangle,7.078125,-8.78515625,1,0,0,7.078125,-8.78515625,1,0,0,0,2,2,114,1,,,,,,,,
