key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.1955,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3153,-88,-61,1,0,0,response5disk,,2,-5,6,1,0,0,rectangle,-5,6,1,0,0,-5,6,1,0,0,0,6,6,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0235,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4077,-35,-99,1,0,0,response5disk,,3,7,12,1,0,0,rectangle,7,12,1,0,0,7,12,1,0,0,0,7,7,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.5798,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2428,-55,-89,1,0,0,response5disk,,3,2,6,1,0,0,rectangle,2,6,1,0,0,2,6,1,0,0,0,8,8,30,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8507,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3265,60,-88,1,0,0,response3disk,,4,4,-6,1,0,0,rectangle,4,-6,1,0,0,4,-6,1,0,0,0,9,9,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5055,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2747,86,26,1,0,0,response1disk,,6,20,-3,1,0,0,rectangle,20,-3,1,0,0,20,-3,1,0,0,0,10,10,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3228,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,574,92,-34,1,0,0,response3disk,,5,28,1,1,0,0,rectangle,28,1,1,0,0,28,1,1,0,0,0,11,11,93,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.1512,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2650,102,-49,1,0,0,response3disk,,5,-23,4,1,0,0,rectangle,-23,4,1,0,0,-23,4,1,0,0,0,12,12,145,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9344,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3703,-68,-51,1,0,0,response5disk,,2,-7,1,1,0,0,rectangle,-7,1,1,0,0,-7,1,1,0,0,0,13,13,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0702,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1578,102,-45,1,0,0,response3disk,,5,12,5,1,0,0,rectangle,44,74,1,0,0,0,15,1,0,0,0,14,14,65,1,,response1disk_3,TRUE,7,7,"[265,320,141,97,250,89,323,289,116,101,248,88,15,210,302,68,279,281,129,315]",3.1179,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.0013,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1914,82,-73,1,0,0,response3disk,,5,19,-15,1,0,0,rectangle,19,-15,1,0,0,19,-15,1,0,0,0,15,15,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5337,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1711,101,27,1,0,0,response1disk,,6,4,6,1,0,0,rectangle,4,6,1,0,0,4,6,1,0,0,0,16,16,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0627,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,767,102,33,1,0,0,response1disk,,6,1,6,1,0,0,rectangle,1,6,1,0,0,1,6,1,0,0,0,17,17,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4512,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4276,-37,-87,1,0,0,response5disk,,3,-2,4,1,0,0,rectangle,-2,4,1,0,0,-2,4,1,0,0,0,18,18,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8629,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,237,65,-88,1,0,0,response3disk,,4,6,-9,1,0,0,rectangle,6,-9,1,0,0,6,-9,1,0,0,0,19,19,111,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8178,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2217,-100,34,1,0,0,response7disk,,1,-2,2,1,0,0,rectangle,-2,2,1,0,0,-2,2,1,0,0,0,20,20,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2846,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4193,-39,-97,1,0,0,response5disk,,3,13,3,1,0,0,rectangle,13,3,1,0,0,13,3,1,0,0,0,21,21,109,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8514,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,117,92,-57,1,0,0,response3disk,,5,4,-10,1,0,0,rectangle,4,-10,1,0,0,4,-10,1,0,0,0,22,22,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4226,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3965,-74,24,1,0,0,response7disk,,1,19,-2,1,0,0,rectangle,19,-2,1,0,0,19,-2,1,0,0,0,23,23,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.782,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4274,80,-39,1,0,0,response3disk,,5,-5,-2,1,0,0,rectangle,-5,-2,1,0,0,-5,-2,1,0,0,0,24,24,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9346,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4070,92,-35,1,0,0,response3disk,,5,2,-4,1,0,0,rectangle,2,-4,1,0,0,2,-4,1,0,0,0,25,25,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6673,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,454,77,34,1,0,0,response1disk,,6,-2,7,1,0,0,rectangle,-2,7,1,0,0,-2,7,1,0,0,0,26,26,122,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5672,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3663,76,46,1,0,0,response1disk,,6,5,1,1,0,0,rectangle,5,1,1,0,0,5,1,1,0,0,0,27,27,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8002,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3600,106,-33,1,0,0,response3disk,,5,13,5,1,0,0,rectangle,13,5,1,0,0,13,5,1,0,0,0,28,28,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5833,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4060,-75,-54,1,0,0,response5disk,,2,-6,6,1,0,0,rectangle,-6,6,1,0,0,-6,6,1,0,0,0,29,29,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7505,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2902,-66,-25,1,0,0,response5disk,,2,-5,13,1,0,0,rectangle,-5,13,1,0,0,-5,13,1,0,0,0,30,30,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7019,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3640,35,-90,1,0,0,response3disk,,4,-8,7,1,0,0,rectangle,-8,7,1,0,0,-8,7,1,0,0,0,31,31,97,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0674,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,281,-35,-72,1,0,0,response5disk,,3,2,4,1,0,0,rectangle,2,4,1,0,0,2,4,1,0,0,0,32,32,18,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.117,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4235,-69,26,1,0,0,response7disk,,1,-9,-7,1,0,0,rectangle,-9,-7,1,0,0,-9,-7,1,0,0,0,33,33,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1009,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,226,86,-38,1,0,0,response3disk,,5,-23,-1,1,0,0,rectangle,-23,-1,1,0,0,-23,-1,1,0,0,0,34,34,131,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9346,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,75,-31,-66,1,0,0,response5disk,,3,-17,-7,1,0,0,rectangle,-17,-7,1,0,0,-17,-7,1,0,0,0,35,35,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8155,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3227,90,-32,1,0,0,response3disk,,5,6,-2,1,0,0,rectangle,6,-2,1,0,0,6,-2,1,0,0,0,36,36,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1171,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,8,52,-81,1,0,0,response3disk,,4,2,-4,1,0,0,rectangle,2,-4,1,0,0,2,-4,1,0,0,0,37,37,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7836,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3222,62,-28,1,0,0,response3disk,,5,-4,11,1,0,0,rectangle,-4,11,1,0,0,-4,11,1,0,0,0,38,38,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9845,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,45,75,26,1,0,0,response1disk,,6,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,-2,-6,1,0,0,0,39,39,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8506,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,648,50,-90,1,0,0,response3disk,,4,-9,-2,1,0,0,rectangle,-9,-2,1,0,0,-9,-2,1,0,0,0,40,40,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7673,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,610,64,-30,1,0,0,response3disk,,5,-3,12,1,0,0,rectangle,-3,12,1,0,0,-3,12,1,0,0,0,41,41,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1182,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4261,40,86,1,0,0,response1disk,,7,6,-3,1,0,0,rectangle,6,-3,1,0,0,6,-3,1,0,0,0,42,42,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8187,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1505,32,90,1,0,0,response1disk,,7,-7,8,1,0,0,rectangle,-7,8,1,0,0,-7,8,1,0,0,0,43,43,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7669,,,,,,,,,,,,,,,,,,,,,,5f545f4aa6b1d47cba7d71ae,6103772272c6cfec7a218145,2021-07-29_22h02.48.619,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,434,-25,-79,1,0,0,response5disk,,3,-7,3,1,0,0,rectangle,-7,3,1,0,0,-7,3,1,0,0,0,44,44,2,1,,,,,,,,
