key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,3.0435,space,16.5984,space,19.398,space,7.0583,space,5.7933,space,4.5991,39,PF,54,-80,1,0,0,response3disk_5,4,12.945,5,-7,1,0,0,rectangle_8,5,-7,1,0,0,5,-7,1,0,0,0,0,0,6,1,61033b09439a14035d77fc22,61036ba57baab5273ba77caf,2021-07-29_23h02.23.271,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,157,PF,44,-79,1,0,0,response3disk_5,4,4.277,12,-12,1,0,0,rectangle_8,-28,-74,1,0,0,-11,5,1,0,0,0,1,1,2,1,61033b09439a14035d77fc22,61036ba57baab5273ba77caf,2021-07-29_23h02.23.271,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,5.9609,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56,PF,79,47,1,0,0,response1disk_5,6,9.8563,20,11,1,0,0,rectangle_8,20,11,1,0,0,20,11,1,0,0,0,2,2,1,1,61033b09439a14035d77fc22,61036ba57baab5273ba77caf,2021-07-29_23h02.23.271,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,123,FF,-87,33,1,0,0,response7disk_5,1,4.6621,4,-6,1,0,0,rectangle_8,4,-6,1,0,0,4,-6,1,0,0,0,3,3,5,1,61033b09439a14035d77fc22,61036ba57baab5273ba77caf,2021-07-29_23h02.23.271,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,13,FF,-79,-57,1,0,0,response5disk_5,2,1.8477,3,5,1,0,0,rectangle_8,-41,-89,1,0,0,-8,-6,1,0,0,0,4,4,0,1,61033b09439a14035d77fc22,61036ba57baab5273ba77caf,2021-07-29_23h02.23.271,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,2.4643,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32,FF,89,-33,1,0,0,response3disk_5,5,2.6638,10,-7,1,0,0,rectangle_8,10,-7,1,0,0,10,-7,1,0,0,0,5,5,3,1,61033b09439a14035d77fc22,61036ba57baab5273ba77caf,2021-07-29_23h02.23.271,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,143,PF,-52,-72,1,0,0,response5disk_5,3,1.1659,-1,3,1,0,0,rectangle_8,-1,3,1,0,0,-1,3,1,0,0,0,6,6,4,1,61033b09439a14035d77fc22,61036ba57baab5273ba77caf,2021-07-29_23h02.23.271,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6489,,,,,,,,,,,,,,,,,,,,,,61033b09439a14035d77fc22,61036ba57baab5273ba77caf,2021-07-29_23h02.23.271,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.9933,3882,111,46,1,0,0,response1disk,,6,1,-4,1,0,0,rectangle,1,-4,1,0,0,1,-4,1,0,0,0,0,0,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4302,,,,,,,,,,,,,,,,,,,,,,61033b09439a14035d77fc22,61036ba57baab5273ba77caf,2021-07-29_23h02.23.271,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,304,38,-65,1,0,0,response3disk,,4,4,7,1,0,0,rectangle,4,7,1,0,0,4,7,1,0,0,0,1,1,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8325,,,,,,,,,,,,,,,,,,,,,,61033b09439a14035d77fc22,61036ba57baab5273ba77caf,2021-07-29_23h02.23.271,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,228,63,23,1,0,0,response1disk,,6,19,-8,1,0,0,rectangle,19,-8,1,0,0,19,-8,1,0,0,0,2,2,54,1,,,,,,,,
