key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.0592,space,7.9308,space,19.2585,space,3.2919,space,1.2811,space,2.9115,85,PF,-65.3125,67.1328125,1,0,0,response7disk_5,0,13.4292,1.50390625,-4.91796875,1,0,0,rectangle_8,1.50390625,-4.91796875,1,0,0,1.50390625,-4.91796875,1,0,0,0,0,0,1,1,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,42,FF,62.73828125,-26.43359375,1,0,0,response3disk_5,5,4.7385,-8.1171875,6.47265625,1,0,0,rectangle_8,40.03125,-90.16796875,1,0,0,9.55078125,2.6640625,1,0,0,0,1,1,0,1,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,2.6769,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,FF,-46.7109375,-70.2734375,1,0,0,response5disk_5,3,4.8369,-2.94921875,3.8515625,1,0,0,rectangle_8,-2.94921875,3.8515625,1,0,0,-2.94921875,3.8515625,1,0,0,0,2,2,3,1,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,37,PF,-89.19921875,-36.25,1,0,0,response5disk_5,2,5.586,5.7109375,6.01171875,1,0,0,rectangle_8,5.7109375,6.01171875,1,0,0,5.7109375,6.01171875,1,0,0,0,3,3,4,1,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,38,PF,21.30078125,-28.203125,1,0,0,response3disk_5,4,2.6116,-11.953125,-10.80859375,1,0,0,rectangle_8,33.84765625,-102.7890625,1,0,0,5.7890625,-0.109375,1,0,0,0,4,4,6,1,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,1.8777,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,FF,-45.42578125,-96.921875,1,0,0,response5disk_5,3,4.4217,21.7734375,9.3828125,1,0,0,rectangle_8,21.7734375,9.3828125,1,0,0,21.7734375,9.3828125,1,0,0,0,5,5,5,1,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,91,PF,50.87109375,66.5390625,1,0,0,response1disk_5,7,3.392,-0.96875,-9.125,1,0,0,rectangle_8,-0.96875,-9.125,1,0,0,-0.96875,-9.125,1,0,0,0,6,6,2,1,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.5403,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,57.5977,2785,29.0859375,-99.109375,1,0,0,response3disk,,4,4.83984375,3.3828125,1,0,0,rectangle,4.83984375,3.3828125,1,0,0,4.83984375,3.3828125,1,0,0,0,0,0,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.0847,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3293,26.47265625,-75.359375,1,0,0,response3disk,,4,-0.046875,-2.16015625,1,0,0,rectangle,-0.046875,-2.16015625,1,0,0,-0.046875,-2.16015625,1,0,0,0,1,1,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6274,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2499,39.09375,91.25,1,0,0,response1disk,,7,2.03125,7.1171875,1,0,0,rectangle,2.03125,7.1171875,1,0,0,2.03125,7.1171875,1,0,0,0,2,2,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.3267,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1223,-29.14453125,-86.984375,1,0,0,response5disk,,3,10.69140625,-5.31640625,1,0,0,rectangle,10.69140625,-5.31640625,1,0,0,10.69140625,-5.31640625,1,0,0,0,3,3,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6109,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3587,50.296875,-73.4765625,1,0,0,response3disk,,4,-17.2890625,2.421875,1,0,0,rectangle,-17.2890625,2.421875,1,0,0,-17.2890625,2.421875,1,0,0,0,4,4,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.3762,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3484,26.43359375,-91.44921875,1,0,0,response3disk,,4,-15.44140625,5.84765625,1,0,0,rectangle,-15.44140625,5.84765625,1,0,0,-15.44140625,5.84765625,1,0,0,0,5,5,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.5426,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2825,65.26953125,-35.375,1,0,0,response3disk,,5,3.421875,-9.73828125,1,0,0,rectangle,3.421875,-9.73828125,1,0,0,3.421875,-9.73828125,1,0,0,0,6,6,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5631,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2386,40.67578125,77.43359375,1,0,0,response1disk,,7,13.00390625,12.7734375,1,0,0,rectangle,13.00390625,12.7734375,1,0,0,13.00390625,12.7734375,1,0,0,0,7,7,28,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.064,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,207,23.046875,79.55078125,1,0,0,response1disk,,7,1.2265625,7.3125,1,0,0,rectangle,1.2265625,7.3125,1,0,0,1.2265625,7.3125,1,0,0,0,8,8,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.415,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,347,53.18359375,-40.796875,1,0,0,response3disk,,5,-13.28515625,7.3515625,1,0,0,rectangle,-110.5039063,42.60546875,1,0,0,9.390625,6.65625,1,0,0,0,9,9,82,1,,response7disk_3,TRUE,1,1,"[63,243,112,271,10,37,273,179,242,90,11,30,192,119,38,91,192,35,205,86]",1.479,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.5611,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3353,67.9296875,59.23046875,1,0,0,response1disk,,6,2.4609375,1.76953125,1,0,0,rectangle,41.2578125,87.25,1,0,0,-3.04296875,-1.921875,1,0,0,0,10,10,117,1,,response1disk_3,TRUE,7,7,"[63,243,112,271,10,37,273,179,242,90,11,30,192,119,38,91,192,35,205,86]",1.7778,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.3947,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1299,-69.203125,36.87109375,1,0,0,response7disk,,1,-6.5859375,0.234375,1,0,0,rectangle,-6.5859375,0.234375,1,0,0,-6.5859375,0.234375,1,0,0,0,11,11,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6476,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2286,67.078125,-45.8359375,1,0,0,response3disk,,5,7.19140625,-9.46484375,1,0,0,rectangle,7.19140625,-9.46484375,1,0,0,7.19140625,-9.46484375,1,0,0,0,12,12,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.5948,,,,,,,,,,,,,,,,,,,,,,60fdca1a87839971dfef0270,610378ba8aa60ca94ea087f6,2021-07-29_22h58.53.312,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,696,-44.6484375,-72.0859375,1,0,0,response5disk,,3,1.07421875,4.77734375,1,0,0,rectangle,1.07421875,4.77734375,1,0,0,1.07421875,4.77734375,1,0,0,0,13,13,77,1,,,,,,,,
