key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2744,61,99,1,0,0,response1disk,,7,14,2,1,0,0,rectangle,153,60,1,0,0,16,2,1,0,0,0,3,3,63,1,,response1disk_3,TRUE,6,6,"[242,259,194,196,182,207,120,56,25,20,258,144,218,4,148,271,256,113,108,257]",1.983,rectangle
,,,,,,,,,,,,,FF,,,,,,,,3.4324,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3545,103,-49,1,0,0,response3disk,,5,1,-7,1,0,0,rectangle,1,-7,1,0,0,1,-7,1,0,0,0,4,4,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.5327,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3307,57,-96,1,0,0,response3disk,,4,-12,-6,1,0,0,rectangle,-12,-6,1,0,0,-12,-6,1,0,0,0,5,5,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.4477,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1089,85,62,1,0,0,response1disk,,6,26,3,1,0,0,rectangle,26,3,1,0,0,26,3,1,0,0,0,6,6,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1328,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1471,55,-119,1,0,0,response3disk,,4,29,-10,1,0,0,rectangle,29,-10,1,0,0,29,-10,1,0,0,0,7,7,62,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7995,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1759,-37,-93,1,0,0,response5disk,,3,17,-3,1,0,0,rectangle,17,-3,1,0,0,17,-3,1,0,0,0,8,8,78,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0168,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2176,66,-94,1,0,0,response3disk,,4,19,0,1,0,0,rectangle,19,0,1,0,0,19,0,1,0,0,0,9,9,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.5828,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3554,118,-44,1,0,0,response3disk,,5,4,-6,1,0,0,rectangle,4,-6,1,0,0,4,-6,1,0,0,0,10,10,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1166,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4238,-44,-96,1,0,0,response5disk,,3,9,3,1,0,0,rectangle,9,3,1,0,0,9,3,1,0,0,0,11,11,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1674,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3774,43,-111,1,0,0,response3disk,,4,11,2,1,0,0,rectangle,11,2,1,0,0,11,2,1,0,0,0,12,12,19,1,,,,,,,,
