key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.633,space,2.803,space,7.742,space,6.272,space,1.527,space,2.85,105,PF,51,106,1,0,0,response1disk_5,7,8.65,-13,2,1,0,0,rectangle_8,-13,2,1,0,0,-13,2,1,0,0,0,0,0,4,1,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,FF,53,-122,1,0,0,response3disk_5,4,5.567,-8,1,1,0,0,rectangle_8,-49,125,1,0,0,-19,-11,1,0,0,0,1,1,3,1,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,3.367,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,24,PF,-58,-103,1,0,0,response5disk_5,3,2.646,7,12,1,0,0,rectangle_8,7,12,1,0,0,7,12,1,0,0,0,2,2,6,1,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,PF,49,-114,1,0,0,response3disk_5,4,4.77,-15,6,1,0,0,rectangle_8,-15,6,1,0,0,-15,6,1,0,0,0,3,3,2,1,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,43,FF,-95,-61,1,0,0,response5disk_5,2,2.775,8,6,1,0,0,rectangle_8,-61,120,1,0,0,7,0,1,0,0,0,4,4,0,1,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.222,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,19,FF,52,100,1,0,0,response1disk_5,7,2.597,-18,-1,1,0,0,rectangle_8,-18,-1,1,0,0,-18,-1,1,0,0,0,5,5,5,1,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,PF,-40,-118,1,0,0,response5disk_5,3,1.336,11,10,1,0,0,rectangle_8,11,10,1,0,0,11,10,1,0,0,0,6,6,1,1,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.341,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,2.048,397,44,94,1,0,0,response1disk,,7,17,10,1,0,0,rectangle,17,10,1,0,0,17,10,1,0,0,0,0,0,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.189,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1,-55,-96,1,0,0,response5disk,,3,7,8,1,0,0,rectangle,7,8,1,0,0,7,8,1,0,0,0,1,1,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.218,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3057,21,-78,1,0,0,response3disk,,4,17,9,1,0,0,rectangle,17,9,1,0,0,17,9,1,0,0,0,2,2,142,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.817,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4213,53,96,1,0,0,response1disk,,7,6,10,1,0,0,rectangle,6,10,1,0,0,6,10,1,0,0,0,3,3,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.413,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1167,89,-49,1,0,0,response3disk,,5,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,-3,-3,1,0,0,0,4,4,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.761,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1907,51,81,1,0,0,response1disk,,7,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,-5,-3,1,0,0,0,5,5,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.578,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2439,107,64,1,0,0,response1disk,,6,5,1,1,0,0,rectangle,5,1,1,0,0,5,1,1,0,0,0,6,6,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.671,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1221,86,-74,1,0,0,response3disk,,5,-4,2,1,0,0,rectangle,-4,2,1,0,0,-4,2,1,0,0,0,7,7,138,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.089,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1820,-96,-104,1,0,0,response5disk,,3,-12,-3,1,0,0,rectangle,-12,-3,1,0,0,-12,-3,1,0,0,0,8,8,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.785,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3067,55,110,1,0,0,response1disk,,7,1,6,1,0,0,rectangle,1,6,1,0,0,1,6,1,0,0,0,9,9,122,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.951,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2862,29,84,1,0,0,response1disk,,7,1,-12,1,0,0,rectangle,1,-12,1,0,0,1,-12,1,0,0,0,10,10,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.291,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3859,100,36,1,0,0,response1disk,,6,16,-10,1,0,0,rectangle,16,-10,1,0,0,16,-10,1,0,0,0,11,11,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.879,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1508,54,95,1,0,0,response1disk,,7,18,-7,1,0,0,rectangle,-118,42,1,0,0,26,4,1,0,0,0,12,12,51,1,,response7disk_3,TRUE,1,1,"[253,123,191,294,271,127,260,264,198,133,304,27,113,92,13,109,242,222,195,196]",2.141,rectangle
,,,,,,,,,,,,,FF,,,,,,,,39.403,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1425,95,42,1,0,0,response1disk,,6,11,12,1,0,0,rectangle,11,12,1,0,0,11,12,1,0,0,0,13,13,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.87,,,,,,,,,,,,,,,,,,,,,,60fdb05e9fae758192d21a0e,61036d31829a4681139ef793,2021-07-29_20h09.27.314,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4133,39,142,1,0,0,response1disk,,7,9,-9,1,0,0,rectangle,9,-9,1,0,0,9,-9,1,0,0,0,14,14,16,1,,,,,,,,
