key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.276,space,3.081,space,19.746,space,9.276,space,14.386,space,11.249,120,PF,37,69,1,0,0,response1disk_5,7,7.349,-3,-2,1,0,0,rectangle_8,-3,-2,1,0,0,-3,-2,1,0,0,0,0,0,1,1,60fc4d6e7ecc39361906af7c,61036e1ac3d9ba9972f153e6,2021-07-29_23h12.55.964,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,31,PF,-93,-37,1,0,0,response5disk_5,2,4.534,-11,4,1,0,0,rectangle_8,-57,-98,1,0,0,9,-8,1,0,0,0,1,1,4,1,60fc4d6e7ecc39361906af7c,61036e1ac3d9ba9972f153e6,2021-07-29_23h12.55.964,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,3,3.134,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,62,PF,64,28,1,0,0,response1disk_5,6,3.366,-4,-4,1,0,0,rectangle_8,-4,-4,1,0,0,-4,-4,1,0,0,0,2,2,6,1,60fc4d6e7ecc39361906af7c,61036e1ac3d9ba9972f153e6,2021-07-29_23h12.55.964,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,149,FF,-61,-74,1,0,0,response5disk_5,3,1.901,-2,2,1,0,0,rectangle_8,-2,2,1,0,0,-2,2,1,0,0,0,3,3,0,1,60fc4d6e7ecc39361906af7c,61036e1ac3d9ba9972f153e6,2021-07-29_23h12.55.964,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,FF,34,57,1,0,0,response1disk_5,7,3.967,-10,-5,1,0,0,rectangle_8,-70,-96,1,0,0,-1,-6,1,0,0,0,4,4,3,1,60fc4d6e7ecc39361906af7c,61036e1ac3d9ba9972f153e6,2021-07-29_23h12.55.964,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,3,2.516,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,134,PF,76,-52,1,0,0,response3disk_5,5,2.35,10,-7,1,0,0,rectangle_8,10,-7,1,0,0,10,-7,1,0,0,0,5,5,2,1,60fc4d6e7ecc39361906af7c,61036e1ac3d9ba9972f153e6,2021-07-29_23h12.55.964,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,19,FF,71,-38,1,0,0,response3disk_5,5,2.018,9,-1,1,0,0,rectangle_8,9,-1,1,0,0,9,-1,1,0,0,0,6,6,5,1,60fc4d6e7ecc39361906af7c,61036e1ac3d9ba9972f153e6,2021-07-29_23h12.55.964,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.317,,,,,,,,,,,,,,,,,,,,,,60fc4d6e7ecc39361906af7c,61036e1ac3d9ba9972f153e6,2021-07-29_23h12.55.964,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.634,2407,87,46,1,0,0,response1disk,,6,19,-2,1,0,0,rectangle,19,-2,1,0,0,19,-2,1,0,0,0,0,0,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.801,,,,,,,,,,,,,,,,,,,,,,60fc4d6e7ecc39361906af7c,61036e1ac3d9ba9972f153e6,2021-07-29_23h12.55.964,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2254,67,53,1,0,0,response1disk,,6,-5,-5,1,0,0,rectangle,-5,-5,1,0,0,-5,-5,1,0,0,0,1,1,62,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.868,,,,,,,,,,,,,,,,,,,,,,60fc4d6e7ecc39361906af7c,61036e1ac3d9ba9972f153e6,2021-07-29_23h12.55.964,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2516,46,75,1,0,0,response1disk,,7,6,-4,1,0,0,rectangle,6,-4,1,0,0,6,-4,1,0,0,0,2,2,10,1,,,,,,,,
