key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,0.8744,space,10.6274,space,28.1832,space,6.4873,space,2.0992,space,4.9698,58,FF,85,-47,1,0,0,response3disk_5,5,7.9113,11,1,1,0,0,rectangle_8,11,1,1,0,0,11,1,1,0,0,0,0,0,3,1,61022d296d11b07dd50a6793,61036a30236ad4ffc5587c4c,2021-07-29_22h57.51.232,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,43,PF,-110,-58,1,0,0,response5disk_5,2,1.9614,-8,5,1,0,0,rectangle_8,-112,55,1,0,0,0,-4,1,0,0,0,1,1,1,1,61022d296d11b07dd50a6793,61036a30236ad4ffc5587c4c,2021-07-29_22h57.51.232,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,1,5.2038,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,126,FF,144,-52,1,0,0,response3disk_5,5,1.841,-8,0,1,0,0,rectangle_8,-8,0,1,0,0,-8,0,1,0,0,0,2,2,5,1,61022d296d11b07dd50a6793,61036a30236ad4ffc5587c4c,2021-07-29_22h57.51.232,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,FF,103,25,1,0,0,response1disk_5,6,1.6581,7,-8,1,0,0,rectangle_8,7,-8,1,0,0,7,-8,1,0,0,0,3,3,0,1,61022d296d11b07dd50a6793,61036a30236ad4ffc5587c4c,2021-07-29_22h57.51.232,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,PF,51,-29,1,0,0,response3disk_5,5,0.7858,-1,-1,1,0,0,rectangle_8,-95,36,1,0,0,15,1,1,0,0,0,4,4,6,1,61022d296d11b07dd50a6793,61036a30236ad4ffc5587c4c,2021-07-29_22h57.51.232,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,1,1.9893,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,155,PF,-55,-78,1,0,0,response5disk_5,3,2.1609,19,3,1,0,0,rectangle_8,19,3,1,0,0,19,3,1,0,0,0,5,5,2,1,61022d296d11b07dd50a6793,61036a30236ad4ffc5587c4c,2021-07-29_22h57.51.232,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,92,PF,47,-100,1,0,0,response3disk_5,4,1.5207,-20,4,1,0,0,rectangle_8,-20,4,1,0,0,-20,4,1,0,0,0,6,6,4,1,61022d296d11b07dd50a6793,61036a30236ad4ffc5587c4c,2021-07-29_22h57.51.232,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9862,,,,,,,,,,,,,,,,,,,,,,61022d296d11b07dd50a6793,61036a30236ad4ffc5587c4c,2021-07-29_22h57.51.232,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.0318,2840,45,-94,1,0,0,response3disk,,4,7,0,1,0,0,rectangle,7,0,1,0,0,7,0,1,0,0,0,0,0,16,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6141,,,,,,,,,,,,,,,,,,,,,,61022d296d11b07dd50a6793,61036a30236ad4ffc5587c4c,2021-07-29_22h57.51.232,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1622,66,-36,1,0,0,response3disk,,5,16,-5,1,0,0,rectangle,16,-5,1,0,0,16,-5,1,0,0,0,1,1,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0223,,,,,,,,,,,,,,,,,,,,,,61022d296d11b07dd50a6793,61036a30236ad4ffc5587c4c,2021-07-29_22h57.51.232,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,505,-37,-81,1,0,0,response5disk,,3,5,-3,1,0,0,rectangle,5,-3,1,0,0,5,-3,1,0,0,0,2,2,130,1,,,,,,,,
