key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.388,space,2.663,space,25.801,space,18.209,space,3.29,space,4.897,83,PF,50,-92,1,0,0,response3disk_5,4,6.986,6,-1,1,0,0,rectangle_8,6,-1,1,0,0,6,-1,1,0,0,0,0,0,4,1,6102fab304462811ad2fc5c5,61036e223336c5504ee15566,2021-07-29_20h13.33.030,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,155,FF,50,68,1,0,0,response1disk_5,7,3.633,18,5,1,0,0,rectangle_8,-47,110,1,0,0,0,-4,1,0,0,0,1,1,5,1,6102fab304462811ad2fc5c5,61036e223336c5504ee15566,2021-07-29_20h13.33.030,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.617,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,118,PF,47,98,1,0,0,response1disk_5,7,2.982,5,-1,1,0,0,rectangle_8,5,-1,1,0,0,5,-1,1,0,0,0,2,2,2,1,6102fab304462811ad2fc5c5,61036e223336c5504ee15566,2021-07-29_20h13.33.030,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,127,PF,47,82,1,0,0,response1disk_5,7,1.717,-1,-12,1,0,0,rectangle_8,-1,-12,1,0,0,-1,-12,1,0,0,0,3,3,1,1,6102fab304462811ad2fc5c5,61036e223336c5504ee15566,2021-07-29_20h13.33.030,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,FF,71,-56,1,0,0,response3disk_5,5,3.166,15,-2,1,0,0,rectangle_8,-38,112,1,0,0,-4,3,1,0,0,0,4,4,0,1,6102fab304462811ad2fc5c5,61036e223336c5504ee15566,2021-07-29_20h13.33.030,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.683,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,97,PF,103,48,1,0,0,response1disk_5,6,3.232,-10,-7,1,0,0,rectangle_8,-10,-7,1,0,0,-10,-7,1,0,0,0,5,5,6,1,6102fab304462811ad2fc5c5,61036e223336c5504ee15566,2021-07-29_20h13.33.030,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,114,FF,-83,-57,1,0,0,response5disk_5,2,4.717,-1,-1,1,0,0,rectangle_8,-1,-1,1,0,0,-1,-1,1,0,0,0,6,6,3,1,6102fab304462811ad2fc5c5,61036e223336c5504ee15566,2021-07-29_20h13.33.030,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.932,,,,,,,,,,,,,,,,,,,,,,6102fab304462811ad2fc5c5,61036e223336c5504ee15566,2021-07-29_20h13.33.030,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,3.25,1160,86,34,1,0,0,response1disk,,6,2,-4,1,0,0,rectangle,2,-4,1,0,0,2,-4,1,0,0,0,0,0,5,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.967,,,,,,,,,,,,,,,,,,,,,,6102fab304462811ad2fc5c5,61036e223336c5504ee15566,2021-07-29_20h13.33.030,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4351,-76,44,1,0,0,response7disk,,1,5,-6,1,0,0,rectangle,5,-6,1,0,0,5,-6,1,0,0,0,1,1,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.334,,,,,,,,,,,,,,,,,,,,,,6102fab304462811ad2fc5c5,61036e223336c5504ee15566,2021-07-29_20h13.33.030,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3057,-70,22,1,0,0,response7disk,,1,0,-6,1,0,0,rectangle,0,-6,1,0,0,0,-6,1,0,0,0,2,2,111,1,,,,,,,,
