key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,7.3664,space,10.5025,space,9.0649,space,7.2307,space,1.733,space,3.16,70,FF,35.2578125,92.08984375,1,0,0,response1disk_5,7,10.1491,-12.7890625,-1.171875,1,0,0,rectangle_8,-12.7890625,-1.171875,1,0,0,-12.7890625,-1.171875,1,0,0,0,0,0,3,1,6100b86d68f33db3c5aa1609,61036f12a0280fce27023e8b,2021-07-29_20h17.40.900,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,31,FF,86.84375,36.953125,1,0,0,response1disk_5,6,10.34,-7.26953125,2.03125,1,0,0,rectangle_8,37.234375,-89.78515625,1,0,0,-0.77734375,-1.25390625,1,0,0,0,1,1,5,1,6100b86d68f33db3c5aa1609,61036f12a0280fce27023e8b,2021-07-29_20h17.40.900,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,2.6436,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,21,PF,36.59765625,95.42578125,1,0,0,response1disk_5,7,4.6563,-10.5078125,-3.17578125,1,0,0,rectangle_8,-10.5078125,-3.17578125,1,0,0,-10.5078125,-3.17578125,1,0,0,0,2,2,4,1,6100b86d68f33db3c5aa1609,61036f12a0280fce27023e8b,2021-07-29_20h17.40.900,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,103,PF,35.74609375,95.74609375,1,0,0,response1disk_5,7,2.628,-1.59765625,-5.45703125,1,0,0,rectangle_8,-1.59765625,-5.45703125,1,0,0,-1.59765625,-5.45703125,1,0,0,0,3,3,6,1,6100b86d68f33db3c5aa1609,61036f12a0280fce27023e8b,2021-07-29_20h17.40.900,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,PF,34.91796875,96.48046875,1,0,0,response1disk_5,7,4.9384,-0.37890625,-4.62109375,1,0,0,rectangle_8,34.078125,-98.43359375,1,0,0,5.53515625,5.578125,1,0,0,0,4,4,1,1,6100b86d68f33db3c5aa1609,61036f12a0280fce27023e8b,2021-07-29_20h17.40.900,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,1.96,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,117,PF,90.54296875,36.81640625,1,0,0,response1disk_5,6,5.8863,-7.33984375,-1.984375,1,0,0,rectangle_8,-7.33984375,-1.984375,1,0,0,-7.33984375,-1.984375,1,0,0,0,5,5,2,1,6100b86d68f33db3c5aa1609,61036f12a0280fce27023e8b,2021-07-29_20h17.40.900,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,117,FF,93.11328125,36.5625,1,0,0,response1disk_5,6,3.3758,-2.15625,5.4921875,1,0,0,rectangle_8,-2.15625,5.4921875,1,0,0,-2.15625,5.4921875,1,0,0,0,6,6,0,1,6100b86d68f33db3c5aa1609,61036f12a0280fce27023e8b,2021-07-29_20h17.40.900,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.941,,,,,,,,,,,,,,,,,,,,,,6100b86d68f33db3c5aa1609,61036f12a0280fce27023e8b,2021-07-29_20h17.40.900,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,4.3816,2521,90,32.27734375,1,0,0,response1disk,,6,9.22265625,-6.8671875,1,0,0,rectangle,9.22265625,-6.8671875,1,0,0,9.22265625,-6.8671875,1,0,0,0,0,0,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4612,,,,,,,,,,,,,,,,,,,,,,6100b86d68f33db3c5aa1609,61036f12a0280fce27023e8b,2021-07-29_20h17.40.900,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,462,81.44140625,-31.58984375,1,0,0,response3disk,,5,4.71484375,-5.65234375,1,0,0,rectangle,4.71484375,-5.65234375,1,0,0,4.71484375,-5.65234375,1,0,0,0,1,1,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4633,,,,,,,,,,,,,,,,,,,,,,6100b86d68f33db3c5aa1609,61036f12a0280fce27023e8b,2021-07-29_20h17.40.900,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4198,37.8359375,89.828125,1,0,0,response1disk,,7,-7.81640625,-13.63671875,1,0,0,rectangle,-7.81640625,-13.63671875,1,0,0,-7.81640625,-13.63671875,1,0,0,0,2,2,44,1,,,,,,,,
