key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.106,space,29.106,space,52.447,space,9.46,space,4.602,space,6.175,118,PF,48,107,1,0,0,response1disk_5,7,40.25,-9,-7,1,0,0,rectangle_8,-9,-7,1,0,0,-9,-7,1,0,0,0,0,0,4,1,60fe439797c67fdd7643cabb,6103699ae74451882cc12807,2021-07-29_22h53.56.724,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,33,PF,96,30,1,0,0,response1disk_5,6,13.066,-1,-4,1,0,0,rectangle_8,40,-90,1,0,0,-5,-4,1,0,0,0,1,1,2,1,60fe439797c67fdd7643cabb,6103699ae74451882cc12807,2021-07-29_22h53.56.724,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,5.65,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,139,PF,88,-20,1,0,0,response3disk_5,5,14.899,-8,2,1,0,0,rectangle_8,-8,2,1,0,0,-8,2,1,0,0,0,2,2,6,1,60fe439797c67fdd7643cabb,6103699ae74451882cc12807,2021-07-29_22h53.56.724,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,FF,-69,-40,1,0,0,response5disk_5,2,13.166,-5,-7,1,0,0,rectangle_8,-5,-7,1,0,0,-5,-7,1,0,0,0,3,3,3,1,60fe439797c67fdd7643cabb,6103699ae74451882cc12807,2021-07-29_22h53.56.724,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,36,FF,98,34,1,0,0,response1disk_5,6,15.066,-8,-2,1,0,0,rectangle_8,33,-87,1,0,0,-6,4,1,0,0,0,4,4,0,1,60fe439797c67fdd7643cabb,6103699ae74451882cc12807,2021-07-29_22h53.56.724,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,6.699,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,68,FF,-41,-103,1,0,0,response5disk_5,3,2.934,6,-6,1,0,0,rectangle_8,6,-6,1,0,0,6,-6,1,0,0,0,5,5,5,1,60fe439797c67fdd7643cabb,6103699ae74451882cc12807,2021-07-29_22h53.56.724,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8,PF,81,41,1,0,0,response1disk_5,6,4.3,2,-5,1,0,0,rectangle_8,2,-5,1,0,0,2,-5,1,0,0,0,6,6,1,1,60fe439797c67fdd7643cabb,6103699ae74451882cc12807,2021-07-29_22h53.56.724,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.516,,,,,,,,,,,,,,,,,,,,,,60fe439797c67fdd7643cabb,6103699ae74451882cc12807,2021-07-29_22h53.56.724,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,4.576,3255,82,26,1,0,0,response1disk,,6,-3,-4,1,0,0,rectangle,-3,-4,1,0,0,-3,-4,1,0,0,0,0,0,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.75,,,,,,,,,,,,,,,,,,,,,,60fe439797c67fdd7643cabb,6103699ae74451882cc12807,2021-07-29_22h53.56.724,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4289,36,60,1,0,0,response1disk,,7,11,0,1,0,0,rectangle,11,0,1,0,0,11,0,1,0,0,0,1,1,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.234,,,,,,,,,,,,,,,,,,,,,,60fe439797c67fdd7643cabb,6103699ae74451882cc12807,2021-07-29_22h53.56.724,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3266,26,-98,1,0,0,response3disk,,4,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,-1,-1,1,0,0,0,2,2,106,1,,,,,,,,
