key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.259,space,4.211,space,22.33,space,9.297,space,1.533,space,4.848,102,PF,-33,-47,1,0,0,response5disk_5,3,15.767,-8,2,1,0,0,rectangle_8,-8,2,1,0,0,-8,2,1,0,0,0,0,0,1,1,6100fa7fb0b18ed4c4435d59,61036f0a27167b5fe2888647,2021-07-29_23h16.51.343,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,PF,23,50,1,0,0,response1disk_5,7,1.467,-2,-1,1,0,0,rectangle_8,27,55,1,0,0,5,3,1,0,0,0,1,1,4,1,6100fa7fb0b18ed4c4435d59,61036f0a27167b5fe2888647,2021-07-29_23h16.51.343,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,4.15,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,89,FF,23,53,1,0,0,response1disk_5,7,3.383,0,9,1,0,0,rectangle_8,0,9,1,0,0,0,9,1,0,0,0,2,2,5,1,6100fa7fb0b18ed4c4435d59,61036f0a27167b5fe2888647,2021-07-29_23h16.51.343,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,71,FF,27,-40,1,0,0,response3disk_5,4,1.65,12,8,1,0,0,rectangle_8,12,8,1,0,0,12,8,1,0,0,0,3,3,3,1,6100fa7fb0b18ed4c4435d59,61036f0a27167b5fe2888647,2021-07-29_23h16.51.343,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,45,PF,61,24,1,0,0,response1disk_5,6,2.216,19,10,1,0,0,rectangle_8,-26,15,1,0,0,-17,6,1,0,0,0,4,4,2,1,6100fa7fb0b18ed4c4435d59,61036f0a27167b5fe2888647,2021-07-29_23h16.51.343,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,3.466,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,72,PF,22,-63,1,0,0,response3disk_5,4,2.915,9,-2,1,0,0,rectangle_8,9,-2,1,0,0,9,-2,1,0,0,0,5,5,6,1,6100fa7fb0b18ed4c4435d59,61036f0a27167b5fe2888647,2021-07-29_23h16.51.343,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,120,FF,-54,36,1,0,0,response7disk_5,1,2.434,-10,-3,1,0,0,rectangle_8,-10,-3,1,0,0,-10,-3,1,0,0,0,6,6,0,1,6100fa7fb0b18ed4c4435d59,61036f0a27167b5fe2888647,2021-07-29_23h16.51.343,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.582,,,,,,,,,,,,,,,,,,,,,,6100fa7fb0b18ed4c4435d59,61036f0a27167b5fe2888647,2021-07-29_23h16.51.343,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,3.736,297,-27,-37,1,0,0,response5disk,,3,-7,5,1,0,0,rectangle,-7,5,1,0,0,-7,5,1,0,0,0,0,0,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.75,,,,,,,,,,,,,,,,,,,,,,6100fa7fb0b18ed4c4435d59,61036f0a27167b5fe2888647,2021-07-29_23h16.51.343,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3241,74,33,1,0,0,response1disk,,6,24,5,1,0,0,rectangle,24,5,1,0,0,24,5,1,0,0,0,1,1,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.051,,,,,,,,,,,,,,,,,,,,,,6100fa7fb0b18ed4c4435d59,61036f0a27167b5fe2888647,2021-07-29_23h16.51.343,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1647,67,34,1,0,0,response1disk,,6,14,4,1,0,0,rectangle,14,4,1,0,0,14,4,1,0,0,0,2,2,66,1,,,,,,,,
