key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,3.8736,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1037,57,-36,1,0,0,response3disk,,5,-7,-2,1,0,0,rectangle,-85,36,1,0,0,-15,-6,1,0,0,0,3,3,87,1,,response7disk_3,TRUE,1,1,"[204,200,323,38,205,174,59,95,84,283,61,25,279,216,4,306,320,86,231,291]",2.9758,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.8578,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1992,69,34,1,0,0,response1disk,,6,-5,3,1,0,0,rectangle,-5,3,1,0,0,-5,3,1,0,0,0,4,4,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8553,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,92,-20,-63,1,0,0,response5disk,,3,2,-7,1,0,0,rectangle,2,-7,1,0,0,2,-7,1,0,0,0,5,5,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.6609,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,606,45,-24,1,0,0,response3disk,,5,7,-3,1,0,0,rectangle,7,-3,1,0,0,7,-3,1,0,0,0,6,6,37,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.3153,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2233,-29,43,1,0,0,response7disk,,0,-10,-8,1,0,0,rectangle,-10,-8,1,0,0,-10,-8,1,0,0,0,7,7,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4404,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,590,38,-39,1,0,0,response3disk,,4,15,1,1,0,0,rectangle,15,1,1,0,0,15,1,1,0,0,0,8,8,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.705,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2414,-30,-80,1,0,0,response5disk,,3,11,-8,1,0,0,rectangle,11,-8,1,0,0,11,-8,1,0,0,0,9,9,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.4349,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1488,52,-31,1,0,0,response3disk,,5,18,-3,1,0,0,rectangle,18,-3,1,0,0,18,-3,1,0,0,0,10,10,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3234,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1623,-70,-18,1,0,0,response5disk,,2,15,4,1,0,0,rectangle,15,4,1,0,0,15,4,1,0,0,0,11,11,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6575,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4258,29,52,1,0,0,response1disk,,7,-18,-4,1,0,0,rectangle,-18,-4,1,0,0,-18,-4,1,0,0,0,12,12,94,1,,,,,,,,
