key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.092,space,3.505,space,17.872,space,11.109,space,1.259,space,5.626,16,FF,-37,-90,1,0,0,response5disk_5,3,7.636,1,-1,1,0,0,rectangle_8,1,-1,1,0,0,1,-1,1,0,0,0,0,0,0,1,6102e877042872b030f90bb6,61036a5db33d786f994eba7c,2021-07-29_21h59.45.436,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,26,PF,37,58,1,0,0,response1disk_5,7,1.567,10,0,1,0,0,rectangle_8,99,-41,1,0,0,12,-5,1,0,0,0,1,1,4,1,6102e877042872b030f90bb6,61036a5db33d786f994eba7c,2021-07-29_21h59.45.436,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,2.8,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,129,FF,-70,48,1,0,0,response7disk_5,1,2.333,-9,-1,1,0,0,rectangle_8,-9,-1,1,0,0,-9,-1,1,0,0,0,2,2,3,1,6102e877042872b030f90bb6,61036a5db33d786f994eba7c,2021-07-29_21h59.45.436,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,FF,-58,-35,1,0,0,response5disk_5,2,1.651,-1,2,1,0,0,rectangle_8,-1,2,1,0,0,-1,2,1,0,0,0,3,3,5,1,6102e877042872b030f90bb6,61036a5db33d786f994eba7c,2021-07-29_21h59.45.436,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,134,PF,-31,-71,1,0,0,response5disk_5,3,1.333,6,-7,1,0,0,rectangle_8,71,-30,1,0,0,13,2,1,0,0,0,4,4,1,1,6102e877042872b030f90bb6,61036a5db33d786f994eba7c,2021-07-29_21h59.45.436,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,1.484,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,35,PF,-57,-49,1,0,0,response5disk_5,2,1.451,1,-3,1,0,0,rectangle_8,1,-3,1,0,0,1,-3,1,0,0,0,5,5,6,1,6102e877042872b030f90bb6,61036a5db33d786f994eba7c,2021-07-29_21h59.45.436,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,PF,-30,-91,1,0,0,response5disk_5,3,0.95,13,7,1,0,0,rectangle_8,13,7,1,0,0,13,7,1,0,0,0,6,6,2,1,6102e877042872b030f90bb6,61036a5db33d786f994eba7c,2021-07-29_21h59.45.436,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.207,,,,,,,,,,,,,,,,,,,,,,6102e877042872b030f90bb6,61036a5db33d786f994eba7c,2021-07-29_21h59.45.436,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.734,2396,71,33,1,0,0,response1disk,,6,7,-3,1,0,0,rectangle,7,-3,1,0,0,7,-3,1,0,0,0,0,0,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.133,,,,,,,,,,,,,,,,,,,,,,6102e877042872b030f90bb6,61036a5db33d786f994eba7c,2021-07-29_21h59.45.436,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4286,69,79,1,0,0,response1disk,,7,2,-6,1,0,0,rectangle,2,-6,1,0,0,2,-6,1,0,0,0,1,1,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.417,,,,,,,,,,,,,,,,,,,,,,6102e877042872b030f90bb6,61036a5db33d786f994eba7c,2021-07-29_21h59.45.436,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,865,74,-35,1,0,0,response3disk,,5,20,-3,1,0,0,rectangle,20,-3,1,0,0,20,-3,1,0,0,0,2,2,8,1,,,,,,,,
