key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,47.4505,space,4.5492,space,13.5358,space,3.1844,space,0.868,space,2.8169,85,PF,-45.66003418,87.62927246,1,0,0,response7disk_5,0,19.5274,-9.216186523,-6.328765869,1,0,0,rectangle_8,-9.216186523,-6.328765869,1,0,0,-9.216186523,-6.328765869,1,0,0,0,0,0,1,1,6101414c95b65c2f6663f8ea,61036d6f9c5f5510f246a611,2021-07-30_13h12.13.537,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,126,FF,-29.4387207,-110.2711182,1,0,0,response5disk_5,3,6.5288,13.7154541,5.864318848,1,0,0,rectangle_8,-34.42266846,90.71337891,1,0,0,13.73132324,8.538085938,1,0,0,0,1,1,3,1,6101414c95b65c2f6663f8ea,61036d6f9c5f5510f246a611,2021-07-30_13h12.13.537,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.2375,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,PF,94.39660645,27.94137573,1,0,0,response1disk_5,6,3.6749,0.847595215,-2.60345459,1,0,0,rectangle_8,0.847595215,-2.60345459,1,0,0,0.847595215,-2.60345459,1,0,0,0,2,2,2,1,6101414c95b65c2f6663f8ea,61036d6f9c5f5510f246a611,2021-07-30_13h12.13.537,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,139,PF,34.23419189,-70.65063477,1,0,0,response3disk_5,4,2.0672,3.518554688,3.543701172,1,0,0,rectangle_8,3.518554688,3.543701172,1,0,0,3.518554688,3.543701172,1,0,0,0,3,3,6,1,6101414c95b65c2f6663f8ea,61036d6f9c5f5510f246a611,2021-07-30_13h12.13.537,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,69,FF,22.98376465,-95.95874023,1,0,0,response3disk_5,4,4.9707,2.310913086,10.02026367,1,0,0,rectangle_8,-54.98132324,86.60064697,1,0,0,7.596923828,7.189178467,1,0,0,0,4,4,0,1,6101414c95b65c2f6663f8ea,61036d6f9c5f5510f246a611,2021-07-30_13h12.13.537,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,1.99,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,34,FF,-31.3571167,-87.93890381,1,0,0,response5disk_5,3,4.5624,-8.178466797,8.444030762,1,0,0,rectangle_8,-8.178466797,8.444030762,1,0,0,-8.178466797,8.444030762,1,0,0,0,5,5,5,1,6101414c95b65c2f6663f8ea,61036d6f9c5f5510f246a611,2021-07-30_13h12.13.537,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,153,PF,33.0625,-77.13317871,1,0,0,response3disk_5,4,2.0501,-2.337890625,-17.2878418,1,0,0,rectangle_8,-2.337890625,-17.2878418,1,0,0,-2.337890625,-17.2878418,1,0,0,0,6,6,4,1,6101414c95b65c2f6663f8ea,61036d6f9c5f5510f246a611,2021-07-30_13h12.13.537,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,11.141,,,,,,,,,,,,,,,,,,,,,,6101414c95b65c2f6663f8ea,61036d6f9c5f5510f246a611,2021-07-30_13h12.13.537,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.1558,3387,-36.47229004,-98.58117676,1,0,0,response5disk,,3,12.52941895,-2.738830566,1,0,0,rectangle,12.52941895,-2.738830566,1,0,0,12.52941895,-2.738830566,1,0,0,0,0,0,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4901,,,,,,,,,,,,,,,,,,,,,,6101414c95b65c2f6663f8ea,61036d6f9c5f5510f246a611,2021-07-30_13h12.13.537,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1552,33.06378174,66.65045166,1,0,0,response1disk,,7,4.236206055,8.945617676,1,0,0,rectangle,4.236206055,8.945617676,1,0,0,4.236206055,8.945617676,1,0,0,0,1,1,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.6158,,,,,,,,,,,,,,,,,,,,,,6101414c95b65c2f6663f8ea,61036d6f9c5f5510f246a611,2021-07-30_13h12.13.537,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2493,20.24108887,-82.22827148,1,0,0,response3disk,,4,6.019165039,-8.088531494,1,0,0,rectangle,-56.44287109,-87.62213135,1,0,0,14.10632324,-2.649780273,1,0,0,0,2,2,26,1,,response5disk_3,TRUE,3,3,"[233,239,81,311,227,176,175,234,3,279,36,0,49,311,34,305,268,271,53,72]",2.1028,rectangle
