key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.927,space,10.61,space,30.011,space,5.181,space,0.782,space,5.165,89,PF,-48,96,1,0,0,response7disk_5,0,7.914,38,0,1,0,0,rectangle_8,38,0,1,0,0,38,0,1,0,0,0,0,0,4,1,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,PF,30,108,1,0,0,response1disk_5,7,3.265,-17,1,1,0,0,rectangle_8,-52,109,1,0,0,-16,5,1,0,0,0,1,1,2,1,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.148,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,PF,53,109,1,0,0,response1disk_5,7,3.865,6,5,1,0,0,rectangle_8,6,5,1,0,0,6,5,1,0,0,0,2,2,6,1,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74,FF,30,110,1,0,0,response1disk_5,7,1.782,6,3,1,0,0,rectangle_8,6,3,1,0,0,6,3,1,0,0,0,3,3,0,1,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,43,FF,42,98,1,0,0,response1disk_5,7,3.281,6,8,1,0,0,rectangle_8,-50,124,1,0,0,-3,14,1,0,0,0,4,4,3,1,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,1.8,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,52,FF,50,-94,1,0,0,response3disk_5,4,4.93,7,4,1,0,0,rectangle_8,7,4,1,0,0,7,4,1,0,0,0,5,5,5,1,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,150,PF,38,-114,1,0,0,response3disk_5,4,6.096,3,2,1,0,0,rectangle_8,3,2,1,0,0,3,2,1,0,0,0,6,6,1,1,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.231,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.218,2155,56,104,1,0,0,response1disk,,7,-8,11,1,0,0,rectangle,-8,11,1,0,0,-8,11,1,0,0,0,0,0,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.198,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4127,-51,-106,1,0,0,response5disk,,3,-13,-3,1,0,0,rectangle,-13,-3,1,0,0,-13,-3,1,0,0,0,1,1,51,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.532,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,508,36,108,1,0,0,response1disk,,7,10,7,1,0,0,rectangle,10,7,1,0,0,10,7,1,0,0,0,2,2,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.732,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2241,28,-100,1,0,0,response3disk,,4,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,-3,-3,1,0,0,0,3,3,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.949,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2012,33,89,1,0,0,response1disk,,7,10,7,1,0,0,rectangle,10,7,1,0,0,10,7,1,0,0,0,4,4,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.033,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1072,43,-86,1,0,0,response3disk,,4,9,0,1,0,0,rectangle,9,0,1,0,0,9,0,1,0,0,0,5,5,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.116,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,753,43,80,1,0,0,response1disk,,7,19,6,1,0,0,rectangle,19,6,1,0,0,19,6,1,0,0,0,6,6,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.167,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3074,29,101,1,0,0,response1disk,,7,23,-6,1,0,0,rectangle,23,-6,1,0,0,23,-6,1,0,0,0,7,7,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.599,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3352,35,114,1,0,0,response1disk,,7,9,2,1,0,0,rectangle,9,2,1,0,0,9,2,1,0,0,0,8,8,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.35,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3551,-29,98,1,0,0,response7disk,,0,7,11,1,0,0,rectangle,7,11,1,0,0,7,11,1,0,0,0,9,9,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1211,-30,98,1,0,0,response7disk,,0,-2,10,1,0,0,rectangle,-2,10,1,0,0,-2,10,1,0,0,0,10,10,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,231,32,77,1,0,0,response1disk,,7,6,12,1,0,0,rectangle,6,12,1,0,0,6,12,1,0,0,0,11,11,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.799,,,,,,,,,,,,,,,,,,,,,,6103514ec85d6a4d0c2f3375,6103650190107e826d31b1bd,2021-07-29_22h36.02.369,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1803,52,90,1,0,0,response1disk,,7,-3,1,1,0,0,rectangle,-3,1,1,0,0,-3,1,1,0,0,0,12,12,2,1,,,,,,,,
