key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.0608,space,6.2965,space,8.9576,space,13.8808,space,1.7087,space,2.9289,153,PF,48.66668719,-72.00001287,1,0,0,response3disk_5,4,4.8111,1.333393137,7.333322823,1,0,0,rectangle_8,1.333393137,7.333322823,1,0,0,1.333393137,7.333322823,1,0,0,0,0,0,1,1,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,102,PF,29.33339397,98.66665888,1,0,0,response1disk_5,7,3.6003,-2.666606983,11.33332294,1,0,0,rectangle_8,96.00002193,35.33330331,1,0,0,-3.999981046,1.333322644,1,0,0,0,1,1,2,1,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,6,2.5175,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,96,PF,36.00002015,95.99999213,1,0,0,response1disk_5,7,2.0699,6.000019252,-2.000010788,1,0,0,rectangle_8,6.000019252,-2.000010788,1,0,0,6.000019252,-2.000010788,1,0,0,0,2,2,4,1,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,47,FF,34.66668677,103.9999924,1,0,0,response1disk_5,7,3.9477,8.666685998,6.666656137,1,0,0,rectangle_8,8.666685998,6.666656137,1,0,0,8.666685998,6.666656137,1,0,0,0,3,3,3,1,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,FF,29.33339397,-85.33334661,1,0,0,response3disk_5,4,3.099,-1.999980986,2.666656017,1,0,0,rectangle_8,89.33335507,38.66665709,1,0,0,-7.999981165,-11.3333444,1,0,0,0,4,4,5,1,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,6,1.6512,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,PF,-36.666608,-86.66667998,1,0,0,response5disk_5,3,3.6651,-1.999980986,7.99998951,1,0,0,rectangle_8,-1.999980986,7.99998951,1,0,0,-1.999980986,7.99998951,1,0,0,0,5,5,6,1,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,133,FF,84.66668826,-32.00001168,1,0,0,response3disk_5,5,2.2318,-14.66660734,5.333322763,1,0,0,rectangle_8,-14.66660734,5.333322763,1,0,0,-14.66660734,5.333322763,1,0,0,0,6,6,0,1,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.951,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,2.0377,2101,-33.33331525,85.3333048,1,0,0,response7disk,,0,-1.999980986,3.333322704,1,0,0,rectangle,-1.999980986,3.333322704,1,0,0,-1.999980986,3.333322704,1,0,0,0,0,0,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0525,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3239,-62.66660877,16.66665643,1,0,0,response7disk,,1,0.66668576,-1.333344102,1,0,0,rectangle,0.66668576,-1.333344102,1,0,0,0.66668576,-1.333344102,1,0,0,0,1,1,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.0968,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,603,-79.99998331,40.66665715,1,0,0,response7disk,,1,2.000019133,-1.07288E-05,1,0,0,rectangle,2.000019133,-1.07288E-05,1,0,0,2.000019133,-1.07288E-05,1,0,0,0,2,2,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2007,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,710,42.00002033,101.3333053,1,0,0,response1disk,,7,-5.333314419,-1.333344102,1,0,0,rectangle,-5.333314419,-1.333344102,1,0,0,-5.333314419,-1.333344102,1,0,0,0,3,3,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7342,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1122,62.66668761,-34.66667843,1,0,0,response3disk,,5,-7.999981165,-12.66667777,1,0,0,rectangle,-7.999981165,-12.66667777,1,0,0,-7.999981165,-12.66667777,1,0,0,0,4,4,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6025,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,979,36.66668683,-80.6666798,1,0,0,response3disk,,4,4.000019193,-1.333344102,1,0,0,rectangle,4.000019193,-1.333344102,1,0,0,4.000019193,-1.333344102,1,0,0,0,5,5,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2174,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,313,82.6666882,29.33330313,1,0,0,response1disk,,6,7.333393315,4.666656077,1,0,0,rectangle,7.333393315,4.666656077,1,0,0,7.333393315,4.666656077,1,0,0,0,6,6,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2856,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1332,60.66668755,-24.66667813,1,0,0,response3disk,,5,-2.666606983,1.333322644,1,0,0,rectangle,-2.666606983,1.333322644,1,0,0,-2.666606983,1.333322644,1,0,0,0,7,7,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6298,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2601,-29.99998182,104.6666591,1,0,0,response7disk,,0,-5.999981105,-2.000010788,1,0,0,rectangle,-5.999981105,-2.000010788,1,0,0,-5.999981105,-2.000010788,1,0,0,0,8,8,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.071,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1072,-53.33331585,-96.66668028,1,0,0,response5disk,,3,3.333393196,-6.666677594,1,0,0,rectangle,3.333393196,-6.666677594,1,0,0,3.333393196,-6.666677594,1,0,0,0,9,9,94,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6205,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3793,88.66668838,33.99999028,1,0,0,response1disk,,6,-5.333314419,-7.333344281,1,0,0,rectangle,-5.333314419,-7.333344281,1,0,0,-5.333314419,-7.333344281,1,0,0,0,10,10,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3997,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1274,50.00002056,-100.0000137,1,0,0,response3disk,,4,4.666685879,0.666655958,1,0,0,rectangle,4.666685879,0.666655958,1,0,0,4.666685879,0.666655958,1,0,0,0,11,11,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.882,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2475,68.66668779,-31.333345,1,0,0,response3disk,,5,15.33339355,6.666656137,1,0,0,rectangle,15.33339355,6.666656137,1,0,0,15.33339355,6.666656137,1,0,0,0,12,12,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0576,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3171,95.33335525,25.99999005,1,0,0,response1disk,,6,-4.666607042,4.666656077,1,0,0,rectangle,-4.666607042,4.666656077,1,0,0,-4.666607042,4.666656077,1,0,0,0,13,13,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8366,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3734,84.00002158,33.99999028,1,0,0,response1disk,,6,-3.999981046,-2.000010788,1,0,0,rectangle,-3.999981046,-2.000010788,1,0,0,-3.999981046,-2.000010788,1,0,0,0,14,14,138,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5473,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1624,79.33335477,-42.66667867,1,0,0,response3disk,,5,1.9735E-05,0.666655958,1,0,0,rectangle,1.9735E-05,0.666655958,1,0,0,1.9735E-05,0.666655958,1,0,0,0,15,15,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4315,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2791,-25.9999817,-76.66667968,1,0,0,response5disk,,3,-8.666607161,-14.00001115,1,0,0,rectangle,-8.666607161,-14.00001115,1,0,0,-8.666607161,-14.00001115,1,0,0,0,16,16,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7489,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1784,40.66668695,-64.66667932,1,0,0,response3disk,,4,-5.999981105,-2.666677475,1,0,0,rectangle,-5.999981105,-2.666677475,1,0,0,-5.999981105,-2.666677475,1,0,0,0,17,17,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7172,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3797,70.66668785,-38.66667855,1,0,0,response3disk,,5,8.000019312,4.666656077,1,0,0,rectangle,-49.33331573,-89.33334672,1,0,0,0.66668576,5.333322763,1,0,0,0,18,18,56,1,,response5disk_3,TRUE,3,3,"[156,251,144,309,292,236,294,298,235,63,19,194,168,77,217,76,41,102,44,44]",2.1043,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.1684,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2979,32.00002003,-89.33334672,1,0,0,response3disk,,4,2.66668582,12.66665632,1,0,0,rectangle,2.66668582,12.66665632,1,0,0,2.66668582,12.66665632,1,0,0,0,19,19,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.287,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1281,58.0000208,-30.66667831,1,0,0,response3disk,,5,21.33339373,3.333322704,1,0,0,rectangle,21.33339373,3.333322704,1,0,0,21.33339373,3.333322704,1,0,0,0,20,20,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1698,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2893,-70.66660901,27.33330307,1,0,0,response7disk,,1,7.333393315,6.666656137,1,0,0,rectangle,7.333393315,6.666656137,1,0,0,7.333393315,6.666656137,1,0,0,0,21,21,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1226,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,266,-63.33331615,-45.33334541,1,0,0,response5disk,,2,6.000019252,11.99998963,1,0,0,rectangle,6.000019252,11.99998963,1,0,0,6.000019252,11.99998963,1,0,0,0,22,22,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8164,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4099,-38.66660806,-70.00001281,1,0,0,response5disk,,3,-15.9999814,-9.33334434,1,0,0,rectangle,-15.9999814,-9.33334434,1,0,0,-15.9999814,-9.33334434,1,0,0,0,23,23,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0863,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,479,57.33335412,-23.33334476,1,0,0,response3disk,,5,-7.999981165,-1.333344102,1,0,0,rectangle,-7.999981165,-1.333344102,1,0,0,-7.999981165,-1.333344102,1,0,0,0,24,24,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2611,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3503,-17.33331478,-68.00001276,1,0,0,response5disk,,3,-2.666606983,7.333322823,1,0,0,rectangle,-2.666606983,7.333322823,1,0,0,-2.666606983,7.333322823,1,0,0,0,25,25,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8134,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1396,61.33335423,89.99999195,1,0,0,response1disk,,7,6.000019252,-4.000010848,1,0,0,rectangle,6.000019252,-4.000010848,1,0,0,6.000019252,-4.000010848,1,0,0,0,26,26,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6561,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,283,74.66668797,18.66665649,1,0,0,response1disk,,6,-1.999980986,-2.666677475,1,0,0,rectangle,-1.999980986,-2.666677475,1,0,0,-1.999980986,-2.666677475,1,0,0,0,27,27,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8007,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,36,63.33335429,-34.00001174,1,0,0,response3disk,,5,6.000019252,-10.00001103,1,0,0,rectangle,6.000019252,-10.00001103,1,0,0,6.000019252,-10.00001103,1,0,0,0,28,28,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8864,,,,,,,,,,,,,,,,,,,,,,61018ac0b925ce90dfec65ea,61036b86f1dd5187a7b63c51,2021-07-29_23h01.50.520,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3148,-55.9999826,-32.00001168,1,0,0,response5disk,,2,-5.999981105,7.333322823,1,0,0,rectangle,-5.999981105,7.333322823,1,0,0,-5.999981105,7.333322823,1,0,0,0,29,29,81,1,,,,,,,,
