key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.9109,space,14.6957,space,19.2662,space,3.3991,space,1.2708,space,4.0367,92,PF,22.80000988,89.99999598,1,0,0,response1disk_5,7,4.3049,-3.999990523,-3.200005412,1,0,0,rectangle_8,-3.999990523,-3.200005412,1,0,0,-3.999990523,-3.200005412,1,0,0,0,0,0,1,1,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,128,PF,16.00000978,93.19997161,1,0,0,response1disk_5,7,2.403,-7.999990582,1.999994665,1,0,0,rectangle_8,-29.99999091,-73.20000646,1,0,0,-3.199990511,4.799994707,1,0,0,0,1,1,2,1,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,3.4968,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,112,PF,19.60005866,58.39999551,1,0,0,response1disk_5,7,1.7945,-1.599990487,-9.600005507,1,0,0,rectangle_8,-1.599990487,-9.600005507,1,0,0,-1.599990487,-9.600005507,1,0,0,0,2,2,6,1,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,111,FF,25.60005875,78.3999958,1,0,0,response1disk_5,7,1.4353,-5.599990547,4.399994701,1,0,0,rectangle_8,-5.599990547,4.399994701,1,0,0,-5.599990547,4.399994701,1,0,0,0,3,3,5,1,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,47,FF,17.60005863,49.99999538,1,0,0,response1disk_5,7,1.3165,-5.199990541,-5.36442E-06,1,0,0,rectangle_8,-19.59999076,-57.20000622,1,0,0,3.200009584,-0.80002979,1,0,0,0,4,4,3,1,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,1.9044,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,PF,110.0000112,-38.80003036,1,0,0,response3disk_5,5,2.8397,4.800009608,-4.000005424,1,0,0,rectangle_8,4.800009608,-4.000005424,1,0,0,4.800009608,-4.000005424,1,0,0,0,5,5,4,1,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,FF,55.20001036,-18.00000563,1,0,0,response3disk_5,5,1.9834,8.400009662,-0.80002979,1,0,0,rectangle_8,8.400009662,-0.80002979,1,0,0,8.400009662,-0.80002979,1,0,0,0,6,6,0,1,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.1765,,,,,,,,,,,,,,,,,,,,,,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.4248,3940,-56.79999131,-22.80003012,1,0,0,response5disk,,2,-1.999990493,4.399994701,1,0,0,rectangle,-1.999990493,4.399994701,1,0,0,-1.999990493,4.399994701,1,0,0,0,0,0,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.583,,,,,,,,,,,,,,,,,,,,,,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3682,55.20001036,-14.40000558,1,0,0,response3disk,,5,9.600058508,-5.36442E-06,1,0,0,rectangle,9.600058508,-5.36442E-06,1,0,0,9.600058508,-5.36442E-06,1,0,0,0,1,1,55,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.5306,,,,,,,,,,,,,,,,,,,,,,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2230,57.20001039,-25.20000574,1,0,0,response3disk,,5,-1.999990493,5.599994719,1,0,0,rectangle,-1.999990493,5.599994719,1,0,0,-1.999990493,5.599994719,1,0,0,0,2,2,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4818,,,,,,,,,,,,,,,,,,,,,,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4309,38.0000101,63.99999559,1,0,0,response1disk,,7,10.00000969,10.39999479,1,0,0,rectangle,-27.99999088,45.59999532,1,0,0,-12.79999065,1.199970239,1,0,0,0,3,3,84,1,,response7disk_3,TRUE,0,0,"[118,4,145,111,21,265,310,278,257,317,127,178,61,182,248,173,96,225,102,87]",2.1773,rectangle
,,,,,,,,,,,,,FF,,,,,,,,3.2663,,,,,,,,,,,,,,,,,,,,,,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,473,38.40001011,-24.80003015,1,0,0,response3disk,,5,-9.999990612,-11.60000554,1,0,0,rectangle,-9.999990612,-11.60000554,1,0,0,-9.999990612,-11.60000554,1,0,0,0,4,4,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.9458,,,,,,,,,,,,,,,,,,,,,,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4117,-74.79999158,-32.80003027,1,0,0,response5disk,,2,6.800009638,-4.000005424,1,0,0,rectangle,6.800009638,-4.000005424,1,0,0,6.800009638,-4.000005424,1,0,0,0,5,5,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.3023,,,,,,,,,,,,,,,,,,,,,,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3638,76.80001068,31.59999511,1,0,0,response1disk,,6,-19.99999076,6.799994737,1,0,0,rectangle,-19.99999076,6.799994737,1,0,0,-19.99999076,6.799994737,1,0,0,0,6,6,122,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.1037,,,,,,,,,,,,,,,,,,,,,,60ffbb189b5e539c9b0af149,61036edb954f3230411e1f1b,2021-07-29_23h16.11.213,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1810,36.80001009,-30.80003024,1,0,0,response3disk,,5,4.800009608,-2.80002982,1,0,0,rectangle,4.800009608,-2.80002982,1,0,0,4.800009608,-2.80002982,1,0,0,0,7,7,30,1,,,,,,,,
