key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.507,space,4.423,space,15.211,space,13.154,space,1.667,space,3.132,151,FF,78,89,1,0,0,response1disk_5,7,7.95,-2,-3,1,0,0,rectangle_8,-2,-3,1,0,0,-2,-3,1,0,0,0,0,0,3,1,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,143,PF,35,69,1,0,0,response1disk_5,7,6.033,1,-4,1,0,0,rectangle_8,-84,34,1,0,0,8,0,1,0,0,0,1,1,4,1,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,3.333,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,45,PF,41,85,1,0,0,response1disk_5,7,4.032,-2,-1,1,0,0,rectangle_8,-2,-1,1,0,0,-2,-1,1,0,0,0,2,2,6,1,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,FF,40,-82,1,0,0,response3disk_5,4,3.016,-7,-4,1,0,0,rectangle_8,-7,-4,1,0,0,-7,-4,1,0,0,0,3,3,0,1,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,126,PF,-37,-91,1,0,0,response5disk_5,3,2.95,6,3,1,0,0,rectangle_8,-87,33,1,0,0,-4,0,1,0,0,0,4,4,2,1,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,1.799,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,34,FF,-40,-93,1,0,0,response5disk_5,3,2.5,-7,3,1,0,0,rectangle_8,-7,3,1,0,0,-7,3,1,0,0,0,5,5,5,1,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,135,PF,-54,-93,1,0,0,response5disk_5,3,2.467,-5,-1,1,0,0,rectangle_8,-5,-1,1,0,0,-5,-1,1,0,0,0,6,6,1,1,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.299,,,,,,,,,,,,,,,,,,,,,,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.259,2694,98,41,1,0,0,response1disk,,6,7,3,1,0,0,rectangle,7,3,1,0,0,7,3,1,0,0,0,0,0,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.367,,,,,,,,,,,,,,,,,,,,,,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,718,-74,-43,1,0,0,response5disk,,2,-4,-7,1,0,0,rectangle,-4,-7,1,0,0,-4,-7,1,0,0,0,1,1,37,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4332,33,-105,1,0,0,response3disk,,4,-8,0,1,0,0,rectangle,-8,0,1,0,0,-8,0,1,0,0,0,2,2,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.584,,,,,,,,,,,,,,,,,,,,,,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3033,74,-35,1,0,0,response3disk,,5,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,-4,-3,1,0,0,0,3,3,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.616,,,,,,,,,,,,,,,,,,,,,,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,355,-93,-50,1,0,0,response5disk,,2,1,-8,1,0,0,rectangle,1,-8,1,0,0,1,-8,1,0,0,0,4,4,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.783,,,,,,,,,,,,,,,,,,,,,,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1346,92,-50,1,0,0,response3disk,,5,-2,2,1,0,0,rectangle,-2,2,1,0,0,-2,2,1,0,0,0,5,5,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,610183ffbfe2d8b4c94fcf01,61036f10daa485dd0859af5b,2021-07-29_23h17.27.561,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,311,74,37,1,0,0,response1disk,,6,-5,-5,1,0,0,rectangle,-5,-5,1,0,0,-5,-5,1,0,0,0,6,6,153,1,,,,,,,,
