key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.51448,space,1.72608,space,14.28512,space,47.25449,space,1.121445,space,2.55169,110,FF,55.02734375,-26.31640625,1,0,0,response3disk_5,5,4.138255,2.5234375,-0.58203125,1,0,0,rectangle_8,2.5234375,-0.58203125,1,0,0,2.5234375,-0.58203125,1,0,0,0,0,0,5,1,6100cbe60f7a8b9dd63261b4,61036e95bc5fb54d72d13352,2021-07-29_23h15.53.271,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,FF,-29.859375,-67.67578125,1,0,0,response5disk_5,3,7.499185,7.4140625,-2.6484375,1,0,0,rectangle_8,-95.12890625,-45.640625,1,0,0,5.546875,2.96484375,1,0,0,0,1,1,0,1,6100cbe60f7a8b9dd63261b4,61036e95bc5fb54d72d13352,2021-07-29_23h15.53.271,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,2.933555,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,78,PF,92.5,-61.578125,1,0,0,response3disk_5,5,3.982445,-13.3671875,1.609375,1,0,0,rectangle_8,-13.3671875,1.609375,1,0,0,-13.3671875,1.609375,1,0,0,0,2,2,4,1,6100cbe60f7a8b9dd63261b4,61036e95bc5fb54d72d13352,2021-07-29_23h15.53.271,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,PF,41.23046875,-67.140625,1,0,0,response3disk_5,4,1.89999,12.296875,9.19921875,1,0,0,rectangle_8,12.296875,9.19921875,1,0,0,12.296875,9.19921875,1,0,0,0,3,3,2,1,6100cbe60f7a8b9dd63261b4,61036e95bc5fb54d72d13352,2021-07-29_23h15.53.271,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,134,PF,-50.7890625,-77.71484375,1,0,0,response5disk_5,3,1.91574,-7.03515625,-3.40234375,1,0,0,rectangle_8,-45.96484375,-110.0117188,1,0,0,-2.01171875,3.88671875,1,0,0,0,4,4,6,1,6100cbe60f7a8b9dd63261b4,61036e95bc5fb54d72d13352,2021-07-29_23h15.53.271,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,3,1.54997,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,92,FF,-28.3203125,-64.2734375,1,0,0,response5disk_5,3,3.96519,1.6328125,-0.1796875,1,0,0,rectangle_8,1.6328125,-0.1796875,1,0,0,1.6328125,-0.1796875,1,0,0,0,5,5,3,1,6100cbe60f7a8b9dd63261b4,61036e95bc5fb54d72d13352,2021-07-29_23h15.53.271,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,PF,-48.52734375,-77.02734375,1,0,0,response5disk_5,3,1.417585,4.203125,-2.51953125,1,0,0,rectangle_8,4.203125,-2.51953125,1,0,0,4.203125,-2.51953125,1,0,0,0,6,6,1,1,6100cbe60f7a8b9dd63261b4,61036e95bc5fb54d72d13352,2021-07-29_23h15.53.271,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.18476,,,,,,,,,,,,,,,,,,,,,,6100cbe60f7a8b9dd63261b4,61036e95bc5fb54d72d13352,2021-07-29_23h15.53.271,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,1.789185,2781,-29.85546875,-97.44140625,1,0,0,response5disk,,3,0.9375,-4.64453125,1,0,0,rectangle,0.9375,-4.64453125,1,0,0,0.9375,-4.64453125,1,0,0,0,0,0,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.73153,,,,,,,,,,,,,,,,,,,,,,6100cbe60f7a8b9dd63261b4,61036e95bc5fb54d72d13352,2021-07-29_23h15.53.271,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1793,71.33984375,-61.296875,1,0,0,response3disk,,5,-1.53515625,5.53515625,1,0,0,rectangle,-1.53515625,5.53515625,1,0,0,-1.53515625,5.53515625,1,0,0,0,1,1,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.150275,,,,,,,,,,,,,,,,,,,,,,6100cbe60f7a8b9dd63261b4,61036e95bc5fb54d72d13352,2021-07-29_23h15.53.271,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1923,88.48046875,-27.47265625,1,0,0,response3disk,,5,7.9765625,3.79296875,1,0,0,rectangle,7.9765625,3.79296875,1,0,0,7.9765625,3.79296875,1,0,0,0,2,2,2,1,,,,,,,,
