key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.3343,space,14.3285,space,21.3142,space,3.9484,space,18.9015,space,1.767,110,PF,29.00001994,-87.66668001,1,0,0,response3disk_5,4,7.2864,1.000019103,1.999989331,1,0,0,rectangle_8,1.000019103,1.999989331,1,0,0,1.000019103,1.999989331,1,0,0,0,0,0,4,1,6102990f8b3b06f480d1ae4d,61036c85c47011d51cdbae6e,2021-07-29_22h11.09.236,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,123,PF,106.0000222,42.33330352,1,0,0,response1disk_5,6,4.5172,6.000019252,9.333322883,1,0,0,rectangle_8,37.00002018,-91.66668013,1,0,0,10.3333934,7.99998951,1,0,0,0,1,1,1,1,6102990f8b3b06f480d1ae4d,61036c85c47011d51cdbae6e,2021-07-29_22h11.09.236,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,2.9626,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,122,FF,-56.99998263,-68.00001276,1,0,0,response5disk_5,3,3.2496,-7.333314478,2.333322674,1,0,0,rectangle_8,-7.333314478,2.333322674,1,0,0,-7.333314478,2.333322674,1,0,0,0,2,2,3,1,6102990f8b3b06f480d1ae4d,61036c85c47011d51cdbae6e,2021-07-29_22h11.09.236,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,113,FF,64.33335432,57.999991,1,0,0,response1disk_5,6,2.4029,11.33339343,-6.000010908,1,0,0,rectangle_8,11.33339343,-6.000010908,1,0,0,11.33339343,-6.000010908,1,0,0,0,3,3,0,1,6102990f8b3b06f480d1ae4d,61036c85c47011d51cdbae6e,2021-07-29_22h11.09.236,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,54,FF,94.33335522,47.66665736,1,0,0,response1disk_5,6,1.4494,9.000019342,1.333322644,1,0,0,rectangle_8,42.00002033,-99.33334702,1,0,0,3.666685849,5.666656107,1,0,0,0,4,4,5,1,6102990f8b3b06f480d1ae4d,61036c85c47011d51cdbae6e,2021-07-29_22h11.09.236,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,1.9159,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,PF,-46.33331564,-71.00001284,1,0,0,response5disk_5,3,1.8499,9.000019342,0.666655958,1,0,0,rectangle_8,9.000019342,0.666655958,1,0,0,9.000019342,0.666655958,1,0,0,0,5,5,6,1,6102990f8b3b06f480d1ae4d,61036c85c47011d51cdbae6e,2021-07-29_22h11.09.236,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,57,PF,79.33335477,-16.33334455,1,0,0,response3disk_5,5,1.3997,6.000019252,6.99998948,1,0,0,rectangle_8,6.000019252,6.99998948,1,0,0,6.000019252,6.99998948,1,0,0,0,6,6,2,1,6102990f8b3b06f480d1ae4d,61036c85c47011d51cdbae6e,2021-07-29_22h11.09.236,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2326,,,,,,,,,,,,,,,,,,,,,,6102990f8b3b06f480d1ae4d,61036c85c47011d51cdbae6e,2021-07-29_22h11.09.236,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,2.2834,1213,-67.99998295,-33.00001171,1,0,0,response5disk,,2,-8.999981195,9.999989569,1,0,0,rectangle,-8.999981195,9.999989569,1,0,0,-8.999981195,9.999989569,1,0,0,0,0,0,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1662,,,,,,,,,,,,,,,,,,,,,,6102990f8b3b06f480d1ae4d,61036c85c47011d51cdbae6e,2021-07-29_22h11.09.236,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2334,50.33335391,-77.66667971,1,0,0,response3disk,,4,3.666685849,4.99998942,1,0,0,rectangle,3.666685849,4.99998942,1,0,0,3.666685849,4.99998942,1,0,0,0,1,1,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.8335,,,,,,,,,,,,,,,,,,,,,,6102990f8b3b06f480d1ae4d,61036c85c47011d51cdbae6e,2021-07-29_22h11.09.236,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,435,-46.99998233,-88.33334669,1,0,0,response5disk,,3,-19.66660749,5.333322763,1,0,0,rectangle,-19.66660749,5.333322763,1,0,0,-19.66660749,5.333322763,1,0,0,0,2,2,44,1,,,,,,,,
