key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.9272,space,29.5536,space,34.4294,space,12.7813,space,5.7783,space,64.1952,60,PF,44.0000121,-80.80000764,1,0,0,response3disk_5,4,13.3035,18.40001172,0.799993575,1,0,0,rectangle_8,18.40001172,0.799993575,1,0,0,18.40001172,0.799993575,1,0,0,0,0,0,2,1,60fcc9c1ead2e823344601ee,61036fd26cdb339bf6185753,2021-07-29_23h21.43.519,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,135,PF,125.6000133,44.79999423,1,0,0,response1disk_5,6,4.0916,20.00001174,0.799993575,1,0,0,rectangle_8,-33.59998906,61.59999448,1,0,0,-7.999988675,-5.600006521,1,0,0,0,1,1,6,1,60fcc9c1ead2e823344601ee,61036fd26cdb339bf6185753,2021-07-29_23h21.43.519,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.0405,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64,PF,46.40001214,75.9999947,1,0,0,response1disk_5,7,1.8388,10.4000116,-6.4373E-06,1,0,0,rectangle_8,10.4000116,-6.4373E-06,1,0,0,10.4000116,-6.4373E-06,1,0,0,0,2,2,4,1,60fcc9c1ead2e823344601ee,61036fd26cdb339bf6185753,2021-07-29_23h21.43.519,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,136,PF,52.00001222,-94.40000784,1,0,0,response3disk_5,4,3.6275,10.4000116,8.799993694,1,0,0,rectangle_8,10.4000116,8.799993694,1,0,0,10.4000116,8.799993694,1,0,0,0,3,3,1,1,60fcc9c1ead2e823344601ee,61036fd26cdb339bf6185753,2021-07-29_23h21.43.519,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,43,FF,-48.79998928,-88.00000775,1,0,0,response5disk_5,3,2.3018,-9.599988699,-3.200006485,1,0,0,rectangle_8,76.00001258,-35.20000696,1,0,0,1.14441E-05,-13.60000664,1,0,0,0,4,4,0,1,60fcc9c1ead2e823344601ee,61036fd26cdb339bf6185753,2021-07-29_23h21.43.519,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,5,4.1112,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,7,FF,-35.19998908,75.9999947,1,0,0,response7disk_5,0,0.862,-5.599988639,-4.000006497,1,0,0,rectangle_8,-5.599988639,-4.000006497,1,0,0,-5.599988639,-4.000006497,1,0,0,0,5,5,3,1,60fcc9c1ead2e823344601ee,61036fd26cdb339bf6185753,2021-07-29_23h21.43.519,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,FF,-29.599989,-94.40000784,1,0,0,response5disk_5,3,1.2099,5.600060356,13.59999377,1,0,0,rectangle_8,5.600060356,13.59999377,1,0,0,5.600060356,13.59999377,1,0,0,0,6,6,5,1,60fcc9c1ead2e823344601ee,61036fd26cdb339bf6185753,2021-07-29_23h21.43.519,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.8663,,,,,,,,,,,,,,,,,,,,,,60fcc9c1ead2e823344601ee,61036fd26cdb339bf6185753,2021-07-29_23h21.43.519,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.9447,4256,-31.99998903,-105.6000568,1,0,0,response5disk,,3,5.600060356,-1.600006461,1,0,0,rectangle,5.600060356,-1.600006461,1,0,0,5.600060356,-1.600006461,1,0,0,0,0,0,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1764,,,,,,,,,,,,,,,,,,,,,,60fcc9c1ead2e823344601ee,61036fd26cdb339bf6185753,2021-07-29_23h21.43.519,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2802,75.20001256,-49.60000718,1,0,0,response3disk,,5,7.200011551,-1.600006461,1,0,0,rectangle,7.200011551,-1.600006461,1,0,0,7.200011551,-1.600006461,1,0,0,0,1,1,154,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8117,,,,,,,,,,,,,,,,,,,,,,60fcc9c1ead2e823344601ee,61036fd26cdb339bf6185753,2021-07-29_23h21.43.519,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2544,-43.99998921,-95.20000786,1,0,0,response5disk,,3,12.00001162,-5.600006521,1,0,0,rectangle,12.00001162,-5.600006521,1,0,0,12.00001162,-5.600006521,1,0,0,0,2,2,44,1,,,,,,,,
