key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,3.933,space,34.0202,space,990.0396,space,35.7966,space,7.858,space,16.5754,123,FF,-44,94,1,0,0,response7disk_5,0,4.8179,2,-9,1,0,0,rectangle_8,2,-9,1,0,0,2,-9,1,0,0,0,0,0,0,1,60fb1eeb25785cbdfbcbdf02,61036e863c221507b344c664,2021-07-29_23h17.06.126,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,PF,54,-79,1,0,0,response3disk_5,4,74.2087,-11,-2,1,0,0,rectangle_8,90,55,1,0,0,10,1,1,0,0,0,1,1,1,1,60fb1eeb25785cbdfbcbdf02,61036e863c221507b344c664,2021-07-29_23h17.06.126,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,6,1.2675,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,PF,-43,-85,1,0,0,response5disk_5,3,2.5831,1,4,1,0,0,rectangle_8,1,4,1,0,0,1,4,1,0,0,0,2,2,2,1,60fb1eeb25785cbdfbcbdf02,61036e863c221507b344c664,2021-07-29_23h17.06.126,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,123,FF,-70,-28,1,0,0,response5disk_5,2,3.4498,2,5,1,0,0,rectangle_8,2,5,1,0,0,2,5,1,0,0,0,3,3,3,1,60fb1eeb25785cbdfbcbdf02,61036e863c221507b344c664,2021-07-29_23h17.06.126,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,PF,75,-47,1,0,0,response3disk_5,5,3.583,-7,0,1,0,0,rectangle_8,55,-78,1,0,0,-12,1,1,0,0,0,4,4,6,1,60fb1eeb25785cbdfbcbdf02,61036e863c221507b344c664,2021-07-29_23h17.06.126,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response3disk_7,4,0.6666,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,PF,63,64,1,0,0,response1disk_5,7,0.6997,-6,-3,1,0,0,rectangle_8,-6,-3,1,0,0,-6,-3,1,0,0,0,5,5,4,1,60fb1eeb25785cbdfbcbdf02,61036e863c221507b344c664,2021-07-29_23h17.06.126,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41,FF,-54,-72,1,0,0,response5disk_5,3,1.1997,25,3,1,0,0,rectangle_8,25,3,1,0,0,25,3,1,0,0,0,6,6,5,1,60fb1eeb25785cbdfbcbdf02,61036e863c221507b344c664,2021-07-29_23h17.06.126,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,19.1983,,,,,,,,,,,,,,,,,,,,,,60fb1eeb25785cbdfbcbdf02,61036e863c221507b344c664,2021-07-29_23h17.06.126,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,17.7488,2736,67,-70,1,0,0,response3disk,,4,3,-3,1,0,0,rectangle,3,-3,1,0,0,3,-3,1,0,0,0,0,0,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8857,,,,,,,,,,,,,,,,,,,,,,60fb1eeb25785cbdfbcbdf02,61036e863c221507b344c664,2021-07-29_23h17.06.126,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1833,-79,-67,1,0,0,response5disk,,2,-13,8,1,0,0,rectangle,107,-38,1,0,0,-19,11,1,0,0,0,1,1,127,1,,response3disk_3,TRUE,5,7,"[50,237,100,65,202,292,271,2,90,238,222,295,70,230,243,271,104,159,239,323]",1.0668,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.1476,,,,,,,,,,,,,,,,,,,,,,60fb1eeb25785cbdfbcbdf02,61036e863c221507b344c664,2021-07-29_23h17.06.126,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4184,56,38,1,0,0,response1disk,,6,1,-6,1,0,0,rectangle,1,-6,1,0,0,1,-6,1,0,0,0,2,2,83,1,,,,,,,,
