key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.116875,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,111,87.1484375,17.41015625,1,0,0,response1disk,,6,25.76953125,-12.19140625,1,0,0,rectangle,25.76953125,-12.19140625,1,0,0,25.76953125,-12.19140625,1,0,0,0,3,3,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.501905,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2737,46.5234375,-78.26171875,1,0,0,response3disk,,4,21.25390625,-6.3125,1,0,0,rectangle,21.25390625,-6.3125,1,0,0,21.25390625,-6.3125,1,0,0,0,4,4,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.151145,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1390,-38.76171875,-84.55859375,1,0,0,response5disk,,3,5.734375,7.72265625,1,0,0,rectangle,5.734375,7.72265625,1,0,0,5.734375,7.72265625,1,0,0,0,5,5,55,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.00209,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,337,52.8046875,71.109375,1,0,0,response1disk,,7,-2.6015625,-4.35546875,1,0,0,rectangle,-2.6015625,-4.35546875,1,0,0,-2.6015625,-4.35546875,1,0,0,0,6,6,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.265605,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1032,84.2578125,27.89453125,1,0,0,response1disk,,6,28.30078125,-4.703125,1,0,0,rectangle,28.30078125,-4.703125,1,0,0,28.30078125,-4.703125,1,0,0,0,7,7,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.283185,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1084,77.01171875,-25.73046875,1,0,0,response3disk,,5,7.31640625,-5.58984375,1,0,0,rectangle,7.31640625,-5.58984375,1,0,0,7.31640625,-5.58984375,1,0,0,0,8,8,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.896445,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3717,48.109375,83.91015625,1,0,0,response1disk,,7,13.55078125,0.53515625,1,0,0,rectangle,13.55078125,0.53515625,1,0,0,13.55078125,0.53515625,1,0,0,0,9,9,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3834,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3192,-54.6015625,-19.0234375,1,0,0,response5disk,,2,-10.3828125,-3.45703125,1,0,0,rectangle,-10.3828125,-3.45703125,1,0,0,-10.3828125,-3.45703125,1,0,0,0,10,10,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.333965,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1052,-51.33203125,35.7421875,1,0,0,response7disk,,1,-2.17578125,3.3828125,1,0,0,rectangle,-2.17578125,3.3828125,1,0,0,-2.17578125,3.3828125,1,0,0,0,11,11,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.787775,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,580,67.99609375,21.1875,1,0,0,response1disk,,6,18.046875,-3.92578125,1,0,0,rectangle,18.046875,-3.92578125,1,0,0,18.046875,-3.92578125,1,0,0,0,12,12,12,1,,,,,,,,
