key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.417,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2569,31,57,1,0,0,response1disk,,7,0,-18,1,0,0,rectangle,0,-18,1,0,0,,,,,,,0,-18,1,0,0,,0,44,44,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.849,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2912,35,63,1,0,0,response1disk,,7,4,5,1,0,0,rectangle,4,5,1,0,0,,,,,,,4,5,1,0,0,,0,45,45,101,1,
,,,,,,,,,,,,,FF,,,,,,,,0.782,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,768,17,-48,1,0,0,response3disk,,4,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,,,,,,,-1,-3,1,0,0,,0,46,46,57,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2924,66,26,1,0,0,response1disk,,6,14,4,1,0,0,rectangle,56,56,1,0,0,response1disk_3,TRUE,7,7,"[311,289,39,140,223,64,238,151,173,89,112,70,147,32,48,96,1,2,174,28]",1.499,0,3,1,0,0,rectangle,0,47,47,124,1,
,,,,,,,,,,,,,FF,,,,,,,,0.701,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,89,73,-74,1,0,0,response3disk,,4,0,-4,1,0,0,rectangle,0,-4,1,0,0,,,,,,,0,-4,1,0,0,,0,48,48,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,723,-76,27,1,0,0,response7disk,,1,-4,3,1,0,0,rectangle,-4,3,1,0,0,,,,,,,-4,3,1,0,0,,0,49,49,2,1,
,,,,,,,,,,,,,FF,,,,,,,,0.517,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1249,79,-32,1,0,0,response3disk,,5,7,9,1,0,0,rectangle,7,9,1,0,0,,,,,,,7,9,1,0,0,,0,50,50,72,1,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1932,78,31,1,0,0,response1disk,,6,4,8,1,0,0,rectangle,4,8,1,0,0,,,,,,,4,8,1,0,0,,0,51,51,123,1,
,,,,,,,,,,,,,FF,,,,,,,,0.749,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4244,55,30,1,0,0,response1disk,,6,-3,0,1,0,0,rectangle,-3,0,1,0,0,,,,,,,-3,0,1,0,0,,0,52,52,29,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,394,67,-33,1,0,0,response3disk,,5,-10,3,1,0,0,rectangle,-10,3,1,0,0,,,,,,,-10,3,1,0,0,,0,53,53,147,1,
,,,,,,,,,,,,,FF,,,,,,,,0.666,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3217,36,52,1,0,0,response1disk,,7,-1,2,1,0,0,rectangle,-1,2,1,0,0,,,,,,,-1,2,1,0,0,,0,54,54,118,1,
,,,,,,,,,,,,,FF,,,,,,,,1.016,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1296,-62,-42,1,0,0,response5disk,,2,0,5,1,0,0,rectangle,0,5,1,0,0,,,,,,,0,5,1,0,0,,0,55,55,110,1,
,,,,,,,,,,,,,FF,,,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1519,79,23,1,0,0,response1disk,,6,-3,13,1,0,0,rectangle,-3,13,1,0,0,,,,,,,-3,13,1,0,0,,0,56,56,53,1,
,,,,,,,,,,,,,FF,,,,,,,,0.568,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,517,53,27,1,0,0,response1disk,,6,-12,15,1,0,0,rectangle,-12,15,1,0,0,,,,,,,-12,15,1,0,0,,0,57,57,120,1,
,,,,,,,,,,,,,FF,,,,,,,,0.933,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4275,-64,-23,1,0,0,response5disk,,2,-2,-9,1,0,0,rectangle,-2,-9,1,0,0,,,,,,,-2,-9,1,0,0,,0,58,58,150,1,
,,,,,,,,,,,,,FF,,,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1821,-39,63,1,0,0,response7disk,,0,-17,13,1,0,0,rectangle,-17,13,1,0,0,,,,,,,-17,13,1,0,0,,0,59,59,132,1,
,,,,,,,,,,,,,FF,,,,,,,,1.033,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2964,66,35,1,0,0,response1disk,,6,10,4,1,0,0,rectangle,10,4,1,0,0,,,,,,,10,4,1,0,0,,0,60,60,128,1,
,,,,,,,,,,,,,FF,,,,,,,,0.634,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2386,29,89,1,0,0,response1disk,,7,10,3,1,0,0,rectangle,10,3,1,0,0,,,,,,,10,3,1,0,0,,0,61,61,14,1,
,,,,,,,,,,,,,FF,,,,,,,,0.382,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1562,42,57,1,0,0,response1disk,,7,7,1,1,0,0,rectangle,7,1,1,0,0,,,,,,,7,1,1,0,0,,0,62,62,37,1,
,,,,,,,,,,,,,FF,,,,,,,,1.117,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1032,60,33,1,0,0,response1disk,,6,10,-5,1,0,0,rectangle,32,76,1,0,0,response1disk_3,TRUE,7,7,"[311,289,39,140,223,64,238,151,173,89,112,70,147,32,48,96,1,2,174,28]",1.349,9,0,1,0,0,rectangle,0,63,63,33,1,
,,,,,,,,,,,,,FF,,,,,,,,1.067,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,698,19,-67,1,0,0,response3disk,,4,2,1,1,0,0,rectangle,2,1,1,0,0,,,,,,,2,1,1,0,0,,0,64,64,54,1,
,,,,,,,,,,,,,FF,,,,,,,,1.365,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3838,38,-62,1,0,0,response3disk,,4,21,-13,1,0,0,rectangle,21,-13,1,0,0,,,,,,,21,-13,1,0,0,,0,65,65,81,1,
,,,,,,,,,,,,,FF,,,,,,,,0.782,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,721,-29,-70,1,0,0,response5disk,,3,-10,7,1,0,0,rectangle,-10,7,1,0,0,,,,,,,-10,7,1,0,0,,0,66,66,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2220,-24,-65,1,0,0,response5disk,,3,-5,-5,1,0,0,rectangle,-5,-5,1,0,0,,,,,,,-5,-5,1,0,0,,0,67,67,11,1,
,,,,,,,,,,,,,FF,,,,,,,,0.766,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3495,64,34,1,0,0,response1disk,,6,13,9,1,0,0,rectangle,13,9,1,0,0,,,,,,,13,9,1,0,0,,0,68,68,19,1,
,,,,,,,,,,,,,FF,,,,,,,,0.882,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3020,30,66,1,0,0,response1disk,,7,-3,7,1,0,0,rectangle,88,40,1,0,0,response1disk_3,TRUE,6,6,"[311,289,39,140,223,64,238,151,173,89,112,70,147,32,48,96,1,2,174,28]",1.383,15,-1,1,0,0,rectangle,0,69,69,159,1,
,,,,,,,,,,,,,FF,,,,,,,,1.433,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,55,67,35,1,0,0,response1disk,,6,11,3,1,0,0,rectangle,11,3,1,0,0,,,,,,,11,3,1,0,0,,0,70,70,34,1,
,,,,,,,,,,,,,FF,,,,,,,,1.033,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2299,-28,-67,1,0,0,response5disk,,3,0,-10,1,0,0,rectangle,0,-10,1,0,0,,,,,,,0,-10,1,0,0,,0,71,71,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.517,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3732,24,75,1,0,0,response1disk,,7,1,-15,1,0,0,rectangle,1,-15,1,0,0,,,,,,,1,-15,1,0,0,,0,72,72,97,1,
,,,,,,,,,,,,,FF,,,,,,,,0.867,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2639,34,63,1,0,0,response1disk,,7,16,6,1,0,0,rectangle,16,6,1,0,0,,,,,,,16,6,1,0,0,,0,73,73,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.716,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3352,29,62,1,0,0,response1disk,,7,9,1,1,0,0,rectangle,9,1,1,0,0,,,,,,,9,1,1,0,0,,0,74,74,67,1,
,,,,,,,,,,,,,FF,,,,,,,,1.567,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1156,66,26,1,0,0,response1disk,,6,1,0,1,0,0,rectangle,1,0,1,0,0,,,,,,,1,0,1,0,0,,0,75,75,20,1,
,,,,,,,,,,,,,FF,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,421,30,52,1,0,0,response1disk,,7,10,-10,1,0,0,rectangle,10,-10,1,0,0,,,,,,,10,-10,1,0,0,,0,76,76,26,1,
,,,,,,,,,,,,,FF,,,,,,,,0.765,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2884,50,-16,1,0,0,response3disk,,5,25,-6,1,0,0,rectangle,25,-6,1,0,0,,,,,,,25,-6,1,0,0,,0,77,77,121,1,
,,,,,,,,,,,,,FF,,,,,,,,1.033,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2994,-68,-42,1,0,0,response5disk,,2,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,,,,,,,-4,-4,1,0,0,,0,78,78,71,1,
,,,,,,,,,,,,,FF,,,,,,,,1.134,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3817,-70,48,1,0,0,response7disk,,1,-13,8,1,0,0,rectangle,-13,8,1,0,0,,,,,,,-13,8,1,0,0,,0,79,79,4,1,
,,,,,,,,,,,,,FF,,,,,,,,0.783,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3142,50,20,1,0,0,response1disk,,6,7,4,1,0,0,rectangle,7,4,1,0,0,,,,,,,7,4,1,0,0,,0,80,80,49,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2969,60,31,1,0,0,response1disk,,6,-2,8,1,0,0,rectangle,-2,8,1,0,0,,,,,,,-2,8,1,0,0,,0,81,81,44,1,
,,,,,,,,,,,,,FF,,,,,,,,0.615,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3326,76,49,1,0,0,response1disk,,6,10,-3,1,0,0,rectangle,10,-3,1,0,0,,,,,,,10,-3,1,0,0,,0,82,82,86,1,
,,,,,,,,,,,,,FF,,,,,,,,0.399,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1081,40,65,1,0,0,response1disk,,7,-4,4,1,0,0,rectangle,-4,4,1,0,0,,,,,,,-4,4,1,0,0,,0,83,83,18,1,
,,,,,,,,,,,,,FF,,,,,,,,0.684,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1799,-30,-37,1,0,0,response5disk,,3,-28,-17,1,0,0,rectangle,-28,-17,1,0,0,,,,,,,-28,-17,1,0,0,,0,84,84,95,1,
,,,,,,,,,,,,,FF,,,,,,,,0.849,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2935,34,-56,1,0,0,response3disk,,4,24,-5,1,0,0,rectangle,24,-5,1,0,0,,,,,,,24,-5,1,0,0,,0,85,85,157,1,
,,,,,,,,,,,,,FF,,,,,,,,0.749,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2180,74,-19,1,0,0,response3disk,,5,5,-4,1,0,0,rectangle,5,-4,1,0,0,,,,,,,5,-4,1,0,0,,0,86,86,9,1,
,,,,,,,,,,,,,FF,,,,,,,,0.384,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2173,55,-37,1,0,0,response3disk,,5,8,-15,1,0,0,rectangle,8,-15,1,0,0,,,,,,,8,-15,1,0,0,,0,87,87,117,1,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2021,40,58,1,0,0,response1disk,,7,-12,15,1,0,0,rectangle,-78,33,1,0,0,response7disk_3,TRUE,1,1,"[311,289,39,140,223,64,238,151,173,89,112,70,147,32,48,96,1,2,174,28]",1.199,-12,11,1,0,0,rectangle,0,88,88,62,1,
,,,,,,,,,,,,,FF,,,,,,,,0.951,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,167,-67,20,1,0,0,response7disk,,1,-21,13,1,0,0,rectangle,-21,13,1,0,0,,,,,,,-21,13,1,0,0,,0,89,89,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2517,34,70,1,0,0,response1disk,,7,5,5,1,0,0,rectangle,5,5,1,0,0,,,,,,,5,5,1,0,0,,0,90,90,28,1,
,,,,,,,,,,,,,FF,,,,,,,,1.418,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1223,-32,-71,1,0,0,response5disk,,3,7,0,1,0,0,rectangle,7,0,1,0,0,,,,,,,7,0,1,0,0,,0,91,91,68,1,
,,,,,,,,,,,,,FF,,,,,,,,0.466,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,935,28,60,1,0,0,response1disk,,7,-7,1,1,0,0,rectangle,-7,1,1,0,0,,,,,,,-7,1,1,0,0,,0,92,92,43,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4271,22,60,1,0,0,response1disk,,7,11,0,1,0,0,rectangle,11,0,1,0,0,,,,,,,11,0,1,0,0,,0,93,93,76,1,
,,,,,,,,,,,,,FF,,,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,198,-65,48,1,0,0,response7disk,,1,-26,5,1,0,0,rectangle,-26,5,1,0,0,,,,,,,-26,5,1,0,0,,0,94,94,46,1,
,,,,,,,,,,,,,FF,,,,,,,,0.933,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1187,27,54,1,0,0,response1disk,,7,17,4,1,0,0,rectangle,-29,-73,1,0,0,response5disk_3,TRUE,3,3,"[311,289,39,140,223,64,238,151,173,89,112,70,147,32,48,96,1,2,174,28]",1.45,5,-2,1,0,0,rectangle,0,95,95,5,1,
,,,,,,,,,,,,,FF,,,,,,,,1.184,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4153,49,-32,1,0,0,response3disk,,5,3,8,1,0,0,rectangle,3,8,1,0,0,,,,,,,3,8,1,0,0,,0,96,96,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,417,-75,-34,1,0,0,response5disk,,2,-8,-14,1,0,0,rectangle,-8,-14,1,0,0,,,,,,,-8,-14,1,0,0,,0,97,97,139,1,
,,,,,,,,,,,,,FF,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4259,-25,-57,1,0,0,response5disk,,3,-6,-11,1,0,0,rectangle,-6,-11,1,0,0,,,,,,,-6,-11,1,0,0,,0,98,98,109,1,
