key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,2.058,space,8.831,space,2.624,space,18.809,space,1.423,space,2.505,50,PF,-52,-79,1,0,0,response5disk_5,3,6.505,-2,0,1,0,0,rectangle_8,-2,0,1,0,0,-2,0,1,0,0,0,0,0,4,1,6100cb1963ae19d250fe70bc,61036f83445ee569e534158e,2021-07-29_22h19.37.915,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,PF,65,-59,1,0,0,response3disk_5,5,2.818,-8,-5,1,0,0,rectangle_8,50,-75,1,0,0,-3,-3,1,0,0,0,1,1,1,1,6100cb1963ae19d250fe70bc,61036f83445ee569e534158e,2021-07-29_22h19.37.915,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,4.436,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,FF,33,88,1,0,0,response1disk_5,7,1.144,-8,3,1,0,0,rectangle_8,-8,3,1,0,0,-8,3,1,0,0,0,2,2,0,1,6100cb1963ae19d250fe70bc,61036f83445ee569e534158e,2021-07-29_22h19.37.915,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,20,PF,49,77,1,0,0,response1disk_5,7,1.001,-3,-2,1,0,0,rectangle_8,-3,-2,1,0,0,-3,-2,1,0,0,0,3,3,6,1,6100cb1963ae19d250fe70bc,61036f83445ee569e534158e,2021-07-29_22h19.37.915,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,FF,-40,-83,1,0,0,response5disk_5,3,1.55,9,7,1,0,0,rectangle_8,-65,-28,1,0,0,3,2,1,0,0,0,4,4,3,1,6100cb1963ae19d250fe70bc,61036f83445ee569e534158e,2021-07-29_22h19.37.915,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,2.535,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,122,FF,101,31,1,0,0,response1disk_5,6,1.718,15,3,1,0,0,rectangle_8,15,3,1,0,0,15,3,1,0,0,0,5,5,5,1,6100cb1963ae19d250fe70bc,61036f83445ee569e534158e,2021-07-29_22h19.37.915,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74,PF,-37,84,1,0,0,response7disk_5,0,2.852,9,-3,1,0,0,rectangle_8,9,-3,1,0,0,9,-3,1,0,0,0,6,6,2,1,6100cb1963ae19d250fe70bc,61036f83445ee569e534158e,2021-07-29_22h19.37.915,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.267,,,,,,,,,,,,,,,,,,,,,,6100cb1963ae19d250fe70bc,61036f83445ee569e534158e,2021-07-29_22h19.37.915,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,10.449,2029,51,-85,1,0,0,response3disk,,4,-5,-6,1,0,0,rectangle,-5,-6,1,0,0,-5,-6,1,0,0,0,0,0,27,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.884,,,,,,,,,,,,,,,,,,,,,,6100cb1963ae19d250fe70bc,61036f83445ee569e534158e,2021-07-29_22h19.37.915,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1646,36,76,1,0,0,response1disk,,7,-5,5,1,0,0,rectangle,-5,5,1,0,0,-5,5,1,0,0,0,1,1,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.202,,,,,,,,,,,,,,,,,,,,,,6100cb1963ae19d250fe70bc,61036f83445ee569e534158e,2021-07-29_22h19.37.915,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1485,42,66,1,0,0,response1disk,,7,21,5,1,0,0,rectangle,21,5,1,0,0,21,5,1,0,0,0,2,2,71,1,,,,,,,,
