key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.945,space,8.1928,space,23.9323,space,4.0067,space,0.8684,space,4.0504,155,PF,120.6666927,32.83331937,1,0,0,response1disk_5,6,9.3463,-7.333311141,6.166651905,1,0,0,rectangle_8,-7.333311141,6.166651905,1,0,0,-7.333311141,6.166651905,1,0,0,0,0,0,4,1,60fcb5af5bb1bfac226a48e9,610371833abb23392d268f4c,2021-07-29_23h57.00.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,134,PF,-40.66664547,-86.50001752,1,0,0,response5disk_5,3,3.8671,12.66668946,-3.833348393,1,0,0,rectangle_8,-29.99997848,54.83332002,1,0,0,-12.66664463,4.166651845,1,0,0,0,1,1,1,1,60fcb5af5bb1bfac226a48e9,610371833abb23392d268f4c,2021-07-29_23h57.00.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,3.1178,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,FF,62.66669095,-95.16668445,1,0,0,response3disk_5,4,8.6005,8.666689336,-15.83338944,1,0,0,rectangle_8,8.666689336,-15.83338944,1,0,0,8.666689336,-15.83338944,1,0,0,0,2,2,0,1,60fcb5af5bb1bfac226a48e9,610371833abb23392d268f4c,2021-07-29_23h57.00.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,125,FF,-29.99997848,87.49998766,1,0,0,response7disk_5,0,4.4342,-15.33331138,0.833318412,1,0,0,rectangle_8,-15.33331138,0.833318412,1,0,0,-15.33331138,0.833318412,1,0,0,0,3,3,3,1,60fcb5af5bb1bfac226a48e9,610371833abb23392d268f4c,2021-07-29_23h57.00.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,FF,-79.33331329,49.49998653,1,0,0,response7disk_5,1,5.2161,-15.99997807,14.83331883,1,0,0,rectangle_8,-37.33331203,84.83332092,1,0,0,-13.99997801,-3.833348393,1,0,0,0,4,4,5,1,60fcb5af5bb1bfac226a48e9,610371833abb23392d268f4c,2021-07-29_23h57.00.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.9343,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,101,PF,-62.66664612,42.16665298,1,0,0,response7disk_5,1,3.3507,8.00002265,-14.50001538,1,0,0,rectangle_8,8.00002265,-14.50001538,1,0,0,8.00002265,-14.50001538,1,0,0,0,5,5,6,1,60fcb5af5bb1bfac226a48e9,610371833abb23392d268f4c,2021-07-29_23h57.00.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,45,PF,83.33335823,-49.83339045,1,0,0,response3disk_5,5,4.2663,4.666689217,9.499985337,1,0,0,rectangle_8,4.666689217,9.499985337,1,0,0,4.666689217,9.499985337,1,0,0,0,6,6,2,1,60fcb5af5bb1bfac226a48e9,610371833abb23392d268f4c,2021-07-29_23h57.00.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.5676,,,,,,,,,,,,,,,,,,,,,,60fcb5af5bb1bfac226a48e9,610371833abb23392d268f4c,2021-07-29_23h57.00.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.397,3097,-34.66664529,66.16665369,1,0,0,response7disk,,0,4.000022531,-10.50001526,1,0,0,rectangle,4.000022531,-10.50001526,1,0,0,4.000022531,-10.50001526,1,0,0,0,0,0,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.9948,,,,,,,,,,,,,,,,,,,,,,60fcb5af5bb1bfac226a48e9,610371833abb23392d268f4c,2021-07-29_23h57.00.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2136,-101.3333139,-49.16668308,1,0,0,response5disk,,2,2.666689157,0.166651726,1,0,0,rectangle,2.666689157,0.166651726,1,0,0,2.666689157,0.166651726,1,0,0,0,1,1,50,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9504,,,,,,,,,,,,,,,,,,,,,,60fcb5af5bb1bfac226a48e9,610371833abb23392d268f4c,2021-07-29_23h57.00.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3597,-104.6666067,-44.50001627,1,0,0,response5disk,,2,-7.333311141,-2.50001502,1,0,0,rectangle,-7.333311141,-2.50001502,1,0,0,-7.333311141,-2.50001502,1,0,0,0,2,2,46,1,,,,,,,,
